[0, 0;
 0.0099999998, 0;
 0.75999826, -0.0016321174;
 1.5058582, 0.07706333;
 2.2555494, 0.098577425;
 3.0053604, 0.1154126;
 3.7553496, 0.11941407;
 3.988744, 0.11912956;
 4.2864442, 0.15634193;
 4.7840667, 0.15298772;
 4.9834409, 0.13703956;
 5.083128, 0.1290614;
 5.3821898, 0.1051378;
 5.5815635, 0.089189634;
 5.681251, 0.08121419;
 5.7809381, 0.073236026;
 6.1796865, 0.04133698;
 6.2792583, 0.032203503;
 6.7543368, 0.097407304;
 7.0925441, 0.11844563;
 7.5043244, 0.093128696;
 8.254323, 0.091544069;
 9.0019188, 0.15155256]
