[0, 0;
 0.0099999998, 0;
 0.75998473, -0.0047799577;
 1.5099807, -0.0072332798;
 2.2599773, -0.0050259833;
 2.8882544, -0.0085456371;
 3.0099733, -0.0075089484;
 3.7599714, -0.0058205798;
 3.9854188, -0.013147797;
 4.5099649, -0.0088684419;
 5.2599587, -0.011880195;
 5.5278044, -0.0047064167;
 6.0099058, -0.020814056;
 6.7598987, -0.024068696;
 7.5098467, -0.032916352;
 8.2598381, -0.036448412;
 9.0098305, -0.039896019;
 9.1208668, -0.036970582;
 9.7597694, -0.030347161;
 10.277578, -0.024420228;
 10.509763, -0.033460367;
 11.259523, -0.052418362;
 12.00949, -0.045370415;
 12.283538, -0.037142243;
 12.759486, -0.047869958;
 13.509478, -0.051539641;
 14.259475, -0.053704709;
 15.009473, -0.055561565;
 15.759466, -0.05872732;
 16.50946, -0.061683051;
 17.259455, -0.064648792;
 18.009451, -0.062257744;
 18.757963, -0.1094676;
 19.081438, -0.11663236;
 19.507963, -0.11058611;
 20.257961, -0.11183035;
 21.007959, -0.11384795;
 21.757957, -0.11507749;
 22.657427, -0.17774653;
 23.05797, -0.1769291;
 23.158106, -0.17672475;
 23.358377, -0.17631602;
 23.558649, -0.17590731;
 23.658785, -0.17570294;
 23.758921, -0.17549859;
 23.859056, -0.17529424;
 24.159456, -0.17382012;
 24.459812, -0.16826974;
 24.756775, -0.14738281;
 25.505795, -0.10905164;
 26.061357, -0.13031895;
 26.161263, -0.12351517;
 27.005392, -0.13428266;
 27.755386, -0.13731369;
 28.505386, -0.13831736;
 29.25506, -0.11621653;
 30.005054, -0.11339869;
 30.755051, -0.11561324;
 31.504925, -0.10185078;
 32.254898, -0.10813455;
 32.630501, -0.14059684;
 33.00489, -0.11174911;
 33.567783, -0.11593482;
 33.754887, -0.1138133;
 34.154686, -0.096395396;
 34.354496, -0.10999751;
 34.454403, -0.11679857;
 34.754116, -0.13720448;
 34.854092, -0.14238974;
 34.954212, -0.1442426;
 35.254879, -0.11884139;
 36.004745, -0.10473739;
 36.754719, -0.11128114;
 37.504715, -0.1132969;
 37.82869, -0.12728354;
 38.254711, -0.11569902;
 38.603249, -0.15049598;
 39.0047, -0.11166065;
 39.754696, -0.10940301;
 40.50433, -0.085958883;
 41.254318, -0.081960827;
 42.002563, -0.13322659;
 42.363995, -0.17857487;
 42.964817, -0.17857215;
 43.064945, -0.17857215;
 43.165089, -0.17857215;
 43.502441, -0.15134548]
