[0, 0;
 0.0099999998, 0;
 0.75895905, -0.039500996;
 1.5063983, -0.10142474;
 2.4531765, -0.24004327;
 2.9456112, -0.17857215;
 3.0457447, -0.17857215;
 3.2460115, -0.17857215;
 3.3461449, -0.17857215;
 3.5464113, -0.17857215;
 3.8468118, -0.17857215;
 4.3474784, -0.17857215;
 4.7480121, -0.17857215;
 5.1485453, -0.17857215;
 5.7694683, -0.46430847;
 6.5169296, -0.52596402;
 7.2659731, -0.5638274;
 8.0006056, -0.71487415;
 8.7494726, -0.75607705;
 9.498682, -0.79049695;
 10.244785, -0.86685097;
 10.993765, -0.90595901;
 11.742343, -0.95211476;
 12.758582, -1.1940745;
 13.187016, -1.2248108;
 13.936275, -1.2581646;
 14.682316, -1.3351194;
 15.42215, -1.2120516;
 16.169645, -1.2732831;
 16.918295, -1.3182826;
 17.667324, -1.3564119;
 18.416279, -1.3959787;
 19.165319, -1.4338915;
 19.913464, -1.4866209;
 20.874762, -1.2291998;
 20.968975, -1.2631179;
 21.53426, -1.466621;
 21.816902, -1.56837;
 22.005331, -1.6362062;
 22.19376, -1.7040397;
 22.385292, -1.7595789;
 22.583342, -1.78929;
 22.682367, -1.8041401;
 23.07847, -1.8635566;
 23.27652, -1.893265;
 23.474571, -1.9229733;
 23.672623, -1.9526789;
 24.06386, -2.0375204;
 24.452557, -2.1488061;
 24.74646, -2.1967924;
 25.039, -2.2650535;
 25.819111, -2.4470801;
 26.145468, -2.3687553;
 26.891661, -2.444222;
 27.40839, -2.6461501;
 28.158377, -2.6507337;
 28.507919, -2.6785722;
 28.608055, -2.6785722;
 28.708187, -2.6785722;
 29.008585, -2.6785722;
 29.108719, -2.6785722;
 29.409121, -2.6785722;
 29.509251, -2.6785722;
 29.709517, -2.6785696;
 29.909788, -2.678575;
 30.009918, -2.6785722;
 30.210186, -2.6785722;
 30.510588, -2.6785722;
 30.911119, -2.6785722;
 31.011253, -2.6785722;
 31.511917, -2.6785722;
 31.612053, -2.6785722;
 31.812321, -2.6785722;
 32.012585, -2.6785722;
 32.212856, -2.6785722;
 32.312988, -2.6785722;
 32.513252, -2.6785722;
 32.913788, -2.6785722;
 33.1138, -2.672327;
 33.513062, -2.6403816;
 33.712688, -2.6244144;
 34.152824, -2.5908449;
 34.5051, -2.5758779;
 35.108955, -2.5012133;
 35.407215, -2.4654205;
 35.80489, -2.4177015;
 35.904312, -2.405767;
 36.301994, -2.3580477;
 36.904701, -2.421263;
 37.652542, -2.4781082;
 38.402439, -2.49049;
 39.151318, -2.5315151;
 39.90044, -2.5677745;
 40.650013, -2.5930758;
 41.398991, -2.6322453;
 42.148983, -2.6358759;
 42.898746, -2.6170228;
 43.489998, -2.5655456;
 43.787064, -2.6086271;
 43.887119, -2.6126297;
 44.087223, -2.6206324;
 44.187275, -2.6246324;
 44.58749, -2.6406431;
 44.787598, -2.6486487;
 44.987701, -2.6566541;
 45.287865, -2.6686594;
 45.78833, -2.6785722;
 46.188869, -2.6785722;
 46.489265, -2.6785722;
 47.190197, -2.6785722;
 47.590733, -2.6785722;
 48.143974, -2.7904449;
 48.893742, -2.8091614;
 49.642216, -2.8570025;
 50.392067, -2.8720002;
 51.14064, -2.8257391;
 51.582409, -2.8164845;
 51.887623, -2.8929548;
 52.171543, -2.9343069;
 52.636299, -2.9374781;
 53.262966, -3.0357151;
 53.363102, -3.0357151;
 53.663506, -3.0357151;
 53.763638, -3.0357151;
 53.863773, -3.0357151;
 54.164169, -3.0357151;
 54.564713, -3.0357151;
 54.865101, -3.0357151;
 54.965237, -3.0357151;
 55.507324, -3.1534381;
 56.256176, -3.1949241;
 57.000755, -3.2849324;
 57.749668, -3.3252895;
 58.479424, -3.1522062;
 59.22868, -3.18559;
 59.976452, -3.2433758;
 60.723461, -3.310303;
 61.471111, -3.3696299;
 62.218273, -3.4348083;
 62.964848, -3.5063982;
 63.671783, -3.7568779;
 64.420708, -3.7970488;
 65.16964, -3.8369913;
 65.918716, -3.8742397;
 66.668373, -3.896951;
 67.400864, -3.7358427;
 68.149643, -3.7785761;
 68.870842, -3.9844327;
 69.107491, -3.9838555;
 69.282799, -3.9952233;
 69.620361, -4.0112171;
 70.370171, -4.027997]
