[0, 0;
 0.0099999998, 0;
 0.75541812, -0.08277569;
 1.6287512, -0.17857215;
 2.2238638, -0.3256664;
 2.9714007, -0.38640168;
 3.7181787, -0.45584649;
 4.4642072, -0.53292716;
 5.2079511, -0.62959564;
 5.9540868, -0.70563364;
 6.6841044, -0.87760592;
 7.4318047, -0.93629497;
 8.1765623, -1.0248129;
 8.9213457, -1.1131209;
 9.6670961, -1.1928515;
 10.414557, -1.2545139;
 11.14496, -1.4248381;
 11.891492, -1.496882;
 12.637476, -1.574394;
 13.38343, -1.6521963;
 14.128583, -1.7373205;
 14.875279, -1.8076346;
 15.621645, -1.8813848;
 16.365852, -1.9744161;
 17.109196, -2.0741184;
 17.856117, -2.142004;
 18.603273, -2.2072515;
 18.719206, -1.4662659;
 19.437164, -1.6831416;
 20.00679, -1.6701216;
 20.187128, -1.6758083;
 20.932123, -1.7623132;
 21.677147, -1.8485655;
 22.422842, -1.9288124;
 23.249922, -2.072196;
 23.528627, -2.1696153;
 23.877367, -2.2521257;
 24.622881, -2.3340278;
 25.369215, -2.4080937;
 25.919195, -2.9180171;
 26.666267, -2.9842241;
 27.413851, -3.0443802;
 28.142458, -3.2222314;
 28.89024, -3.2798772;
 29.636168, -3.3579214;
 30.383387, -3.4224582;
 31.127623, -3.5152612;
 31.875399, -3.572969;
 32.623619, -3.6246016;
 33.369244, -3.7055101;
 34.116673, -3.7675405;
 34.865395, -3.8113337;
 35.612968, -3.8715925;
 36.360657, -3.9304085;
 37.108269, -3.9902346;
 37.855587, -4.0535841;
 38.60276, -4.1186376;
 39.351044, -4.1693239;
 40.09882, -4.2270355;
 40.847698, -4.2680469;
 41.595268, -4.3283682;
 42.342567, -4.3919497;
 43.091297, -4.4355512;
 43.838203, -4.5036178;
 44.586262, -4.557538;
 45.334976, -4.6014075;
 46.081726, -4.6711421;
 46.831268, -4.6972919;
 47.577507, -4.7723155;
 48.324036, -4.8443971;
 49.070499, -4.9171429;
 49.817348, -4.9858079;
 50.565132, -5.0434198;
 51.313835, -5.0874782;
 52.062626, -5.1300325;
 52.427979, -5.1785722;
 52.528072, -5.1785722;
 52.812016, -5.1602802;
 53.560417, -5.2092452;
 54.308228, -5.2665229;
 55.050312, -5.3752065;
 55.799347, -5.4132586;
 56.306675, -5.5444345;
 56.538452, -5.5406408;
 57.287746, -5.573185;
 58.029919, -5.6812649;
 58.779297, -5.7118382;
 59.528702, -5.7417326;
 60.083447, -5.892858;
 60.383713, -5.892858;
 60.483803, -5.892858;
 60.683983, -5.892858;
 61.284519, -5.892858;
 61.583031, -5.900167;
 61.885063, -5.892858;
 62.185333, -5.892858;
 62.58569, -5.892858;
 62.885963, -5.892858;
 62.98605, -5.892858;
 63.186226, -5.892858;
 63.386406, -5.892858;
 63.831604, -5.9203205;
 64.580849, -5.9539838;
 65.330261, -5.9836049;
 66.076157, -6.0619564;
 66.825745, -6.0867133;
 67.574905, -6.1222458;
 68.166573, -6.250001;
 68.26667, -6.250001;
 68.46685, -6.250001;
 68.56694, -6.250001;
 68.66703, -6.250001;
 68.916573, -6.250001;
 68.9673, -6.2499981;
 69.467751, -6.250001;
 69.666573, -6.250001]
