[0, 0;
 0.0099999998, 0;
 0.75987256, 0.013827216;
 1.5095242, 0.036682975;
 2.2594178, 0.04932306;
 3.0093877, 0.056034502;
 3.4946296, 0.057364158;
 3.7593465, 0.048167359;
 4.5088639, 0.075066037;
 4.9839411, 0.10210238;
 5.2584629, 0.099590883;
 6.0084238, 0.10724407;
 6.7579803, 0.13302773;
 7.3431482, 0.16014573;
 7.5075235, 0.15919776;
 8.2574444, 0.17010979;
 8.5929222, 0.17857072;
 8.8932667, 0.17857072;
 9.2937241, 0.17857072;
 9.4939537, 0.17857072;
 9.5940685, 0.17857072;
 10.194755, 0.17857072;
 10.507099, 0.19634369;
 11.255953, 0.23779532;
 12.005478, 0.26448798;
 12.754921, 0.29338145;
 13.504385, 0.32173067;
 14.254251, 0.33594212;
 14.995699, 0.44887418;
 15.745327, 0.47249109;
 16.494841, 0.49950057;
 17.244408, 0.52500784;
 17.990986, 0.59657246;
 18.740757, 0.61513567;
 19.484392, 0.71264017;
 20.234215, 0.72897798;
 20.983042, 0.68705225;
 21.732765, 0.70742601;
 22.472706, 0.82984787;
 23.222275, 0.85525185;
 23.971867, 0.87998605;
 24.721455, 0.9048239;
 25.470533, 0.94199431]
