[0, 0;
 0.0099999998, 0;
 0.38458115, 0.025811162;
 0.75999522, 0.0026603024;
 1.5099897, 0.0055352165;
 2.2599621, -0.00090322224;
 3.0099494, -0.0052576014;
 3.7598684, -0.01628333;
 4.5098329, -0.0089791808;
 5.2598004, -0.0019910466;
 6.0097761, -0.0080111641;
 6.6714334, -0.031433821;
 6.7596612, -0.021140642;
 7.5096469, -0.016515881;
 8.0819645, -0.037749872;
 8.4948845, -0.051616296;
 9.1018667, -0.066373721;
 9.1621733, -0.06331107;
 9.994791, -0.053300846;
 10.744744, -0.044909425;
 11.401742, -0.035796199;
 11.826655, -0.046975989;
 12.244418, -0.030740853;
 12.994374, -0.022632528;
 13.405778, -0.022082364;
 13.744309, -0.032491118;
 14.494267, -0.024434814;
 15.242796, -0.071379088;
 15.992771, -0.06531404;
 16.742727, -0.057240024;
 17.492723, -0.054690354;
 18.237761, 0.031447619;
 18.987751, 0.035344813;
 19.737741, 0.03905353;
 20.48772, 0.033394326;
 21.237713, 0.036933374;
 21.987652, 0.046500776;
 22.737614, 0.054151911;
 23.487358, 0.073744342;
 24.23732, 0.081350103;
 24.777048, 0.077265978;
 24.987305, 0.086224839;
 25.737253, 0.095084339;
 26.24589, 0.073459454;
 26.487188, 0.10500859;
 27.237179, 0.10874636;
 27.987171, 0.1119179;
 28.737167, 0.11438475;
 29.487167, 0.11473954]
