[0, 0;
 0.0099999998, 0;
 0.75639141, -0.073483773;
 1.5045018, -0.12669027;
 2.2530355, -0.17356704;
 2.6993079, -0.17857215;
 2.7994404, -0.17857215;
 3.0013509, -0.22380772;
 3.7491193, -0.28161961;
 4.4960585, -0.3493067;
 5.244421, -0.39884317;
 5.9889803, -0.48901945;
 6.7367539, -0.54676753;
 7.1840982, -0.51854885;
 7.2834568, -0.53096843;
 7.683691, -0.53571498;
 7.783823, -0.53571498;
 7.8839555, -0.53571498;
 8.1843529, -0.53571498;
 8.2844858, -0.53571498;
 8.5848827, -0.53571498;
 8.6850157, -0.53571498;
 8.7851477, -0.53571498;
 8.9854116, -0.53571498;
 9.0855436, -0.53571498;
 9.2858086, -0.53571498;
 9.4860735, -0.53571498;
 9.5862055, -0.53571498;
 9.6863384, -0.53571498;
 9.886138, -0.54347795;
 9.9855585, -0.55540973;
 10.084977, -0.56734157;
 10.383235, -0.60313159;
 10.482654, -0.61506075;
 10.582072, -0.62698984;
 10.78091, -0.65085346;
 10.880329, -0.66278261;
 11.178587, -0.69857532;
 11.377425, -0.72243357;
 11.476844, -0.7343654;
 11.674833, -0.76353961;
 11.773021, -0.78317446;
 12.165772, -0.86172724;
 12.263961, -0.88136476;
 12.460336, -0.92063975;
 13.049464, -1.0384649;
 13.14765, -1.0581024;
 13.245839, -1.07774;
 13.540403, -1.1366525;
 14.031343, -1.23484;
 14.325905, -1.2937526;
 14.639088, -1.1941448;
 15.387007, -1.2499694;
 16.131683, -1.3391727;
 16.790609, -1.729797;
 16.889412, -1.7460694;
 17.284616, -1.8111645;
 17.778622, -1.892532;
 18.272728, -1.9732783;
 18.255629, -1.855338;
 19.001001, -1.9385273;
 19.32864, -2.0942533;
 19.46034, -2.1559858;
 19.856215, -2.2168903;
 20.153118, -2.2625685;
 20.351053, -2.2930207;
 20.746727, -2.3551893;
 21.099995, -2.3328733;
 21.84919, -2.3676155;
 22.598284, -2.4044752;
 23.347015, -2.4480698;
 24.096327, -2.4801936;
 24.845293, -2.5195484;
 25.594067, -2.5624287;
 26.342312, -2.6137087]
