[0, 0;
 0.1096796, 0.28142586;
 0.84627879, 0.14028195;
 0.95197099, 0.13808589;
 1.5932412, 0.072849467;
 2.3431504, 0.061170969;
 3.0931125, 0.0536162;
 3.8429236, 0.036782514;
 4.592783, 0.022250371;
 5.3427625, 0.016682999;
 6.091753, -0.022219634;
 6.5039964, -0.026807139;
 6.8416843, -0.032375053;
 7.5914087, -0.052699264;
 8.3410091, -0.07719484;
 9.0899496, -0.11705382;
 9.5331221, -0.17857215;
 9.6331787, -0.17857215;
 10.033402, -0.17856942;
 10.333571, -0.17857215;
 10.733796, -0.17857215;
 10.833852, -0.17857215;
 10.933909, -0.17857215;
 11.033964, -0.17857215;
 11.333064, -0.24882722;
 12.083004, -0.2393357;
 12.831944, -0.27918091;
 13.050752, -0.29439998;
 13.580084, -0.33198196;
 14.330075, -0.32832846;
 15.079712, -0.30498141;
 15.825895, -0.38054377;
 16.574892, -0.41931689;
 17.323494, -0.46509829;
 18.072388, -0.50581855;
 18.80551, -0.66403538;
 19.554609, -0.7007876;
 20.30459, -0.70604783;
 21.05459, -0.70640808;
 21.804586, -0.70891792;
 22.554586, -0.70979321;
 23.304585, -0.71153706;
 24.054585, -0.71142697;
 24.80337, -0.75408554;
 25.55216, -0.79664683;
 26.300829, -0.84132123;
 27.049448, -0.88680506;
 27.79739, -0.94232297;
 28.546286, -0.98299652;
 29.294868, -1.0290666;
 30.03989, -1.1153378;
 30.786953, -1.1816429;
 31.535549, -1.2275249;
 32.284313, -1.2705907;
 33.019203, -1.4203701;
 33.768051, -1.4618971;
 34.516735, -1.5062846;
 35.265472, -1.549818;
 36.014256, -1.5925323;
 36.761391, -1.5270196;
 37.510056, -1.5717698;
 38.257538, -1.6331794;
 39.006256, -1.6770378;
 39.755409, -1.7126893;
 40.504204, -1.7552114;
 41.246811, -1.8602628;
 41.993523, -1.9304209;
 42.816883, -1.8523142;
 42.916222, -1.8642324;
 43.114914, -1.888077;
 43.313599, -1.9119189;
 43.809566, -1.9761993;
 44.005795, -2.0154469;
 44.692585, -2.1528034;
 44.790699, -2.1724272;
 44.888813, -2.1920485;
 44.977165, -2.2049098;
 45.726543, -2.2354228;
 46.475491, -2.2751772;
 47.077236, -2.3214293;
 47.224564, -2.3124681;
 47.77763, -2.3214293;
 47.877682, -2.3214293;
 47.974537, -2.31864;
 48.377964, -2.3214293;
 48.724079, -2.3447921;
 49.470882, -2.413985;
 50.219635, -2.4572237;
 50.968441, -2.4995203;
 51.718147, -2.5205076;
 52.467987, -2.536006;
 53.216892, -2.5765393;
 53.966766, -2.5903292;
 54.715664, -2.6310027;
 55.465134, -2.6591785;
 56.213737, -2.7049475;
 56.96217, -2.7534237;
 57.711456, -2.7861493;
 58.458679, -2.8506532;
 59.20755, -2.8917632;
 59.957203, -2.9145467;
 60.706928, -2.9347918;
 61.455692, -2.9778044;
 62.204277, -3.0238595;
 62.9524, -3.0768704;
 63.70079, -3.1259978;
 64.449684, -3.1667004;
 65.198341, -3.2115533;
 65.947212, -3.2527044;
 66.694954, -3.3109102;
 67.123024, -3.3277793;
 67.522934, -3.3437765;
 67.922836, -3.3597736;
 68.322746, -3.3757682;
 68.722649, -3.3917654;
 69.219536, -3.4492011;
 69.66864, -3.4752715;
 70.417068, -3.5237842]
