[0, 0;
 0.0099999998, 0;
 0.75720268, -0.064716257;
 1.5040562, -0.13334507;
 2.2505934, -0.20533238;
 2.9979539, -0.26820135;
 3.7453671, -0.33043998;
 4.2083139, -0.32810012;
 4.4935932, -0.38199544;
 5.2418504, -0.43309772;
 5.9888005, -0.50066608;
 6.3400316, -0.51961696;
 6.6381011, -0.55433893;
 6.8375459, -0.57206911;
 6.9372683, -0.5809328;
 7.0369911, -0.58979654;
 7.3361583, -0.61639041;
 7.5356035, -0.63411784;
 7.8347707, -0.66071177;
 7.9344931, -0.66957545;
 8.1336231, -0.69032198;
 8.332428, -0.71418017;
 8.6306353, -0.74996203;
 8.7300367, -0.76189387;
 8.8294401, -0.77382022;
 9.1276474, -0.80960482;
 9.4258547, -0.84538943;
 9.8234797, -0.89285791;
 10.023711, -0.89285791;
 10.324058, -0.89285791;
 10.824636, -0.89285791;
 11.024866, -0.89285791;
 11.124982, -0.89285791;
 11.525445, -0.89285791;
 11.965599, -1.0120387;
 12.715086, -1.0397724;
 13.462077, -1.1068842;
 14.209471, -1.1693518;
 14.958392, -1.2095575;
 15.704711, -1.2837734;
 16.398876, -1.5677347;
 17.145355, -1.6403162;
 17.893393, -1.6945311;
 18.638922, -1.7762986;
 19.38566, -1.8461769;
 20.132767, -1.9119877;
 20.880516, -1.9700513;
 21.628233, -2.0285366;
 22.375961, -2.0868647;
 23.116247, -2.2071836;
 23.862774, -2.2792704;
 24.609247, -2.3519235;
 25.356533, -2.4156804;
 26.104889, -2.4653058;
 26.854826, -2.4750745;
 27.604746, -2.4641395;
 28.351963, -2.5286767;
 29.09886, -2.5968318;
 29.845316, -2.6696563;
 30.582279, -2.8088875;
 31.32938, -2.8747594;
 32.078476, -2.9115629;
 32.824928, -2.984427;
 33.574921, -2.98737;
 34.320988, -3.064059;
 35.049374, -3.2428138;
 35.778786, -3.4173365;
 36.526493, -3.4759469;
 37.272083, -3.5571625;
 38.009415, -3.6944363;
 38.756409, -3.7615302;
 39.491768, -3.9089956;
 40.241013, -3.9426281;
 40.990479, -3.9708905;
 41.737408, -4.0386801;
 42.483788, -4.1122622;
 43.232834, -4.1500688;
 43.98053, -4.2088027;
 44.727112, -4.2803316;
 45.476368, -4.3137512;
 45.749573, -4.3197722;
 46.2136, -4.4515557;
 46.945488, -4.6153908;
 47.69231, -4.6843519;
 48.414131, -4.8880057;
 48.877113, -4.9953494;
 49.330254, -5.0614285;
 49.873371, -5.1741352;
 50.621292, -5.2299185;
 51.370441, -5.2656527;
 51.701984, -5.2770839;
 52.116577, -5.3416924;
 52.56052, -5.4166937;
 53.525864, -5.7454429;
 54.267193, -5.8591657;
 55.005013, -5.9937921;
 55.695717, -6.2860718;
 56.444904, -6.943006;
 56.84259, -7.0952921;
 57.288326, -7.6984668;
 57.950104, -8.051383;
 58.625057, -8.3783989;
 59.260189, -8.7772837;
 59.877102, -9.1086779;
 60.488884, -9.5425224;
 61.221882, -9.701313;
 61.589527, -9.7736998;
 62.330284, -9.8910732;
 63.080261, -9.8968716;
 63.821117, -10.013618;
 64.234177, -10.639624]
