[0, 0;
 0.0099999998, 0;
 0.75960076, 0.024467196;
 1.5094712, 0.038408093;
 2.2593775, 0.050261561;
 2.7771297, 0.043598551;
 3.0763743, 0.0675385;
 3.2758706, 0.083497562;
 3.575115, 0.10743751;
 3.8743596, 0.13137746;
 3.9741075, 0.13935563;
 4.0738559, 0.14733653;
 4.2733521, 0.16329558;
 4.5056791, 0.17886402;
 4.6730099, 0.17857072;
 4.9732099, 0.17857072;
 5.073277, 0.17857072;
 5.1733441, 0.17857072;
 5.4735446, 0.17857072;
 5.7737455, 0.17857072;
 5.8738117, 0.17857072;
 6.1740127, 0.17857072;
 6.4742131, 0.17856799;
 6.6743469, 0.17857072;
 6.7744136, 0.17857072;
 7.1746817, 0.17857072;
 7.4748816, 0.17857072;
 7.5749483, 0.17857072;
 7.675015, 0.17857072;
 7.8751493, 0.17857072;
 8.3754845, 0.17857072;
 8.4755507, 0.17857072;
 9.0014181, 0.35574698;
 9.7504463, 0.39390892;
 10.499229, 0.4366231;
 11.247981, 0.47988075;
 11.997921, 0.48937914;
 12.747309, 0.51967478;
 13.496696, 0.54999298;
 14.246142, 0.57879215;
 14.995667, 0.55210632;
 15.456091, 0.53571355;
 15.744032, 0.6016137;
 16.493425, 0.63179153;
 17.241961, 0.67864919;
 17.990862, 0.71922791;
 18.739187, 0.76932633;
 19.487392, 0.82118475;
 20.236568, 0.85631001;
 20.426239, 0.8709628;
 20.72427, 0.89285648;
 20.824337, 0.89285648;
 21.224604, 0.89285648;
 21.324671, 0.89285648;
 21.424738, 0.89285648;
 21.733353, 0.95439392;
 22.481892, 1.0011954;
 23.2306, 1.0451987;
 23.978905, 1.0956118;
 24.727558, 1.1405288;
 25.476467, 1.1809589;
 26.22575, 1.2137419;
 26.974291, 1.2605058;
 27.511499, 1.2299503;
 27.810501, 1.2499993;
 27.910566, 1.2499993;
 28.110701, 1.2499993;
 28.210768, 1.2499993;
 28.611034, 1.2499993;
 28.811169, 1.2499993;
 29.011303, 1.2499993;
 29.41157, 1.2499993;
 29.511639, 1.2499993;
 29.611706, 1.2499965;
 29.972731, 1.3083838;
 30.720892, 1.3608655;
 31.469713, 1.4028869;
 32.219067, 1.4340014;
 32.966957, 1.4902366;
 33.714882, 1.545996;
 34.089901, 1.5384423;
 34.462822, 1.6015325;
 34.887936, 1.6071422;
 35.210762, 1.6571031;
 35.958992, 1.70859;
 36.705269, 1.6339486;
 36.988121, 1.6376216;
 37.087868, 1.6455997;
 37.45351, 1.6852543;
 37.786102, 1.7014579;
 37.885853, 1.7094414;
 38.085346, 1.7253978;
 38.483978, 1.7609371;
 38.949497, 1.7942754;
 39.179459, 1.8443918;
 39.278812, 1.8563155;
 39.696899, 1.8566488;
 40.445324, 1.9052179;
 41.073559, 1.964285;
 41.473827, 1.964285;
 41.94157, 2.0112314;
 42.688873, 2.0747862;
 43.436329, 2.1365242;
 43.868874, 2.1214097;
 43.968227, 2.1333306;
 44.067581, 2.1452515;
 44.365643, 2.1810198;
 44.763062, 2.228709;
 45.25983, 2.2883217;
 45.678875, 2.3195312;
 45.958317, 2.3214278;
 46.158455, 2.3214278;
 46.426601, 2.3778617;
 47.172474, 2.4564421;
 47.920097, 2.5160952;
 48.241634, 2.5054708;
 48.670017, 2.5270677;
 49.417614, 2.5870497;
 50.166252, 2.5418923;
 50.911327, 2.6277151;
 51.596146, 2.7051566;
 52.402691, 2.7859728;
 53.149662, 2.8533182;
 53.896744, 2.9194059;
 54.310543, 3.0234139;
 54.636757, 3.0413811;
 54.905968, 3.0988114;
 55.005035, 3.1129639;
 55.382896, 3.1173854;
 56.130314, 3.1795576;
 56.874916, 3.2693691;
 57.622501, 3.3295083;
 58.087219, 3.3928566;
 58.187286, 3.3928566;
 58.28735, 3.3928566;
 58.587551, 3.3928566;
 58.787685, 3.3928566;
 59.117725, 3.4487665;
 59.866447, 3.4925222;
 60.614143, 3.5512879;
 60.974495, 3.5773461;
 61.361774, 3.6108642;
 62.109303, 3.6716962;
 62.366776, 3.708956;
 62.815571, 3.7082503;
 63.116749, 3.7151694;
 63.366642, 3.7489502;
 63.665947, 3.7718468;
 63.965187, 3.7957866;
 64.264435, 3.8197267;
 64.364182, 3.8277047;
 64.463936, 3.8356857;
 64.763176, 3.8596256;
 65.062424, 3.8835657;
 65.460297, 3.9266634;
 65.659004, 3.9505107;
 65.857712, 3.9743526;
 65.957062, 3.9862764;
 66.553192, 4.0578098;
 66.652542, 4.0697336;
 66.751892, 4.0816545;
 66.85125, 4.0935755;
 67.300957, 4.1156411;
 68.047897, 4.183301;
 68.794067, 4.2589951]
