[0, 0;
 0.0099999998, 0;
 0.65256745, -0.38679072;
 1.2667624, -0.60723788;
 1.3602387, -0.5715459;
 1.6406676, -0.46447283;
 1.8276201, -0.39309165;
 2.1080492, -0.28601855;
 2.388478, -0.17894544;
 2.4819543, -0.14325623;
 2.5754306, -0.10756428;
 2.6689069, -0.071872339;
 2.7623832, -0.036183119;
 2.9494596, 0.034873795;
 3.1366632, 0.10559828;
 3.4174681, 0.21167684;
 3.604672, 0.28239587;
 3.7918756, 0.35312036;
 3.8854771, 0.38847989;
 3.9790788, 0.42384213;
 4.072681, 0.45920166;
 4.2598844, 0.52992344;
 4.5286293, 0.65744603;
 4.6074557, 0.7190752;
 4.9227619, 0.96558636;
 5.0015888, 1.0272155;
 5.0804152, 1.088842;
 5.2380691, 1.2121003;
 5.316895, 1.2737267;
 5.4745483, 1.3969851;
 5.7110286, 1.5818671;
 5.789855, 1.6434963;
 5.9475083, 1.7667519;
 6.1839881, 1.9516366;
 6.262815, 2.0132658;
 6.4204679, 2.1365213;
 6.6616292, 2.4554954;
 6.7214308, 2.5357158;
 6.9606361, 2.8566;
 7.0204377, 2.9368231;
 7.1400399, 3.0972664;
 7.2596431, 3.2577071;
 7.3194437, 3.3379302;
 7.4390469, 3.4983711;
 7.4988475, 3.5785942;
 7.55865, 3.6588144;
 7.6184506, 3.7390349;
 7.7978544, 3.9796987;
 7.9117513, 4.1437116;
 7.9576802, 4.232605;
 8.0495377, 4.4103942;
 8.0954666, 4.4992876;
 8.1413946, 4.5881839;
 8.2332516, 4.7659702;
 8.2791805, 4.8548665;
 8.4169674, 5.1215467;
 8.4628954, 5.2104425;
 8.5547533, 5.3882322;
 8.4591417, 6.1498175;
 8.3484249, 6.5002074;
 8.6099625, 7.2031288;
 8.9046631, 7.8928037;
 9.2165327, 8.5748863;
 9.4502592, 9.2875376;
 9.7132196, 9.9899273;
 10.530455, 10.520687;
 10.56501, 10.614587;
 10.634687, 10.80218;
 10.808883, 11.271166;
 10.9134, 11.552558;
 11.017916, 11.833949;
 11.052754, 11.927746;
 11.122433, 12.115342;
 11.157271, 12.209139;
 11.22695, 12.396733;
 11.401144, 12.865717;
 11.469348, 13.053791;
 11.523304, 13.246498;
 11.550283, 13.34285;
 11.577262, 13.439202;
 11.604241, 13.535554;
 11.631219, 13.631907;
 11.685178, 13.824613;
 11.712156, 13.920965;
 11.766114, 14.113669;
 11.793092, 14.210022;
 11.820071, 14.306375;
 11.901007, 14.595432;
 12.042396, 15.075287;
 11.946389, 15.892267;
 11.969491, 16.094578;
 12.172088, 16.816696;
 12.423536, 17.523289;
 12.668269, 18.232235;
 13.187248, 18.80584;
 13.216516, 18.901524;
 13.245783, 18.997204;
 13.304319, 19.188572;
 13.362855, 19.379934;
 13.421389, 19.571299;
 13.450656, 19.666981;
 13.479924, 19.762663;
 13.509191, 19.858343;
 13.760953, 20.618027;
 13.794005, 20.712465;
 13.860116, 20.90135;
 13.959279, 21.184671;
 13.992332, 21.279114;
 14.025386, 21.373552;
 14.05844, 21.467995;
 14.091495, 21.562435;
 14.1465, 21.754734;
 14.172282, 21.851416;
 14.198064, 21.948095;
 14.275407, 22.238132;
 14.301188, 22.334814;
 14.352751, 22.528173;
 14.378531, 22.624851;
 14.404314, 22.721533;
 14.455876, 22.914892;
 14.507439, 23.108252;
 14.559001, 23.301611;
 14.584783, 23.398291;
 14.610563, 23.49497;
 14.636345, 23.591652;
 14.662126, 23.68833;
 14.796256, 24.170301;
 14.823236, 24.266655;
 14.850214, 24.363007;
 14.599827, 23.90905;
 14.842239, 24.618793;
 15.039065, 25.037476;
 15.066044, 25.133829;
 15.093021, 25.230181]
