[0, 0;
 0.0099999998, 0;
 0.7126106, 0.26237059;
 1.4612259, 0.21681677;
 2.2103372, 0.18031737;
 2.9601612, 0.19655772;
 3.6131802, 0.16608304;
 3.7094829, 0.16466942;
 4.4585896, 0.12807596;
 5.2066646, 0.074375466;
 5.9555998, 0.034427173;
 6.7047172, -0.0019497722;
 7.4537921, -0.039187845;
 8.2027035, -0.079586416;
 8.9518127, -0.11612368;
 9.700963, -0.1518198;
 10.450356, -0.18196751;
 11.199141, -0.22465225;
 11.948181, -0.26256582;
 12.697062, -0.30352551;
 13.446239, -0.33865494;
 14.195452, -0.37299493;
 14.945413, -0.36536515;
 15.694513, -0.40207413;
 16.442982, -0.44998491;
 17.006161, -0.53571498;
 17.106178, -0.53571498;
 17.406239, -0.53571498;
 18.106371, -0.53571498;
 18.685987, -0.61712325;
 19.295792, -0.64487529;
 19.435266, -0.64998442;
 20.184868, -0.67441499;
 20.9342, -0.70605862;
 21.682882, -0.75049943;
 22.43195, -0.78787142;
 23.180588, -0.83303642;
 23.929905, -0.8650403;
 24.272188, -0.89285791;
 24.572245, -0.89285791;
 25.072338, -0.89285791;
 25.272375, -0.89285791;
 25.572433, -0.89285791;
 25.672453, -0.89285791;
 26.069042, -0.9280948;
 26.461346, -1.006555;
 26.926638, -1.00495;
 27.675674, -1.0429596;
 28.424791, -1.0793481;
 29.173882, -1.1162595;
 29.922863, -1.1553441;
 30.664555, -1.266665;
 31.414083, -1.2932261;
 32.163193, -1.3297391;
 32.912418, -1.363824;
 33.662128, -1.3846552;
 34.41119, -1.4221293;
 35.16074, -1.4480783;
 35.909603, -1.4893422;
 36.659286, -1.511194;
 37.320797, -1.6071436;
 37.520836, -1.6071436;
 37.620857, -1.6071436;
 38.320988, -1.6071436;
 38.521027, -1.6071436;
 38.621044, -1.6071436;
 38.820797, -1.6071436;
 38.921108, -1.6071436;
 39.021122, -1.6071436;
 39.12114, -1.6071436;
 39.221161, -1.6071436;
 39.421204, -1.6071436;
 39.721256, -1.6071436;
 39.821274, -1.6071436;
 39.921291, -1.6071436;
 40.121334, -1.6071436;
 40.221352, -1.6071436;
 40.521404, -1.6071436;
 40.921486, -1.6071436;
 41.421581, -1.6071436;
 41.721638, -1.6071436;
 42.021511, -1.6117213;
 42.121212, -1.6196967;
 42.420311, -1.6436257;
 42.918816, -1.6835057;
 43.317616, -1.7154101;
 43.517017, -1.7313638;
 43.716419, -1.7473147;
 43.815861, -1.7579032;
 44.709614, -1.8651534;
 45.007538, -1.9009053;
 45.825222, -2.4203362;
 46.57515, -2.4098072;
 47.325054, -2.4218237;
 48.074932, -2.4353721;
 48.824825, -2.4479735;
 49.574318, -2.4204421;
 50.323811, -2.3929107;
 51.073811, -2.3936861;
 51.82333, -2.4204934;
 52.573215, -2.4072933;
 52.919933, -2.44805;
 53.322651, -2.4363999;
 54.07209, -2.4654052;
 54.821846, -2.4844875;
 55.571072, -2.5185747;
 56.319767, -2.4743738;
 57.068985, -2.508585;
 57.751724, -2.5617063;
 58.565956, -2.5858166;
 59.315434, -2.6137674;
 59.847088, -2.6785722;
 59.947109, -2.678575;
 60.247162, -2.6785722;
 60.547215, -2.6785722;
 60.747257, -2.6785722;
 61.04731, -2.6785722;
 61.147331, -2.6785722;
 61.747448, -2.6785722;
 62.047501, -2.678575;
 62.747635, -2.6785722;
 63.062149, -2.751405;
 63.811001, -2.792901;
 64.560349, -2.8241975;
 65.309204, -2.8656344;
 66.058052, -2.9071803;
 66.728683, -2.9265902]
