[0, 0;
 0.0099999998, 0;
 0.75994158, 0.0093612522;
 1.5092613, 0.041299529;
 2.259037, 0.022964505;
 3.0089893, 0.031425372;
 3.5001354, 0.010726758;
 3.5997667, 0.020691292;
 3.699398, 0.030653102;
 3.7589331, 0.04062625;
 4.506547, -0.019150097;
 5.2559729, -0.0484864;
 5.4849076, -0.056155786;
 6.0058961, -0.037743911;
 6.7558217, -0.027191386;
 7.5778666, -0.17857215;
 7.8782506, -0.17857215;
 7.9783788, -0.17857215;
 8.378891, -0.17857215;
 8.6792755, -0.17857215;
 8.9745054, -0.18145888;
 9.1799154, -0.17857215;
 9.2800446, -0.17857215;
 9.3801727, -0.17857215;
 9.5804281, -0.17857215;
 9.7806854, -0.17857215;
 9.8803902, -0.17149588;
 9.979804, -0.15956677;
 10.079219, -0.14763768;
 10.278049, -0.12377675;
 10.476879, -0.099918537;
 10.576293, -0.087989435;
 10.874538, -0.052199397;
 10.973954, -0.040270295;
 11.172784, -0.016409364;
 11.471028, 0.019377947;
 11.869725, 0.056718387;
 11.969534, 0.064704724;
 12.47275, 0.011832598;
 13.222691, 0.021261346;
 13.972549, 0.035818636;
 14.721224, 0.080385581;
 15.470623, 0.11041296;
 16.170366, 0.17857072;
 16.406883, 0.18988402;
 16.671007, 0.17857072;
 16.871265, 0.17857072;
 17.171648, 0.17857072;
 17.716452, 0.035738587;
 18.465372, 0.075963482;
 19.215254, 0.089293599;
 19.965067, 0.10602532;
 20.71496, 0.11867888;
 21.464802, 0.13407627;
 21.977798, 0.17857072;
 22.278183, 0.17857072;
 22.964712, 0.15026525;
 23.279463, 0.17857072;
 23.579849, 0.17857072;
 23.780104, 0.17857072;
 24.180557, 0.18150803;
 24.464523, 0.1737476;
 24.779135, 0.18734452;
 25.214426, 0.16171737;
 25.964275, 0.17679474;
 26.714237, 0.18438011;
 26.94282, 0.1783936;
 27.464186, 0.19321293;
 28.213724, 0.21951529;
 28.963602, 0.23304842;
 29.713535, 0.2429844;
 30.058765, 0.2307912;
 30.463312, 0.26125687;
 30.837856, 0.26100087;
 31.213188, 0.27491668;
 31.963182, 0.27190059;
 32.224495, 0.29550755;
 32.713112, 0.28232765;
 33.463089, 0.28839114;
 34.213024, 0.2981655;
 34.96291, 0.31134126;
 35.712818, 0.32307115;
 36.462788, 0.32999459;
 37.212727, 0.32030359;
 37.962433, 0.34123203;
 38.71233, 0.35372609;
 39.462166, 0.36937508;
 40.210148, 0.42435503;
 40.960056, 0.43597797;
 41.709393, 0.4675501;
 42.125648, 0.53571355;
 42.225784, 0.53571087;
 42.325909, 0.53571355;
 42.726421, 0.53571355;
 43.026806, 0.53571355;
 43.327187, 0.53571355;
 43.727703, 0.53571355;
 44.228344, 0.53571355;
 44.709023, 0.50931352;
 45.029366, 0.53571355;
 45.129498, 0.53571355;
 45.459023, 0.51036423;
 46.208927, 0.52227712;
 46.43116, 0.53571355;
 46.731548, 0.53571355;
 46.831676, 0.53571355;
 47.132057, 0.53571355;
 47.232189, 0.53571355;
 47.432442, 0.53571355;
 47.532566, 0.53571355;
 47.70887, 0.53270835;
 48.333595, 0.53571355;
 48.734104, 0.53571355;
 49.034489, 0.53571355;
 49.435005, 0.53571355;
 49.958611, 0.54933667;
 50.236027, 0.53571355;
 50.336159, 0.53571355;
 50.705723, 0.61508989;
 51.450901, 0.69998503;
 52.200809, 0.68825293;
 52.948502, 0.62946945;
 53.698498, 0.62710023;
 54.447636, 0.66301429;
 55.197109, 0.63493747;
 55.946999, 0.64788306;
 56.694031, 0.58124423;
 57.144871, 0.53571355;
 57.244995, 0.53571355;
 57.345123, 0.53571355;
 57.945896, 0.53571355;
 58.646786, 0.53571355;
 59.247559, 0.53571355;
 59.347687, 0.53571355;
 59.447815, 0.53571355;
 59.948448, 0.53571355;
 60.24884, 0.53571355;
 61.049866, 0.53571355;
 61.35025, 0.53571355;
 61.450378, 0.53571355;
 61.550507, 0.53571355;
 62.051144, 0.53571355;
 62.251404, 0.53571355;
 62.688698, 0.56499457;
 63.052429, 0.53571355;
 63.152554, 0.53571355;
 63.252686, 0.53571355;
 63.553066, 0.53571355;
 63.853451, 0.53571355;
 63.953575, 0.53571355;
 64.54953, 0.60689545;
 65.294243, 0.6957773;
 66.043053, 0.65356827;
 66.791397, 0.70339715;
 67.539742, 0.7532261;
 67.944809, 0.76402324;
 68.043671, 0.77984333;
 68.439156, 0.84312099;
 68.735771, 0.89057851;
 69.236221, 0.89285648;
 69.636742, 0.89285648;
 69.937126, 0.89285648;
 70.237511, 0.89285648]
