[0, 0;
 0.0099999998, 0;
 0.75783426, 0.056955554;
 1.5023298, -0.033744156;
 2.1611149, -0.11779039;
 2.3510065, -0.055000477;
 2.4459524, -0.023605518;
 2.7377443, 0.038751159;
 2.8371322, 0.049813781;
 2.9365199, 0.060876407;
 3.2346833, 0.094069719;
 3.4334586, 0.11620042;
 3.5328465, 0.12726304;
 3.6322346, 0.13832566;
 4.1291733, 0.19364423;
 4.2285604, 0.20471229;
 4.4273362, 0.22683755;
 4.7246075, 0.26717523;
 4.8236623, 0.28090271;
 5.1208272, 0.32208508;
 5.4179921, 0.36326745;
 5.6161027, 0.39072239;
 5.8142123, 0.41817731;
 6.0123229, 0.44563222;
 6.1113768, 0.45935971;
 6.3099346, 0.48240864;
 6.4097309, 0.48879552;
 6.6093264, 0.50156933;
 6.7091236, 0.50795346;
 6.8089209, 0.51434308;
 7.108314, 0.53350377;
 7.307909, 0.54627484;
 7.5075045, 0.55904865;
 7.7070994, 0.5718224;
 7.8068967, 0.57820934;
 7.9066944, 0.58459622;
 8.1057873, 0.6023863;
 8.2048779, 0.6158604;
 8.5021467, 0.65628797;
 8.6012363, 0.6697675;
 8.700325, 0.68324429;
 8.7994146, 0.69671834;
 8.8985052, 0.71019787;
 9.1957731, 0.75062543;
 9.2948627, 0.76409954;
 9.3939514, 0.77757627;
 9.493042, 0.79105306;
 9.5921316, 0.80452985;
 9.8130674, 0.81294495;
 10.189278, 0.85925984;
 10.588468, 0.88480473;
 10.887861, 0.90396541;
 11.087456, 0.91673917;
 11.386849, 0.93589985;
 11.586444, 0.94867092;
 11.685681, 0.96066815;
 11.982955, 1.0010576;
 12.181136, 1.0279839;
 12.874777, 1.122226;
 13.072961, 1.1491524;
 13.271143, 1.1760787;
 13.46986, 1.1976317;
 13.769263, 1.2166262;
 13.968864, 1.229291;
 14.26827, 1.2482882;
 14.567671, 1.2672853;
 14.667473, 1.273615;
 14.767273, 1.2799501;
 14.867075, 1.2862798;
 15.364964, 1.3292006;
 15.464061, 1.3426038;
 15.563162, 1.3560044;
 15.761361, 1.382808;
 16.058659, 1.4230149;
 16.157759, 1.4364154;
 16.455057, 1.4766223;
 16.752357, 1.5168265;
 17.049656, 1.5570307;
 17.447914, 1.5940741;
 17.54752, 1.6029679;
 17.746729, 1.6207497;
 17.945942, 1.6385317;
 18.045546, 1.6474227;
 18.694407, 1.6865021;
 19.443031, 1.7318847;
 20.189404, 1.8055674;
 20.936666, 1.8695791;
 21.685223, 1.916105;
 22.434652, 1.9453619]
