[0, 0;
 0.0099999998, 0;
 0.75747138, 0.061534837;
 1.4897599, -0.10049404;
 2.1964188, -0.35175693;
 2.9193912, -0.55128378;
 3.6425796, -0.75002563;
 4.3577843, -0.9758175;
 5.0575299, -1.2457364;
 5.9193802, -1.7958376;
 6.2712955, -2.0094912;
 7.009263, -2.143297;
 7.1417804, -2.1895254;
 7.5594597, -2.3064566;
 8.3239641, -2.4206169;
 8.4559736, -2.4667776;
 8.5483952, -2.5052841;
 8.7332363, -2.5823028;
 9.0105009, -2.6978283;
 9.2877636, -2.8133564;
 9.4726057, -2.8903723;
 9.6574478, -2.9673884;
 9.7498693, -3.0059004;
 9.9347115, -3.0829139;
 10.211975, -3.198442;
 10.396817, -3.2754607;
 10.489238, -3.3139672;
 10.766501, -3.4294927;
 11.043765, -3.5450208;
 11.228608, -3.6220396;
 11.41503, -3.6951292;
 11.601661, -3.7677093;
 11.694977, -3.8040006;
 11.788289, -3.8402865;
 11.881605, -3.8765779;
 12.068236, -3.9491553;
 12.16155, -3.9854438;
 12.254865, -4.0217328;
 12.534809, -4.1305985;
 12.908071, -4.2757587;
 13.560638, -4.5313978;
 14.297271, -4.672368;
 14.985122, -4.9713016]
