[0, 0;
 0.0099999998, 0;
 0.75866395, -0.044746641;
 1.5064762, -0.10198942;
 2.0992463, -0.13512002;
 2.2550883, -0.14759582;
 3.0035706, -0.19528338;
 3.7519727, -0.24421459;
 4.0303512, -0.1833269;
 4.4968348, -0.15657461;
 5.217134, 0.052396774;
 5.965271, -0.0004337132;
 6.3332925, -0.0074884212;
 6.7141781, -0.04090694;
 7.4615159, -0.10404541;
 8.2090893, -0.16432574;
 8.9570932, -0.21900971;
 9.7061634, -0.25634581;
 10.454393, -0.30783504;
 11.202318, -0.36359024;
 11.94932, -0.43058383;
 12.696626, -0.49409989;
 13.444971, -0.54389721;
 14.17849, -0.70026517;
 14.926126, -0.75975716;
 15.673855, -0.81808299;
 16.421158, -0.88163656;
 17.171158, -0.88050306;
 17.920376, -0.91473699;
 18.669838, -0.94311965;
 19.417324, -1.0044773;
 20.164562, -1.0687833;
 20.911762, -1.1335222;
 21.661184, -1.1629634;
 22.406485, -1.246787;
 22.857285, -1.2265922;
 23.155384, -1.2874011;
 23.902666, -1.3511857;
 24.6513, -1.3964301;
 25.399181, -1.4527817;
 26.147669, -1.5003777;
 26.895748, -1.5540261;
 27.358683, -1.5547187;
 27.644585, -1.595794;
 28.391706, -1.6614344;
 29.139826, -1.7145053;
 29.888868, -1.7523901;
 30.637011, -1.8051392;
 31.384167, -1.870386;
 32.128944, -1.9587461;
 32.875977, -2.0253935;
 33.624195, -2.0770762;
 34.37141, -2.1416473;
 34.822872, -2.1448252;
 35.117588, -2.2172828;
 35.865517, -2.2729833;
 36.61285, -2.3361871;
 37.360958, -2.2829719;
 38.107635, -2.3535082;
 38.854332, -2.4238284;
 39.601055, -2.4938533;
 40.347637, -2.5653737;
 41.097538, -2.5532761;
 41.844265, -2.6232595;
 42.590691, -2.6963778;
 43.337177, -2.768887;
 44.082314, -2.8541582;
 44.734974, -2.9200125;
 44.825306, -2.9564362;
 45.565304, -3.0785213;
 46.310101, -3.1667149;
 47.057304, -3.231421;
 47.804585, -3.2952511;
 48.552017, -3.3572731;
 49.293877, -3.4674726;
 50.041416, -3.5281777;
 50.789555, -3.5809774;
 51.536842, -3.6447175;
 51.938244, -3.6692464;
 52.28384, -3.7117622;
 52.724377, -3.7277038;
 53.031399, -3.7722211;
 53.780552, -3.8078156;
 54.29385, -3.7868345;
 54.624043, -3.7728236;
 54.72311, -3.7869761;
 54.822186, -3.8011286;
 55.416626, -3.8860493;
 55.81292, -3.942662;
 56.02037, -4.0212898;
 56.704578, -4.0700431;
 57.002075, -4.1099772;
 57.201672, -4.1249475;
 57.515362, -4.1436391;
 57.900261, -4.1773396;
 58.000053, -4.1848273;
 58.199661, -4.1997972;
 58.49905, -4.2222495;
 58.798447, -4.2447071;
 58.898247, -4.2521892;
 59.397236, -4.2896142;
 59.596836, -4.304584;
 59.696636, -4.3120694;
 59.755718, -4.3165579;
 59.995964, -4.3353906;
 60.09573, -4.3433714;
 60.503345, -4.3761806;
 60.594528, -4.3832788;
 60.794048, -4.3992376;
 60.993568, -4.4152021;
 61.093323, -4.4231806;
 61.492359, -4.4551039;
 61.690506, -4.4809594;
 61.88678, -4.5202127;
 62.377453, -4.6183457;
 62.475586, -4.6379752;
 62.86813, -4.7164817;
 62.966267, -4.7361112;
 63.558296, -4.8214293;
 63.75845, -4.8214293;
 64.258842, -4.8214293;
 64.358917, -4.8214293;
 65.159554, -4.8214293;
 65.258057, -4.8373256;
 65.55246, -4.8962083;
 65.846863, -4.9550853;
 65.945007, -4.9747176;
 66.33754, -5.0532241;
 66.828224, -5.15136;
 67.025688, -5.178575;
 67.179276, -5.170671;
 67.62616, -5.1785722;
 68.226639, -5.1785722;
 68.526871, -5.1785722;
 68.826141, -5.1907549;
 69.023781, -5.2223759;
 69.122604, -5.2381878;
 69.320251, -5.2698145;
 69.517899, -5.3014383;
 69.715538, -5.3330564;
 70.165146, -5.2885966]
