[0, 0;
 0.0099999998, 0;
 0.75893408, 0.039971136;
 1.5078154, 0.080919266;
 2.2565663, 0.12418684;
 2.7767122, 0.043565854;
 2.8764415, 0.051544022;
 2.9761708, 0.059519462;
 3.0758998, 0.067500353;
 3.2753584, 0.083456688;
 3.3750875, 0.091434859;
 3.6742749, 0.11537208;
 3.774004, 0.12334752;
 3.8737335, 0.13132569;
 4.1729212, 0.15526292;
 4.3723798, 0.17121653;
 4.4721341, 0.17857072;
 4.7722778, 0.17857072;
 4.8723249, 0.17857072;
 5.2529335, 0.27065241;
 6.0027504, 0.28721306;
 6.4730906, 0.17857072;
 6.5731382, 0.17857072;
 6.6731858, 0.17857072;
 6.8732815, 0.17857072;
 6.9733295, 0.17857072;
 7.0733771, 0.17857072;
 7.1734252, 0.17857072;
 7.4735684, 0.17857072;
 7.6736641, 0.17857072;
 7.9738073, 0.17857072;
 8.0738564, 0.17857072;
 8.4186726, -0.30632523;
 9.4722614, 0.017805748;
 9.9747629, 0.17857072;
 10.458129, 0.28741544;
 11.206797, 0.33209315;
 11.955354, 0.37859267;
 12.703873, 0.4257111;
 13.452983, 0.46223974;
 14.202886, 0.47434571;
 14.951974, 0.51132178;
 15.7005, 0.55830872;
 16.450066, 0.5838418;
 16.954102, 0.53408146;
 17.054018, 0.53571355;
 17.254116, 0.53571355;
 17.354162, 0.53571355;
 17.554258, 0.53571355;
 18.054497, 0.53571355;
 18.451792, 0.61726671;
 19.200455, 0.66201407;
 19.94969, 0.69586903;
 20.697983, 0.74644113;
 21.4468, 0.78852433;
 21.739527, 0.79975057;
 22.195068, 0.83945334;
 22.632557, 0.89285648;
 22.732605, 0.89285648;
 23.032747, 0.89285648;
 23.132795, 0.89285648;
 23.43294, 0.89285648;
 23.833132, 0.89285648;
 24.033226, 0.89285648;
 24.441284, 0.9681257;
 24.821199, 0.9748534;
 25.189482, 1.0200909;
 25.937727, 1.0713764;
 26.686571, 1.1130083;
 27.434935, 1.1625258;
 28.184137, 1.1970919;
 28.932577, 1.2454473;
 29.412327, 1.241686;
 29.682039, 1.2738328;
 30.430517, 1.321599;
 31.179708, 1.3564253;
 31.92732, 1.4162391;
 32.675388, 1.4700544;
 33.423565, 1.5223216;
 34.1717, 1.5752065;
 34.920807, 1.6118109;
 35.670052, 1.6455038;
 36.419098, 1.6833067;
 37.167179, 1.7369268;
 37.915405, 1.7884769;
 38.664543, 1.824421;
 39.412781, 1.8758216;
 39.890709, 1.8996205;
 40.160706, 1.9315873;
 40.908722, 1.9860765;
 41.657566, 2.0276999;
 42.406013, 2.0759196;
 43.154942, 2.1160183;
 43.902725, 2.1736591;
 44.651005, 2.2244573;
 45.398941, 2.2800541;
 46.146965, 2.3344505;
 46.894737, 2.3922153;
 47.643295, 2.4386759;
 48.391708, 2.4874651;
 49.139641, 2.5431113;
 49.887718, 2.596755;
 50.635639, 2.6525662;
 51.385101, 2.680999;
 52.13393, 2.7228727;
 52.874546, 2.84115;
 53.622364, 2.8983173;
 54.370258, 2.954494;
 55.118004, 3.0126266;
 55.867977, 3.0060875;
 56.090546, 3.0165801;
 56.389553, 3.0357137;
 56.615856, 3.062428;
 57.363266, 3.1247115;
 58.11314, 3.1384666;
 58.858757, 3.2194214;
 59.070351, 3.2426391;
 59.606167, 3.2817121;
 60.353672, 3.3428156;
 60.756294, 3.3928566;
 61.101181, 3.403888;
 61.848389, 3.468555;
 62.593628, 3.5529175;
 63.341496, 3.6094584;
 63.544334, 3.6192589;
 63.644062, 3.6272397;
 63.943249, 3.6511743;
 64.242439, 3.675106;
 64.541626, 3.6990433;
 64.641357, 3.7070215;
 65.139992, 3.7469122;
 65.239731, 3.7548931;
 65.439186, 3.7708495;
 65.638649, 3.7868059;
 65.838104, 3.802762;
 66.137291, 3.8266966;
 66.536209, 3.8586092;
 66.735664, 3.8745682;
 67.080933, 3.8738532;
 67.431915, 3.9489739;
 67.811852, 4.0419383;
 68.226601, 4.0443335;
 68.560768, 4.0822496;
 68.823128, 4.1071424;
 69.023232, 4.1071424;
 69.309486, 4.1261091;
 70.058205, 4.1699686;
 70.807518, 4.2021298]
