[0, 0;
 0.0099999998, 0;
 0.75139821, -0.11326394;
 1.4916437, -0.23383152;
 2.2341843, -0.33934605;
 2.9679098, -0.4947384;
 3.6757679, -0.74260336;
 4.4179864, -0.8503623;
 5.156074, -0.98350459;
 5.8990564, -1.0858638;
 6.6416874, -1.1907408;
 7.389658, -1.2458802;
 8.1319141, -1.3533814;
 8.8749552, -1.4553152;
 9.5433617, -1.795511;
 10.28791, -1.8857706;
 11.034174, -1.9605458;
 11.774707, -2.0793343;
 12.517195, -2.1852202;
 13.266118, -2.2254016;
 14.008429, -2.3325236;
 14.750638, -2.4403458;
 15.228292, -2.4008131;
 15.524908, -2.4482708;
 15.623781, -2.4640908;
 16.01927, -2.5273685;
 16.118143, -2.5431886;
 16.612505, -2.6222863;
 16.810249, -2.6539266;
 16.909121, -2.669744;
 17.20574, -2.717207;
 17.304611, -2.7330215;
 17.798975, -2.8121221;
 17.897846, -2.8279421;
 18.39221, -2.9070399;
 18.491079, -2.9228599;
 18.589952, -2.9386802;
 18.787436, -2.9717727;
 18.983807, -3.0110502;
 19.278364, -3.0699601;
 19.474733, -3.1092353;
 19.769291, -3.1681449;
 19.867476, -3.1877825;
 19.965662, -3.2074201;
 20.063847, -3.2270575;
 20.456589, -3.3056076;
 20.746145, -3.3845582;
 21.417496, -3.5859635;
 21.513403, -3.614737;
 21.801126, -3.7010529;
 22.186689, -3.8093057;
 22.380186, -3.8609078;
 22.476936, -3.8867059;
 22.767185, -3.9641061;
 23.057432, -4.0415034;
 23.347677, -4.1189036;
 23.444427, -4.144702;
 23.637924, -4.1963038;
 24.413858, -4.3950415;
 24.705954, -4.4651423;
 24.900682, -4.5118775;
 25.095415, -4.5586133;
 25.387508, -4.6287189;
 25.679602, -4.6988196;
 25.874334, -4.7455578;
 26.170664, -4.7944512;
 26.763901, -4.8893666;
 26.961643, -4.9210067;
 27.060518, -4.9368238;
 27.159389, -4.9526439;
 27.258263, -4.9684644;
 27.456007, -5.0001044;
 27.653751, -5.0317445;
 27.85314, -5.0496793;
 27.95295, -5.0576653;
 28.252382, -5.0816188;
 28.651625, -5.1135588;
 28.851248, -5.129529;
 29.450111, -5.1774387;
 29.649006, -5.2007384;
 29.947252, -5.2365284;
 30.146088, -5.2603893;
 30.543753, -5.3081083;
 30.742586, -5.3319693;
 31.100239, -5.5019898;
 31.849438, -5.5366511;
 32.587589, -5.6694417;
 33.336868, -5.7023306;
 34.082027, -5.7874193;
 34.831692, -5.7650027;
 35.525532, -5.6765375;
 35.918274, -5.7550821;
 36.01646, -5.7747221;
 36.114647, -5.7943597;
 36.212833, -5.8139973;
 36.705673, -5.892858;
 37.071659, -5.9504929;
 37.8186, -6.0181608;
 38.539955, -6.2234592;
 38.971451, -6.3473573;
 39.284122, -6.3168263;
 40.029469, -6.4002557;
 40.775623, -6.4761;
 41.520061, -6.5672755;
 42.266422, -6.6410713;
 43.012814, -6.7145548;
 43.762337, -6.7412915;
 44.250938, -6.7587209;
 44.50877, -6.814332;
 44.7453, -6.8378186;
 45.140789, -6.9010987;
 45.437405, -6.9485564;
 45.635151, -6.9801965;
 46.129513, -7.0592942;
 46.327259, -7.0909348;
 46.426132, -7.1067548;
 47.21711, -7.2333097;
 47.616207, -7.25737;
 47.816402, -7.2623754;
 48.116695, -7.2698822;
 48.517097, -7.2798929;
 48.917488, -7.2899036;
 49.317879, -7.299912;
 49.518078, -7.3049173;
 50.118675, -7.319931;
 50.813122, -7.4120774;
 51.224201, -7.4529948;
 51.804359, -7.5536847;
 52.200848, -7.6103249;
 52.498219, -7.6528068;
 52.896736, -7.6872997;
 53.19688, -7.6993027;
 53.396976, -7.7073078;
 53.597088, -7.7153134;
 53.897232, -7.7273188;
 54.297436, -7.7433243;
 54.497135, -7.7552586;
 55.090378, -7.850174;
 55.58474, -7.9292741;
 55.980225, -7.9925489;
 56.428642, -8.1254225;
 57.170662, -8.2345333;
 57.91325, -8.3397093;
 58.654472, -8.454113;
 59.287411, -8.4485989;
 59.644043, -8.5002365;
 60.135662, -8.5948658;
 60.529274, -8.6689548;
 61.021282, -8.76157;
 61.41489, -8.83566;
 61.906898, -8.9282722;
 62.087479, -8.9633512;
 62.825455, -9.0971069;
 62.989407, -9.1315575;
 63.186337, -9.1679173;
 63.383266, -9.2042742;
 63.565907, -9.2164125;
 64.30912, -9.3171024;
 65.049667, -9.4357843;
 65.452171, -9.5794907;
 65.551048, -9.5953102;
 65.847656, -9.6427708;
 66.04541, -9.674408;
 66.342026, -9.7218657;
 66.533081, -9.6551237;
 67.723923, -10.209118;
 68.465416, -10.32177]
