[0, 0;
 0.0099999998, 0;
 0.65922624, -0.3755067;
 1.4056487, -0.44867411;
 1.8358421, -0.52926272;
 2.1516509, -0.5260089;
 2.9016504, -0.52683055;
 3.6504395, -0.56943375;
 4.3965535, -0.64568394;
 5.1464238, -0.63174009;
 5.8914557, -0.7179215;
 6.6370683, -0.79892796;
 7.3824129, -0.88236392;
 8.1288834, -0.95503962;
 8.8735714, -1.0441431;
 9.6194582, -1.1225843;
 10.365446, -1.2000597;
 11.110754, -1.2838185;
 11.854869, -1.3775924;
 12.599898, -1.4637991;
 13.345822, -1.5418818;
 14.089384, -1.6399395;
 14.834356, -1.7266372;
 15.581183, -1.795548;
 16.327232, -1.8724272;
 17.074387, -1.9377091;
 17.82135, -2.005121;
 18.565826, -2.0959737;
 19.311954, -2.1720777;
 20.059278, -2.2353873;
 20.805342, -2.3121285;
 22.055269, -2.4572189;
 22.766842, -2.4819381;
 23.159477, -2.5604692;
 23.552113, -2.6389921;
 23.74843, -2.678256;
 23.94475, -2.7175202;
 24.141304, -2.7554655;
 24.338999, -2.7870948;
 24.53669, -2.818727;
 24.932074, -2.8819883;
 25.426304, -2.961067;
 25.722839, -3.0085135;
 26.116661, -3.0804751;
 26.214819, -3.1001043;
 26.411137, -3.1393714;
 26.509296, -3.1590006;
 26.803772, -3.2178996;
 27.098249, -3.276793;
 27.884958, -3.4258823;
 28.082649, -3.4575088;
 28.57688, -3.5365903;
 28.774572, -3.5682197;
 29.120903, -3.6839018;
 29.868347, -3.7457569;
 30.467239, -3.7036469;
 30.867525, -3.713655;
 31.366516, -3.7928588;
 32.113918, -3.8552151;
 32.860512, -3.9266329;
 33.607994, -3.9880176;
 34.052795, -3.9973404;
 34.355728, -4.0462952;
 34.548283, -4.0681219;
 34.746475, -4.0964351;
 35.103664, -4.1018791;
 35.346333, -4.1071439;
 35.446434, -4.1071439;
 35.85117, -4.1629906;
 36.59861, -4.2249074;
 37.346603, -4.2797079;
 37.530319, -4.2917805;
 38.093605, -4.3467183;
 38.842506, -4.3872647;
 39.315094, -4.4642863;
 39.515305, -4.4642863;
 39.815613, -4.4642863;
 39.915714, -4.4642863;
 40.337563, -4.5084953;
 40.712708, -4.5283842;
 40.812099, -4.540308;
 41.01088, -4.5641661;
 41.507824, -4.6237955;
 41.607216, -4.6357245;
 42.204506, -4.6977897;
 42.902996, -4.7536693;
 43.326241, -4.7660742;
 43.701275, -4.8175302;
 43.80106, -4.8255167;
 44.000626, -4.8414783;
 44.29998, -4.8654294;
 44.699116, -4.8973584;
 44.898685, -4.9133253;
 45.297821, -4.9452543;
 45.565628, -4.9820514;
 46.093884, -5.0312676;
 46.392048, -5.0670466;
 46.789612, -5.1147523;
 47.187176, -5.1624632;
 47.286564, -5.174387;
 47.686726, -5.178575;
 48.187241, -5.1785722;
 48.387447, -5.1785722;
 48.787865, -5.1785722;
 49.483795, -5.2388363;
 49.681484, -5.2704682;
 49.780331, -5.286283;
 50.050785, -5.3174176;
 50.800385, -5.3419733;
 51.302563, -5.3373318;
 51.548092, -5.4005737;
 52.29604, -5.456017;
 53.044369, -5.5060439;
 53.792477, -5.5592923;
 54.541126, -5.604269;
 54.772797, -5.6085839;
 55.283463, -5.711206;
 56.031181, -5.7696543;
 56.779652, -5.8175573;
 57.145077, -5.892858;
 57.526051, -5.8909469;
 57.645592, -5.892858;
 58.045971, -5.8936782;
 58.44511, -5.9256101;
 58.644676, -5.941577;
 58.944027, -5.9655228;
 59.771667, -6.0304103;
 59.941399, -6.0501108;
 60.140175, -6.0739636;
 60.239563, -6.0858927;
 60.935295, -6.1693802;
 61.258457, -6.1924987;
 61.931515, -6.2500038;
 62.131714, -6.250001;
 62.632229, -6.250001;
 62.756237, -6.2734704;
 63.504475, -6.3248739;
 64.254028, -6.3506351;
 65.001976, -6.4060955;
 65.748253, -6.4807167;
 66.22126, -6.4882588;
 66.969612, -6.5378952;
 67.719536, -6.5488329;
 68.468964, -6.5780568;
 68.914589, -6.6071439;
 69.218353, -6.6083002;
 69.415108, -6.6071439;
 70.015724, -6.6071439;
 70.565208, -6.6287451]
