[0, 0;
 0.0099999998, 0;
 0.74858785, -0.13033777;
 1.4892163, -0.2485299;
 2.2310305, -0.35903805;
 2.9733033, -0.4664202;
 3.7156351, -0.5733946;
 4.4580317, -0.67991942;
 5.187367, -0.85476184;
 5.6116948, -0.93917918;
 5.9308171, -0.95366573;
 7.1037173, -0.80890185;
 7.3896446, -0.9004001;
 7.5802636, -0.96139979;
 7.8661909, -1.0528953;
 7.9615002, -1.0833938;
 8.1527786, -1.1422628;
 8.3444786, -1.1997721;
 8.5361776, -1.2572814;
 8.7278767, -1.3147906;
 8.8237257, -1.3435481;
 8.9195776, -1.3723027;
 9.1112766, -1.4298147;
 9.3988256, -1.5160786;
 9.5905256, -1.5735852;
 9.9739237, -1.6886065;
 10.069775, -1.7173611;
 10.165624, -1.7461158;
 10.357323, -1.8036277;
 10.644873, -1.889889;
 10.836573, -1.947401;
 11.215915, -2.0750489;
 11.499897, -2.1724136;
 11.783879, -2.2697783;
 11.87854, -2.3022361;
 11.973202, -2.3346882;
 12.067863, -2.3671458;
 12.257184, -2.4320555;
 12.446506, -2.4969654;
 12.825149, -2.626785;
 13.014471, -2.6916976;
 13.109131, -2.7241523;
 13.298453, -2.7890649;
 13.490428, -2.8448467;
 13.587737, -2.8682008;
 13.685042, -2.8915522;
 13.879657, -2.9382632;
 13.976964, -2.9616172;
 14.171576, -3.0083227;
 14.366193, -3.0550284;
 14.658113, -3.125088;
 14.75542, -3.1484449;
 14.950033, -3.1951504;
 15.144647, -3.2418585;
 15.539107, -3.3093841;
 15.637846, -3.3256457;
 15.736586, -3.3419099;
 15.835325, -3.3581741;
 15.934066, -3.3744357;
 16.032804, -3.3906999;
 16.329025, -3.4394898;
 16.427765, -3.4557514;
 16.526503, -3.472013;
 16.625244, -3.4882772;
 17.316422, -3.6021159;
 17.729683, -3.5376134;
 18.47525, -3.6190286;
 19.220421, -3.7039959]
