[0, 0;
 0.0099999998, 0;
 0.75932741, -0.031755686;
 1.5086001, -0.064777203;
 2.2578526, -0.098251902;
 3.0064161, -0.14464736;
 3.7557461, -0.17634141;
 4.1311388, -0.17857215;
 4.2312336, -0.17857215;
 4.3313289, -0.17857215;
 5.315424, -0.3488003;
 5.8061805, -0.44695246;
 6.2978663, -0.53571498;
 6.6763835, -0.6039198;
 7.4253788, -0.64272344;
 8.1727943, -0.58051217;
 8.2964516, -0.57743418;
 8.9225016, -0.60147774;
 9.5813446, -0.78301638;
 9.6801825, -0.79883105;
 9.9785461, -0.82771373;
 10.178576, -0.83571643;
 10.27859, -0.83971912;
 10.378606, -0.84371912;
 10.678651, -0.85571909;
 10.978697, -0.86772174;
 11.078712, -0.871719;
 11.478772, -0.88772166;
 11.678802, -0.89572436;
 11.916474, -0.78143233;
 12.535063, -0.89888513;
 12.778969, -0.93972963;
 12.878985, -0.94372958;
 13.17903, -0.95573229;
 13.47806, -0.97791475;
 13.576898, -0.99373209;
 13.675735, -1.0095468;
 13.873412, -1.0411733;
 14.169925, -1.0886172;
 14.367601, -1.1202465;
 14.565277, -1.1518731;
 14.861793, -1.1993144;
 15.059467, -1.2309436;
 15.357664, -1.2643276;
 15.457441, -1.2723113;
 15.756771, -1.2962567;
 15.856547, -1.3042403;
 16.056099, -1.3202021;
 16.255651, -1.3361666;
 16.455206, -1.3521311;
 16.854309, -1.3840601;
 16.954084, -1.392041;
 17.152891, -1.4154932;
 17.47913, -1.3494471;
 17.905979, -1.1190971;
 18.655485, -1.1463382;
 19.404701, -1.1806403;
 20.154232, -1.2071573;
 20.903208, -1.2463298;
 21.652935, -1.2665356;
 22.383158, -1.4376335;
 23.132111, -1.4772601;
 23.881386, -1.5102257;
 24.630707, -1.5421246;
 25.380474, -1.5607946;
 26.127115, -1.6317018;
 26.876436, -1.6636269;
 27.625755, -1.6955559;
 28.374981, -1.7296401;
 29.124786, -1.7466837;
 29.874447, -1.7692282;
 30.624262, -1.7858727;
 31.373697, -1.8149747;
 32.122425, -1.8586515;
 32.87215, -1.8789437;
 33.621235, -1.9160141;
 34.033363, -1.9642864;
 34.370998, -1.9348866;
 34.734028, -1.9642864;
 34.834122, -1.9642864;
 35.034313, -1.9642864;
 35.334602, -1.9642864;
 35.634884, -1.9642864;
 35.734978, -1.9642864;
 36.235455, -1.9642864;
 36.335548, -1.9642864;
 36.620373, -1.9868441;
 37.370087, -2.0075755;
 38.117317, -2.0719581;
 38.727589, -2.0981987;
 39.222248, -2.1743019;
 39.607285, -2.2055516;
 40.357201, -2.216676;
 41.107178, -2.2225609;
 41.857044, -2.2367437;
 42.606926, -2.2500169;
 43.356224, -2.2824783;
 43.715275, -2.3214293;
 43.815369, -2.3214293;
 44.10614, -2.2937875;
 44.616127, -2.3214293;
 45.216702, -2.3214293;
 45.717175, -2.3214293;
 46.017456, -2.3214293;
 46.117554, -2.3214293;
 46.417843, -2.3214293;
 46.517933, -2.3214293;
 46.718124, -2.3214293;
 46.818222, -2.3214293;
 47.105839, -2.324733;
 47.418793, -2.3214293;
 47.719078, -2.3214293;
 47.819172, -2.3214293;
 48.51984, -2.3214293;
 48.720028, -2.3214293;
 49.020317, -2.3214293;
 49.120407, -2.3214293;
 49.220505, -2.3214293;
 49.320599, -2.3214293;
 49.420696, -2.3214293;
 49.520786, -2.3214293;
 49.720978, -2.3214293;
 50.021267, -2.3214293;
 50.321548, -2.3214293;
 50.521736, -2.3214293;
 50.621834, -2.3214293;
 50.922123, -2.3214293;
 51.522694, -2.3214293;
 51.918251, -2.3680861;
 52.663216, -2.4548645;
 53.413197, -2.4599414;
 54.163109, -2.4714017;
 54.913094, -2.4664683;
 55.663017, -2.4771376;
 56.412971, -2.4855216;
 57.162766, -2.503166;
 57.912613, -2.5183628;
 58.66127, -2.5632503;
 59.017075, -2.5820494;
 59.411167, -2.5756822;
 60.161083, -2.5868533;
 60.910404, -2.6187694;
 61.660072, -2.641134;
 62.01416, -2.6785722;
 62.114254, -2.6785722;
 62.410007, -2.6509631;
 63.159988, -2.6562612;
 63.515583, -2.6785722;
 63.615681, -2.6785722;
 63.815865, -2.6785722;
 64.316345, -2.6785722;
 64.659836, -2.671356;
 65.017006, -2.6785722;
 65.717674, -2.6785722;
 66.318245, -2.6785722;
 66.718628, -2.6785722;
 66.818718, -2.6785722;
 67.018906, -2.6785722;
 67.119011, -2.678575;
 67.319199, -2.678575;
 67.519386, -2.6785722;
 67.819672, -2.6785722;
 68.220055, -2.6785722;
 68.320145, -2.6785722;
 68.520332, -2.6785722;
 68.820618, -2.6785696;
 69.221001, -2.6785722;
 69.621384, -2.6785722;
 69.90847, -2.6606698;
 70.656212, -2.602495]
