[0, 0;
 0.0099999998, 0;
 0.61272383, 0.010838475;
 0.75995088, -0.0085806241;
 1.1924618, -0.030899763;
 1.5096078, 0.014099753;
 2.2592134, 0.038420539;
 2.6785715, 0.035713028;
 2.7783222, 0.043693919;
 2.8780735, 0.051672086;
 3.0088313, 0.062357783;
 3.5709865, 0.053898234;
 3.7588067, 0.06844601;
 4.3287325, 0.058165245;
 4.5087752, 0.075330123;
 5.2583694, 0.10000481;
 6.0068116, 0.14831641;
 6.3754411, 0.17857072;
 6.5755806, 0.17857072;
 6.6756496, 0.17857072;
 6.9758582, 0.17857072;
 7.1759977, 0.17857072;
 7.2760673, 0.17857072;
 7.6763453, 0.17857072;
 7.7764153, 0.17857072;
 7.8764849, 0.17857072;
 7.9765539, 0.17857072;
 8.076333, 0.18344535;
 8.374402, 0.21921359;
 8.4737597, 0.23113452;
 8.672473, 0.2549791;
 8.7718296, 0.26690274;
 9.1692572, 0.31459737;
 9.3741674, 0.31337121;
 9.7545948, 0.27612695;
 10.504422, 0.2922039;
 11.254025, 0.31659865;
 12.000359, 0.3906678;
 12.30762, 0.39477959;
 12.750224, 0.40485132;
 13.499564, 0.43630823]
