[0, 0;
 0.0099999998, 0;
 0.75579184, -0.079338387;
 1.5019174, -0.15547425;
 1.8288293, -0.17857215;
 2.2488103, -0.22367197;
 2.9671097, -0.43941733;
 3.712224, -0.52488494;
 4.4595709, -0.5879131;
 5.2063227, -0.65764159;
 5.9530363, -0.72777295;
 6.6997771, -0.79761589;
 7.4406214, -0.91444784;
 8.1875277, -0.98250192;
 8.9346371, -1.0482875;
 9.6797466, -1.1337949;
 10.426167, -1.206977;
 11.173631, -1.2686057;
 11.920809, -1.333604;
 12.667165, -1.4074415;
 12.978117, -1.4361798;
 13.413217, -1.4842992;
 14.161081, -1.540859;
 14.786709, -1.8901478;
 15.191973, -2.063098;
 15.385345, -2.1146619;
 15.675401, -2.192013;
 15.772087, -2.2177949;
 15.868773, -2.2435768;
 15.965458, -2.2693615;
 16.062143, -2.295146;
 16.158829, -2.3209281;
 16.255516, -2.34671;
 16.352201, -2.3724918;
 16.448887, -2.3982737;
 16.642258, -2.4498403;
 16.738943, -2.4756222;
 16.932314, -2.5271888;
 17.029963, -2.5488479;
 17.128084, -2.5684745;
 17.520569, -2.6469703;
 18.272799, -2.578244;
 19.020374, -2.6384938;
 19.709049, -2.9355261;
 20.093603, -3.0003448;
 20.457012, -2.9907529;
 21.205366, -3.0404065;
 21.953884, -3.0875187;
 22.702362, -3.1352785;
 23.450758, -3.1843164;
 24.199265, -3.231631;
 24.947605, -3.2815039]
