[0, 0;
 0.0099999998, 0;
 0.75998402, -0.00489653;
 1.5079439, -0.060178522;
 2.0292208, -0.17857215;
 2.129329, -0.17857215;
 2.3295455, -0.17857215;
 2.529762, -0.17857215;
 2.8300869, -0.17857215;
 3.1304114, -0.17857215;
 3.3306279, -0.17857215;
 3.9312773, -0.17857215;
 4.0313859, -0.17857215;
 4.2316017, -0.17857215;
 4.3317103, -0.17857215;
 4.6320348, -0.17857215;
 4.8322515, -0.17857215;
 5.132576, -0.17857215;
 5.4329004, -0.17857215;
 5.7332253, -0.17857215;
 5.8333335, -0.17857215;
 6.3338752, -0.17857215;
 6.5340915, -0.17857215;
 6.6341996, -0.17857487;
 7.0346322, -0.17857215;
 7.5018239, -0.15770876;
 8.2518234, -0.15799965;
 8.5362558, -0.17857215;
 8.636364, -0.17857215;
 8.7364721, -0.17857215;
 9.1369057, -0.17857215;
 9.6374464, -0.17857215;
 9.8376627, -0.17857215;
 9.9377718, -0.17857215;
 10.238094, -0.17857215;
 10.638528, -0.17857215;
 10.838744, -0.17857215;
 11.038961, -0.17857215;
 11.439395, -0.17857215;
 11.739718, -0.17857215;
 11.839828, -0.17857215;
 12.24026, -0.17857215;
 12.540585, -0.17857215;
 12.941017, -0.17857215;
 13.141234, -0.17857215;
 13.241342, -0.17857215;
 13.500597, -0.18938673;
 14.142316, -0.17857215;
 14.442642, -0.17857215;
 14.542749, -0.17857215;
 14.742966, -0.17857215;
 14.843075, -0.17857215;
 14.943182, -0.17857215;
 15.143399, -0.17857215;
 15.443724, -0.17857215;
 15.64394, -0.17857215;
 15.844156, -0.17857215;
 16.044373, -0.17857215;
 16.14448, -0.17857215;
 16.344698, -0.17857215;
 16.645021, -0.17857215;
 16.945347, -0.17857215;
 17.250534, -0.19688864;
 17.646103, -0.17857215;
 17.746212, -0.17857215;
 17.846321, -0.17857215;
 18.146646, -0.17857215;
 18.346863, -0.17857215;
 18.446972, -0.17857215;
 18.750526, -0.19232586;
 19.14773, -0.17857215;
 19.247837, -0.17857215;
 19.347946, -0.17857215;
 19.848486, -0.17857215;
 20.048702, -0.17857215;
 20.148811, -0.17857215;
 20.649351, -0.17857215;
 20.849569, -0.17857215;
 21.25, -0.17857215;
 21.350109, -0.17857215;
 21.550325, -0.17857215;
 21.650433, -0.17857215;
 21.850651, -0.17857215;
 22.150974, -0.17857215;
 22.351192, -0.17857215;
 22.651518, -0.17857215;
 22.851732, -0.17857215;
 23.051949, -0.17857215;
 23.452383, -0.17857215;
 23.552488, -0.17857215;
 23.652597, -0.17857215;
 23.752707, -0.17857215;
 23.852816, -0.17857215;
 24.553572, -0.17857215;
 25.054111, -0.17857215;
 25.154221, -0.17857215;
 25.25433, -0.17857215;
 25.654764, -0.17857215;
 25.955086, -0.17857215;
 26.155304, -0.17857215;
 26.455629, -0.17857215;
 26.655844, -0.17857215;
 26.85606, -0.17857215;
 27.156385, -0.17857215;
 27.356604, -0.17857215;
 27.456713, -0.17857215;
 27.656927, -0.17857215;
 27.857143, -0.17856942;
 27.957253, -0.17856942;
 28.05736, -0.17856942;
 28.257578, -0.17857215;
 28.758118, -0.17857215;
 29.058443, -0.17857215;
 29.358767, -0.17857215;
 29.558983, -0.17857487;
 29.85931, -0.17857487;
 30.259741, -0.17857215;
 30.459957, -0.17857215;
 30.750074, -0.20749694;
 31.160715, -0.17857215;
 31.661253, -0.17857215;
 31.961578, -0.17857215;
 32.061687, -0.17857215;
 32.562229, -0.17857215;
 32.662338, -0.17857215;
 33.000072, -0.2056127;
 33.746265, -0.28109461;
 34.495937, -0.25895879;
 35.24593, -0.2620815;
 35.496685, -0.25690424;
 35.995926, -0.25926575;
 36.745895, -0.2522932;
 37.495888, -0.24906728;
 38.368507, -0.17857215;
 38.468613, -0.17857215;
 38.568722, -0.17857215;
 38.869049, -0.17857215;
 39.169373, -0.17857215;
 39.269482, -0.17857215;
 39.369591, -0.17857215;
 39.4697, -0.17857215;
 39.569805, -0.17857215;
 39.970238, -0.17857215;
 40.494259, -0.19334038;
 40.771103, -0.17857215;
 40.903362, -0.17306536;
 41.244259, -0.19273166;
 41.571968, -0.17857215;
 41.672077, -0.17857215;
 41.994259, -0.19240654;
 42.744064, -0.17539854]
