[0, 0;
 0.0099999998, 0;
 0.75999379, 0.0030464118;
 1.5099912, 0.0050211679;
 2.2599845, 0.0082144048;
 3.0099788, 0.0052834926;
 3.759974, 0.0080044018;
 4.5077987, 0.065084323;
 5.2575903, 0.047403734;
 6.0074725, 0.060693551;
 6.5542183, 0.052252464;
 6.7573204, 0.075800233;
 7.1530509, 0.08005888;
 7.5073195, 0.074449368;
 8.2573185, 0.073098503;
 9.0073185, 0.073880985;
 9.122016, 0.078941725;
 9.7573147, 0.07155095;
 10.507313, 0.07339108;
 10.867366, 0.060206108;
 11.064939, 0.091819048;
 11.361299, 0.13923573;
 11.460085, 0.15504222;
 11.558871, 0.17084868;
 11.858386, 0.17856799;
 11.958429, 0.17857072;
 12.158514, 0.17857072;
 12.358602, 0.17857072;
 12.558686, 0.17857072;
 12.858815, 0.17857072;
 12.958859, 0.17857072;
 13.058903, 0.17857072;
 13.158944, 0.17857072;
 13.258987, 0.17857072;
 13.359031, 0.17857072;
 13.559117, 0.17857072;
 13.859245, 0.17857072;
 13.959289, 0.17857072;
 14.159374, 0.17857072;
 14.359461, 0.17857072;
 14.459503, 0.17857072;
 14.559546, 0.17857072;
 14.659589, 0.17857072;
 14.759632, 0.17857072;
 14.859675, 0.17857072;
 15.259847, 0.17857072;
 15.35989, 0.17857072;
 15.660019, 0.17857072;
 15.860106, 0.17857072;
 15.960148, 0.17857072;
 16.06019, 0.17857072;
 16.160234, 0.17857072;
 16.260277, 0.17857072;
 16.360319, 0.17857072;
 16.460363, 0.17857072;
 16.660448, 0.17857072;
 16.76049, 0.17857072;
 16.860535, 0.17857072;
 17.254528, 0.13864215;
 18.004528, 0.13981573;
 18.361179, 0.17857072;
 18.461222, 0.17857072;
 18.561266, 0.17857072;
 19.061481, 0.17857072;
 19.261564, 0.17857072;
 19.36161, 0.17857072]
