[0, 0;
 0.0099999998, 0;
 0.7598092, 0.016915811;
 1.5097516, 0.026210617;
 2.2597177, 0.033333406;
 2.8889558, 0.047516789;
 3.0096872, 0.040102497;
 3.296217, 0.032560453;
 3.3955746, 0.044982743;
 3.7596827, 0.04267459;
 4.5096769, 0.045534056;
 5.0773358, 0.055960894;
 5.2596664, 0.049484309;
 6.0095043, 0.033898734;
 6.3797693, 0.011601415;
 6.7593856, 0.020546746;
 7.1248755, 0.048383269;
 7.5092239, 0.0049644746;
 8.2591991, 0.011092256;
 8.6747866, -0.015076945;
 9.3268871, -0.017638242;
 9.7591896, 0.016402049;
 10.509183, 0.013176404;
 11.259177, 0.016055161;
 12.009167, 0.020074574;
 12.286723, 0.022704909;
 12.759069, 0.032143261;
 13.50903, 0.039819807;
 13.955984, 0.031857457;
 14.259027, 0.041746609;
 15.00902, 0.045186959;
 15.633718, 0.024925606;
 15.759014, 0.048156872;
 16.508989, 0.05415282;
 17.258984, 0.056812268;
 17.986614, -0.12499627;
 18.736561, -0.11600673;
 19.486536, -0.10989774;
 20.236509, -0.10357422;
 20.986473, -0.11087968;
 21.736456, -0.10572636;
 22.486094, -0.082390785;
 23.236046, -0.073955968;
 23.818226, -0.072185688;
 23.986008, -0.066305757;
 24.736008, -0.065486573;
 25.485916, -0.077204183;
 26.140034, -0.0043848925;
 26.78256, 0.13383248;
 27.064314, 0.17857072;
 27.164444, 0.17857072;
 27.364704, 0.17857072;
 27.464834, 0.17857072;
 27.765226, 0.17857072;
 27.965487, 0.17857072;
 28.165751, 0.17857072;
 28.265881, 0.17857072;
 28.366011, 0.17857072;
 28.466141, 0.17857072;
 29.051586, 0.69430417;
 29.098024, 0.88879108]
