[0, 0;
 0.0099999998, 0;
 0.18670444, 0.0015278885;
 0.75998265, -0.0051020496;
 1.5099453, -0.012590002;
 1.8696804, 0.014506034;
 2.2599342, -0.016677285;
 3.0099273, -0.019904718;
 3.7597322, -0.037005022;
 4.0122514, -0.016322169;
 4.5096197, -0.049989689;
 5.2595401, -0.060905371;
 6.0095339, -0.063895814;
 6.7595119, -0.069650531;
 7.0981116, -0.077782393;
 7.5094852, -0.063309692;
 8.2593842, -0.075597972;
 9.0093117, -0.086052075;
 9.7591686, -0.1007053;
 10.160941, -0.1428802;
 10.50909, -0.11154618;
 10.865615, -0.15077119;
 11.259062, -0.11804037;
 12.008978, -0.12924254;
 12.392682, -0.11944434;
 12.758936, -0.13721816;
 13.508914, -0.14300604;
 14.258913, -0.14390202;
 14.64501, -0.17857215;
 15.008663, -0.16324784;
 15.345881, -0.17857215;
 15.446007, -0.17857215;
 15.546131, -0.17857215;
 15.646255, -0.17857215;
 15.946629, -0.17857215;
 16.146877, -0.17857215;
 16.647499, -0.17857215;
 16.747625, -0.17857215;
 16.84775, -0.17857215;
 16.947874, -0.17857215;
 17.047997, -0.17857215;
 17.148123, -0.17857215;
 17.448496, -0.17857215;
 17.748869, -0.17857215;
 18.008633, -0.17388447;
 18.149368, -0.17857215;
 18.449743, -0.17857215;
 18.549866, -0.17857215;
 18.649992, -0.17857215;
 18.850241, -0.17857215;
 18.950365, -0.17857487;
 19.050489, -0.17857215;
 19.25074, -0.17857215;
 19.450987, -0.17857215;
 19.651236, -0.17857215;
 19.951611, -0.17857215;
 20.051735, -0.17857215;
 20.151859, -0.17857215;
 20.452232, -0.17857215;
 20.552359, -0.17857215;
 21.008593, -0.18027321;
 21.153105, -0.17857215;
 21.253229, -0.17857215;
 21.353354, -0.17857215;
 21.45348, -0.17857215;
 21.553602, -0.17857215;
 21.954102, -0.17857215;
 22.15435, -0.17857215;
 22.254477, -0.17857215;
 22.354597, -0.17857215;
 22.654972, -0.17857215;
 22.855223, -0.17857215;
 23.155594, -0.17857215;
 23.355844, -0.17857215;
 23.556093, -0.17857215;
 23.656216, -0.17857215;
 23.756344, -0.17857215;
 24.156843, -0.17857215;
 24.657463, -0.17857215;
 25.158087, -0.17857215;
 25.258209, -0.17857215;
 25.358334, -0.17857215;
 25.959085, -0.17857215;
 26.059206, -0.17857215;
 26.359581, -0.17857215;
 26.459705, -0.17857215;
 26.55983, -0.17857215;
 26.659956, -0.17857215;
 26.760077, -0.17857215;
 27.160578, -0.17857215;
 27.260702, -0.17857215;
 27.460949, -0.17857215;
 27.6612, -0.17857215;
 27.961573, -0.17857215;
 28.161821, -0.17857215;
 28.36207, -0.17857215;
 28.662445, -0.17857215;
 28.962818, -0.17857215;
 29.062943, -0.17857215;
 29.163067, -0.17857215;
 29.663687, -0.17857215;
 30.16431, -0.17857215;
 30.264439, -0.17857215;
 30.364561, -0.17857215;
 30.464685, -0.17857215;
 30.965309, -0.17857215;
 31.065435, -0.17857215;
 31.666183, -0.17857215;
 31.966553, -0.17857215;
 32.066677, -0.17857215;
 32.367054, -0.17857215;
 32.567299, -0.17857215;
 32.867676, -0.17857215;
 33.168053, -0.17857215;
 33.368298, -0.17857215;
 33.668671, -0.17857215;
 34.069168, -0.17857215;
 34.169292, -0.17857215;
 34.569794, -0.17857215;
 34.870167, -0.17856942;
 34.970291, -0.17857215;
 35.518139, -0.18561378;
 35.771286, -0.17857215;
 35.87141, -0.17857215;
 35.971535, -0.17857215;
 36.171787, -0.17857215;
 36.372032, -0.17857215;
 36.572285, -0.17857215;
 36.772533, -0.17857215;
 36.872658, -0.17857487;
 37.072903, -0.17857215;
 37.273159, -0.17857215;
 37.473408, -0.17857215;
 37.573528, -0.17857215;
 37.873901, -0.17857215;
 37.974026, -0.17857215;
 38.517971, -0.20601392;
 38.875145, -0.17857215;
 39.075394, -0.17857215;
 39.275646, -0.17857215;
 39.375771, -0.17857215;
 39.576019, -0.17857215;
 39.676144, -0.17857215;
 39.776268, -0.17857215;
 39.976513, -0.17857215;
 40.27689, -0.17857215;
 40.675331, -0.20119978;
 41.425125, -0.21874492;
 41.778759, -0.17857215;
 41.878883, -0.17857215;
 42.079132, -0.17857215]
