[0, 0;
 0.0099999998, 0;
 0.59027374, -0.04095149;
 0.75646704, -0.072711341;
 1.50509, -0.11813992;
 1.8073959, -0.17856942;
 2.2520044, -0.18610144;
 2.5082817, -0.17857215;
 2.708535, -0.17857215;
 2.8086615, -0.17857215;
 2.9087877, -0.17857215;
 3.2091672, -0.17857215;
 3.748893, -0.2612409;
 4.4982686, -0.29183635;
 5.2444434, -0.36748773;
 5.9506655, -0.61997664;
 6.7005177, -0.60508674;
 7.450315, -0.62251943;
 8.199543, -0.6565364;
 8.9490871, -0.68268889;
 9.6949434, -0.76142025;
 10.44178, -0.83023679;
 11.191764, -0.83516121;
 11.459958, -0.84972727;
 11.938931, -0.90029609;
 12.685751, -0.96927863;
 13.020983, -1.1331538;
 13.384356, -1.2421355;
 14.131332, -1.3094145;
 14.878985, -1.3686988;
 15.626014, -1.4354;
 16.372318, -1.5097578;
 17.118582, -1.5845326;
 17.865328, -1.6543266;
 18.611712, -1.7278818;
 19.358828, -1.7935969;
 20.104851, -1.87072;
 20.85199, -1.9361775;
 21.066494, -2.0135343;
 21.531658, -2.2532737;
 22.257059, -2.443785;
 22.980139, -2.6429222;
 23.674032, -2.9275494;
 24.111242, -3.5369325;
 24.339762, -4.2512703;
 24.670319, -4.9244952;
 25.546005, -6.3550715;
 26.289776, -6.2586093;
 27.039755, -6.2530355;
 27.629393, -5.7895412;
 28.37886, -5.7613087;
 29.128338, -5.7333031;
 29.872637, -5.6410007;
 30.204397, -5.4892383;
 30.870657, -5.0658917;
 31.225063, -4.404911;
 31.712334, -3.834765;
 32.293137, -3.3602464;
 32.995926, -3.1023688;
 33.193882, -3.1324477;
 33.292747, -3.1482677;
 33.490494, -3.1799078;
 33.788887, -3.2872376;
 34.182571, -3.2906404;
 34.38031, -3.3222778;
 34.479179, -3.338098;
 34.775787, -3.3855529;
 34.974361, -3.4112093;
 35.282173, -3.4275167;
 36.030018, -3.4843171;
 36.777283, -3.5483129;
 37.264832, -3.6380939;
 37.66489, -3.6569169;
 37.764912, -3.6616251;
 37.864925, -3.6663337;
 38.064953, -3.675745;
 38.27042, -3.6908288;
 38.565033, -3.6992791;
 38.665054, -3.7039847;
 39.165131, -3.7275214;
 39.365158, -3.7369328;
 39.961861, -3.7990797;
 40.456676, -3.8752046;
 40.753555, -3.9208775;
 41.259136, -3.9465342;
 42.007397, -3.9975827;
 42.756065, -4.0422359;
 43.504395, -4.0922961;
 43.842941, -4.1145797;
 44.042557, -4.1305494;
 44.541595, -4.1704731]
