[0, 0;
 0.063999064, 0.74805355;
 0.14044845, 1.3810015;
 0.55452108, 2.1122561;
 2.4762685, 2.4018762;
 3.225853, 2.3769095;
 3.9594502, 2.2209129;
 4.6521058, 1.9332881;
 5.2699256, 1.5080841;
 5.859354, 1.0443236;
 6.5778317, 0.82917237;
 7.2853999, 0.58048141;
 8.0048361, 0.36855713;
 8.7069225, 0.10478845;
 9.4266663, -0.10608938;
 10.135757, -0.3504045;
 10.853331, -0.56855369;
 11.594234, -0.68501282;
 12.238037, -1.0697427;
 12.947863, -1.3119171;
 13.668376, -1.5201497;
 14.357494, -1.8161495;
 15.062305, -2.0725508;
 15.436314, -2.1968849;
 16.32921, -2.6832616;
 17.065735, -2.9729397;
 17.766165, -3.2410779;
 18.463835, -3.5163167;
 19.184595, -3.723695;
 19.886608, -3.9876628;
 20.609276, -4.188292;
 21.373276, -4.9465895;
 21.563978, -5.0076137;
 21.754677, -5.0686407;
 22.326571, -5.2522612;
 22.509842, -5.3329015;
 22.876381, -5.4941783;
 23.059649, -5.5748158;
 23.151287, -5.6151371;
 23.334555, -5.6957769;
 23.609461, -5.8167357;
 23.701096, -5.8570542;
 23.976002, -5.978013;
 24.160023, -6.0568681;
 24.531834, -6.2055922;
 24.717741, -6.2799544;
 24.903645, -6.3543167;
 24.996599, -6.391499;
 25.182501, -6.4658585;
 25.36841, -6.5402231;
 25.647268, -6.6517649;
 25.926619, -6.7620039;
 26.398258, -6.9297009;
 27.272573, -7.1521521;
 27.471218, -6.6943603;
 28.608263, -7.1606674;
 28.808287, -7.3113165;
 29.536604, -7.4903531;
 30.264853, -7.6696677;
 30.931124, -8.0140266;
 31.660872, -8.1871386;
 32.380981, -8.3967628;
 33.123135, -8.5049753;
 33.847004, -8.7012215;
 34.575939, -8.8777189;
 35.265755, -9.1720943;
 35.98069, -9.3987389;
 36.698811, -9.6150723;
 37.425987, -9.7986784;
 38.157875, -9.9625158;
 38.889145, -10.129086;
 39.621742, -10.289719;
 40.354691, -10.448732;
 41.0718, -10.668399;
 41.803005, -10.835258;
 42.274082, -11.026247;
 42.372253, -11.045882;
 42.666759, -11.104781;
 42.961266, -11.163683;
 43.059437, -11.183314;
 43.262817, -11.179112;
 43.648453, -11.301118;
 44.20076, -11.404521;
 44.537441, -11.44742;
 44.730808, -11.484139;
 45.031727, -11.526506;
 45.461597, -11.652803;
 46.192635, -11.820383;
 46.921898, -11.995525;
 47.652744, -12.163943;
 48.402729, -12.16896;
 48.66853, -12.216163;
 49.132919, -12.340196;
 49.543667, -12.430557;
 50.029282, -12.551963;
 50.417782, -12.64909;
 50.805187, -12.750433;
 50.90192, -12.776226;
 51.192116, -12.853613;
 51.869247, -13.034179;
 52.048923, -13.04497;
 52.776051, -13.228779;
 53.505619, -13.402644;
 53.828594, -13.434005;
 53.927456, -13.449822;
 54.02631, -13.46564;
 54.224026, -13.497272;
 54.814709, -13.6058;
 54.91288, -13.625435;
 55.796402, -13.80214;
 56.117203, -13.961613;
 56.471165, -13.981327;
 56.564125, -14.01851;
 56.93594, -14.167233;
 57.028893, -14.204413;
 57.307747, -14.315955;
 57.777096, -14.487276;
 58.300648, -14.504324;
 59.029144, -14.682625;
 59.756134, -14.866985;
 60.481285, -15.058444;
 61.2052, -15.254528;
 61.930134, -15.446806;
 62.169418, -15.482821;
 62.465984, -15.530272;
 62.960274, -15.609358;
 63.388607, -15.797306;
 64.118904, -15.968085;
 64.839798, -16.174986;
 65.271759, -16.252127;
 65.366646, -16.284039;
 65.651314, -16.379793;
 65.935989, -16.475548;
 66.030869, -16.50746;
 66.125763, -16.539385;
 66.695091, -16.730886;
 67.471146, -16.922804;
 67.569305, -16.942434;
 67.961983, -17.020973]
