[0, 0;
 0.0099999998, 0;
 0.92579031, -0.074797988;
 1.9779482, -0.23704873;
 2.1587968, -0.15155591;
 2.2492211, -0.10881224;
 2.3396454, -0.066063099;
 2.610918, 0.062173404;
 2.9897289, 0.57223916;
 3.5110209, 0.49824509;
 3.6008761, 0.5421713;
 3.6907313, 0.58610302;
 3.9602976, 0.7178899;
 4.0501533, 0.76181889;
 4.1400084, 0.80574781;
 4.2298636, 0.84967679;
 4.3197188, 0.89360577;
 4.4954309, 0.98795414;
 4.5750623, 1.0484743;
 4.6546936, 1.1089945;
 4.8935871, 1.290555;
 4.9732184, 1.3510724;
 5.0528493, 1.4115926;
 5.1324806, 1.4721128;
 5.2121124, 1.5326302;
 5.3713746, 1.6536705;
 5.6102676, 1.8352311;
 5.689899, 1.8957512;
 6.0084243, 2.1378293;
 6.0880551, 2.1983495;
 6.3103766, 2.396899;
 6.372858, 2.4749994;
 6.4978204, 2.6312032;
 6.6227832, 2.7874069;
 6.8102264, 3.0217109;
 6.8284712, 3.2295702;
 7.1765275, 3.8939171;
 7.6119523, 4.5045767;
 8.1590939, 5.1082306;
 8.2889376, 5.3787389;
 8.3754997, 5.5590758;
 8.4187813, 5.6492472;
 8.5053434, 5.8295846;
 8.548625, 5.9197555;
 8.5919065, 6.0099216;
 8.6351871, 6.1000929;
 8.6784687, 6.1902614;
 8.7650318, 6.3705983;
 8.9381561, 6.7312779;
 9.0247183, 6.9116149;
 9.154563, 7.1821237;
 9.2411251, 7.3624635;
 9.3276873, 7.5428004;
 9.4142504, 7.7231402;
 9.5873756, 8.0838175;
 9.6739378, 8.2641544;
 9.8037815, 8.5346622;
 9.8470631, 8.6248322;
 9.9336252, 8.805171;
 10.020188, 8.9855089;
 10.063469, 9.0756788;
 10.10675, 9.1658478;
 10.150032, 9.2560177;
 10.332603, 9.6117887;
 10.479212, 9.8735895;
 10.52808, 9.9608564;
 10.576949, 10.048123;
 10.674689, 10.222658;
 10.821298, 10.484458;
 11.016775, 10.833526;
 11.065645, 10.920794;
 11.163384, 11.095327;
 11.212254, 11.182594;
 11.261055, 11.2699;
 11.309629, 11.35733;
 11.358202, 11.444763;
 11.45535, 11.619629;
 11.552496, 11.794492;
 11.601069, 11.881926;
 11.649643, 11.969357;
 11.698216, 12.056789;
 11.746791, 12.144222;
 11.843936, 12.319085;
 11.892509, 12.406518;
 11.941085, 12.493949;
 12.180146, 12.933102;
 12.224221, 13.022884;
 12.268297, 13.112667;
 12.356448, 13.292234;
 12.4446, 13.471802;
 12.488676, 13.561586;
 12.576825, 13.741152;
 12.664978, 13.920719;
 12.797205, 14.190071;
 12.841279, 14.279854;
 12.973506, 14.549205;
 13.061659, 14.728772;
 13.105733, 14.818556;
 13.196728, 14.9967;
 13.287766, 15.17482;
 13.424326, 15.442001;
 13.560884, 15.709182;
 13.651924, 15.887302;
 13.742962, 16.065422;
 13.788483, 16.154482;
 13.879521, 16.332603;
 13.964167, 16.513691;
 14.002755, 16.605965;
 14.118519, 16.882792;
 14.157104, 16.975067;
 14.234282, 17.159616;
 14.272868, 17.251892;
 14.311457, 17.344168;
 14.388634, 17.528719;
 14.427222, 17.620995;
 14.542985, 17.897821;
 14.581572, 17.990095;
 14.658749, 18.174646;
 14.697337, 18.266922;
 14.825893, 18.492508;
 14.997551, 18.899214;
 15.041481, 18.989069;
 15.261127, 19.438343;
 15.305057, 19.528198;
 15.348986, 19.618053;
 15.524702, 19.977474;
 15.573404, 20.064779;
 15.674003, 20.237682;
 15.724302, 20.324135;
 15.875198, 20.583487;
 15.975795, 20.756388;
 16.126692, 21.015741;
 16.227289, 21.188643;
 16.378187, 21.447998;
 16.478785, 21.620899;
 16.579382, 21.793802;
 16.716757, 22.05975;
 16.753902, 22.152615;
 16.79105, 22.245478;
 16.828196, 22.338345;
 16.939634, 22.616941;
 17.013926, 22.802671;
 17.051073, 22.895536;
 17.088217, 22.988401;
 17.199657, 23.266996;
 17.311094, 23.545591;
 17.431898, 23.819714;
 17.578508, 24.081518;
 17.627377, 24.168783;
 17.676247, 24.25605;
 17.725117, 24.343319;
 17.773985, 24.430584;
 17.871723, 24.605118;
 17.920593, 24.692385;
 18.018333, 24.866919;
 18.116072, 25.041452;
 18.262682, 25.303255]
