[0, 0;
 0.0099999998, 0;
 0.47873819, -0.014965228;
 0.7599057, 0.01189502;
 1.509887, 0.017183198;
 2.2598853, 0.018754875;
 3.0098741, 0.022856286;
 3.4197352, 0.018266236;
 3.5192933, 0.028108155;
 3.6188514, 0.037950072;
 3.9175262, 0.067475833;
 4.0170846, 0.077320479;
 4.3161221, 0.098047905;
 4.5092645, 0.064769074;
 5.016336, 0.086786374;
 5.1163664, 0.085176028;
 5.3164272, 0.081960782;
 5.5164886, 0.07874009;
 5.616519, 0.077132463;
 5.7165494, 0.075524844;
 6.0092235, 0.0753837;
 6.1166716, 0.069086179;
 6.2167025, 0.06747856;
 6.7591958, 0.081837699;
 7.5091901, 0.084746391;
 8.2529621, -0.011705339;
 9.0029259, -0.0042910473;
 9.0934467, 0.00088756427;
 9.7522488, 0.027567614;
 9.9611416, 0.047936406;
 10.502201, 0.035999037;
 10.899274, 0.025552308;
 11.2522, 0.037047066;
 12.002172, 0.043602187;
 12.752118, 0.052574672;
 13.50209, 0.046062581;
 14.252054, 0.053348348;
 15.002033, 0.047769658;
 15.751971, 0.057389844;
 16.501965, 0.060664434;
 17.251959, 0.063681915;
 18.001949, 0.067571513;
 18.751902, 0.076030746;
 19.392447, 0.10272091;
 19.501692, 0.093796;
 20.251688, 0.096288823;
 20.644278, 0.085527524;
 21.001516, 0.11232904;
 21.751513, 0.11483769;
 22.197277, 0.17857072;
 22.297319, 0.17857072;
 22.897579, 0.17857072;
 22.997625, 0.17857072;
 23.597887, 0.17857072;
 23.697927, 0.17857072;
 24.198145, 0.17857072;
 24.298191, 0.17857072;
 25.098539, 0.17857072;
 25.298626, 0.17857072;
 25.398668, 0.17857072;
 25.698799, 0.17857072]
