[0, 0;
 0.0099999998, 0;
 0.53576511, -0.065471821;
 0.7556746, -0.080432326;
 1.5028363, -0.14561906;
 1.9289731, -0.17857215;
 2.2494345, -0.21697286;
 2.9971032, -0.27606243;
 3.729625, -0.43703425;
 4.4752665, -0.5177756;
 5.2215862, -0.59198213;
 5.9714885, -0.5798831;
 6.7193537, -0.63642877;
 7.4471226, -0.81768167;
 8.1950893, -0.87286645;
 8.9428864, -0.93030566;
 9.6896715, -0.99967861;
 10.437147, -1.0611668;
 11.183541, -1.1346269;
 11.929954, -1.2079016;
 12.678054, -1.2612531;
 13.426292, -1.312619;
 14.83033, -1.2780006;
 15.448767, -1.2434231;
 15.643401, -1.2901341;
 15.740717, -1.3134882;
 16.032667, -1.383556;
 16.129984, -1.4069102;
 16.227301, -1.430267;
 16.519253, -1.5003375;
 16.616568, -1.5236944;
 16.811203, -1.5704054;
 16.90852, -1.5937594;
 17.105993, -1.6248574;
 17.205299, -1.6372688;
 17.450041, -2.0891261;
 18.198723, -2.1335554;
 18.947683, -2.1730335;
 19.69578, -2.2264228;
 20.443991, -2.2782049;
 21.111057, -2.225457;
 21.174417, -2.1575718;
 21.372568, -2.1858768;
 21.669792, -2.228337;
 21.867941, -2.256645;
 22.165163, -2.2991052;
 22.264236, -2.3132577;
 22.559189, -2.3689823;
 22.8536, -2.4278622;
 22.951736, -2.4474914;
 23.049873, -2.467118;
 23.436794, -2.4758542;
 24.18597, -2.5110204;
 24.934387, -2.5597374;
 25.68309, -2.6038158;
 26.432041, -2.6434777;
 26.731905, -2.6785722;
 26.932068, -2.6785722;
 27.032146, -2.6785722;
 27.332388, -2.6785722;
 27.532549, -2.6785722;
 27.632629, -2.6785722]
