[0, 0;
 0.6749649, 0.34687409;
 1.3179686, 0.73293912;
 1.9654373, 1.1114683;
 2.6187258, 1.4798625;
 3.2615991, 1.8661445;
 3.9467523, 2.1712103;
 4.6059294, 2.5289607;
 5.2443247, 2.9225993;
 5.9168096, 3.2546594;
 6.623189, 3.5067067;
 7.2629156, 3.8981779;
 7.9157858, 4.2673125;
 8.57833, 4.6187878;
 9.2224407, 5.0030026;
 9.8840847, 5.3561697;
 10.508543, 5.7715631;
 11.161382, 6.1407533;
 11.806264, 6.5236716;
 12.332086, 7.0584726;
 12.982206, 7.4324284;
 13.598985, 7.8591413;
 14.23973, 8.2489443;
 14.90751, 8.5903673;
 15.561001, 8.9584017;
 16.217728, 9.3206301;
 16.807978, 9.7833452;
 17.360054, 10.290998;
 18.056286, 10.569856;
 18.653748, 11.02322;
 19.321604, 11.364493;
 19.976746, 11.729582;
 20.626986, 12.10333;
 21.298944, 12.436454;
 21.944847, 12.81765;
 22.617006, 13.150368;
 23.27408, 13.511965;
 24.236931, 13.669962;
 24.322443, 13.722043;
 24.407949, 13.774128;
 24.664476, 13.930375;
 24.921001, 14.086622;
 25.263035, 14.29495;
 25.434053, 14.399118;
 25.69058, 14.555366;
 25.861597, 14.65953;
 26.031797, 14.765022;
 26.286825, 14.923706;
 26.711868, 15.188176;
 26.881886, 15.293965;
 27.051905, 15.399754;
 27.136911, 15.452649;
 27.306932, 15.558438;
 27.561956, 15.717122;
 27.731976, 15.82291;
 27.816982, 15.875804;
 28.071283, 16.035616;
 28.404509, 16.257767;
 28.487814, 16.313303;
 28.654427, 16.424379;
 28.904343, 16.59099;
 29.320875, 16.868679;
 30.225441, 17.105507;
 30.835972, 17.541113;
 31.2899, 18.062313;
 31.456512, 18.173388;
 31.53982, 18.228926;
 31.623125, 18.284464;
 31.706429, 18.339998;
 31.789738, 18.395536;
 32.289574, 18.728764;
 32.456184, 18.839836;
 32.53949, 18.895374;
 32.789978, 19.061127;
 32.873711, 19.11602;
 33.041172, 19.225801;
 33.292377, 19.390476;
 33.459843, 19.500259;
 33.627308, 19.610044;
 34.045971, 19.884502;
 34.129704, 19.939394;
 34.213436, 19.994286;
 34.297173, 20.049177;
 34.632103, 20.268744;
 34.88147, 20.436087;
 35.206478, 20.670092;
 35.368984, 20.787096;
 35.61274, 20.962599;
 35.856495, 21.138103;
 35.937748, 21.196606;
 36.100254, 21.313608;
 36.262753, 21.430611;
 36.425259, 21.547615;
 36.506508, 21.606115;
 36.587761, 21.664616;
 36.834831, 21.835423;
 36.917278, 21.89222;
 37.082184, 22.005819;
 37.164635, 22.06262;
 37.659336, 22.403416;
 37.906693, 22.573814;
 38.154045, 22.744213;
 38.318947, 22.857811;
 38.566303, 23.028212;
 38.648746, 23.085011;
 38.813606, 23.198677;
 38.978382, 23.312454;
 39.225552, 23.48312;
 39.472721, 23.653784;
 39.719891, 23.824448;
 39.88467, 23.938223;
 40.050068, 24.051085;
 40.133495, 24.106445;
 40.467186, 24.327896;
 40.634029, 24.43862;
 40.717449, 24.493982;
 40.800869, 24.549345;
 40.884293, 24.604706;
 40.96772, 24.660069;
 41.46825, 24.992241;
 41.635098, 25.102968;
 42.338509, 25.478601;
 42.892368, 25.711224;
 43.533325, 25.16058;
 44.245888, 25.394581;
 44.991756, 25.47319;
 45.727032, 25.62108;
 46.47197, 25.708088;
 47.214611, 25.812897;
 47.929424, 26.039927;
 48.647377, 26.256824]
