[0, 0;
 0.0099999998, 0;
 0.75493842, -0.086986564;
 1.1711026, 0.18459521;
 1.6814625, 0.73417026;
 2.3429096, 1.0650165;
 3.0756595, 0.90508699;
 3.7734771, 0.6302225;
 4.4808106, 0.38086528;
 5.1865506, 0.12703198;
 5.8901258, -0.13274127;
 6.5997806, -0.37541452;
 7.290381, -0.66793954;
 7.9879303, -0.94348454;
 8.688158, -1.2121512;
 9.0986223, -1.5187026;
 9.9197588, -2.0621009;
 10.496013, -2.5421333;
 10.611508, -2.6577222;
 11.061601, -3.0346882;
 11.656896, -3.4908938;
 12.308038, -3.8630679;
 13.025413, -4.0818691;
 13.771697, -4.0073051;
 14.481964, -4.2481794;
 14.980973, -4.8080816;
 15.698905, -5.0250478;
 16.418114, -5.2377386;
 17.136612, -5.4528179;
 17.855927, -5.6651535;
 18.577505, -5.8696618;
 19.435167, -5.822011;
 19.528425, -5.8582778;
 19.621685, -5.8945446;
 20.08798, -6.075882;
 20.18124, -6.1121488;
 20.835438, -6.3623981;
 21.210207, -6.5029345;
 21.491282, -6.6083374;
 21.866049, -6.7488761;
 21.959743, -6.7840123;
 22.240818, -6.8894148;
 22.615585, -7.0299511;
 22.990353, -7.1704903;
 23.271427, -7.2758927;
 23.749224, -7.4232492;
 23.941654, -7.47823;
 24.037863, -7.5057173;
 24.615141, -7.6706543;
 25.384846, -7.8905687;
 25.481062, -7.9180589;
 26.056772, -8.0881672;
 26.533283, -8.2406492;
 26.914494, -8.3626375;
 27.391006, -8.5151215;
 27.857075, -8.5205402;
 28.523836, -8.724987;
 28.573116, -8.7436628;
 29.287403, -8.9723425;
 30.003445, -9.1954679;
 30.718332, -9.4222651;
 31.049395, -9.5509758;
 31.433247, -9.6489754;
 31.723896, -9.7398357;
 32.012966, -9.820776;
 32.494751, -9.9556742;
 32.862957, -10.102765;
 33.354488, -10.221902;
 33.636929, -10.32358;
 33.82523, -10.39137;
 34.107674, -10.493051;
 34.578415, -10.662516;
 34.958141, -10.788279;
 35.150856, -10.842242;
 35.343563, -10.896198;
 35.536282, -10.95016;
 35.921707, -11.058078;
 36.018066, -11.085059;
 36.114426, -11.11204;
 36.30714, -11.165998;
 36.59621, -11.246941;
 36.695221, -11.260571;
 37.141647, -11.474577;
 37.856499, -11.701483;
 38.572155, -11.925836;
 39.284706, -12.159869;
 39.988777, -12.418291;
 40.707069, -12.634067;
 41.422306, -12.859756;
 42.14045, -13.076015;
 42.855789, -13.301385;
 43.570335, -13.529258;
 44.287273, -13.74949;
 45.004211, -13.969722;
 45.530651, -14.050853;
 45.815769, -14.144776;
 45.910809, -14.176081;
 46.005848, -14.207389;
 46.100891, -14.238696;
 46.57608, -14.39523;
 46.671124, -14.42654;
 46.860996, -14.489766;
 46.95578, -14.521848;
 47.240128, -14.61809;
 47.429684, -14.682245;
 47.714027, -14.778487;
 47.875538, -14.831617;
 48.472279, -15.035124;
 48.946186, -15.19552;
 49.304901, -15.286505;
 49.525707, -15.350454;
 49.623013, -15.373809;
 50.02367, -15.500687;
 50.726627, -15.762122;
 51.441864, -15.987808;
 52.155117, -16.219692;
 52.576519, -16.30393;
 52.857922, -16.408453;
 53.139332, -16.512976;
 53.477215, -16.605982;
 53.903942, -16.747688;
 54.00042, -16.774221;
 54.289867, -16.853819;
 54.772274, -16.986483;
 55.158203, -17.092613;
 55.351162, -17.145676;
 55.544117, -17.198738;
 55.833569, -17.278339;
 56.026524, -17.331402;
 56.41383, -17.432177;
 56.511135, -17.455532;
 56.608429, -17.478878;
 56.90033, -17.548939;
 57.087688, -17.609234;
 57.797993, -17.85;
 58.50708, -18.094322;
 59.186947, -18.410994;
 59.898823, -18.647066;
 60.610012, -18.885208;
 61.338696, -19.062746;
 62.05056, -19.298859;
 62.472527, -19.423077;
 62.764488, -19.528652;
 63.486702, -19.730904;
 63.918247, -19.807745;
 64.105217, -19.879135;
 64.572617, -20.057598;
 64.759575, -20.128981;
 65.226974, -20.307444;
 65.781883, -20.536478;
 66.292023, -20.780771;
 66.703712, -20.925692]
