[0, 0;
 0.5446142, 1.2991419;
 1.1656973, 1.7195654;
 1.9424016, 2.4981132;
 2.6494651, 2.7482362;
 3.3343759, 2.442627;
 4.0621314, 2.2613206;
 4.7712245, 2.0170109;
 5.4965158, 1.8260854;
 6.2200785, 1.6287112;
 6.9244652, 1.3711478;
 7.6288838, 1.1136706;
 8.3441591, 0.88810301;
 9.0585575, 0.65977174;
 9.7737923, 0.4340755;
 10.495625, 0.23046151;
 11.220712, 0.038763583;
 11.900071, -0.27899453;
 12.624433, -0.47341913;
 13.281503, -0.83502477;
 14.00868, -1.0186365;
 14.735867, -1.2022138;
 15.457527, -1.4064338;
 16.16127, -1.66575;
 16.872738, -1.9030526;
 17.483627, -2.3381543;
 18.127478, -2.8516805;
 18.360575, -3.0851099;
 18.654049, -3.1425486;
 18.944653, -3.2252891;
 19.236689, -3.2953761;
 19.723419, -3.4121931;
 20.404842, -3.5757346;
 20.597752, -3.6285737;
 20.831961, -3.7064896;
 21.638607, -3.9881415;
 22.111725, -4.1515851;
 22.395594, -4.2496471;
 22.684441, -4.3307996;
 22.878937, -4.3783441;
 23.073431, -4.425889;
 23.170675, -4.449657;
 23.851406, -4.6160598;
 23.948654, -4.6398282;
 24.142443, -4.6898685;
 24.333139, -4.7508931;
 24.523834, -4.8119116;
 24.619183, -4.8424239;
 24.714531, -4.8729358;
 24.905222, -4.9339576;
 25.477308, -5.1170249;
 26.147732, -5.32058;
 26.630129, -5.4541678;
 26.919567, -5.5343199;
 27.305483, -5.6411886;
 27.691402, -5.7480602;
 27.787882, -5.7747769;
 28.270535, -5.907414;
 28.367453, -5.9325008;
 28.464367, -5.9575853;
 28.755117, -6.0328383;
 29.045868, -6.1080914;
 29.142784, -6.133173;
 29.33662, -6.1833472;
 29.627371, -6.258595;
 29.821203, -6.3087635;
 30.015036, -6.3589325;
 30.499622, -6.484354;
 30.984203, -6.6097784;
 31.081121, -6.6348629;
 31.373156, -6.7046528;
 31.666975, -6.7668705;
 31.764912, -6.7876091;
 31.862848, -6.8083501;
 32.646358, -6.9742703;
 32.744297, -6.9950113;
 32.842232, -7.0157495;
 33.136051, -7.07797;
 33.431019, -7.1419396;
 33.946457, -8.421526;
 34.684521, -8.5548096;
 35.429359, -8.6426334;
 36.170597, -8.7569456;
 36.90905, -8.8880424;
 37.647125, -9.0212603;
 38.386951, -9.1443768;
 38.947399, -9.2471189;
 39.132526, -9.2257376;
 39.869614, -9.3643084;
 40.729084, -10.219959;
 41.464874, -10.365262;
 42.210075, -10.449976;
 42.939995, -10.622371;
 43.689995, -10.62146;
 44.435417, -10.704205;
 45.182526, -10.770019;
 45.925293, -10.873939;
 46.673855, -10.920379;
 47.413612, -11.0439;
 48.152485, -11.172615;
 48.892262, -11.296031;
 49.632084, -11.419167;
 50.370735, -11.549154;
 51.100468, -11.375983;
 51.65377, -11.379409;
 51.751492, -11.401129;
 52.142399, -11.487994;
 52.573891, -11.657091;
 53.027809, -11.649051;
 53.624191, -11.72062;
 53.922382, -11.756402;
 54.319973, -11.804113;
 54.796856, -11.986298;
 55.532291, -12.133377;
 56.269115, -12.273343;
 56.771526, -12.303741;
 56.86887, -12.327097;
 57.258259, -12.420554;
 57.739586, -12.548647;
 57.939678, -12.584099;
 58.472645, -12.707161;
 58.819511, -12.778152;
 59.207333, -12.857946;
 59.308559, -12.884855;
 59.939148, -13.022106;
 59.993221, -13.034236]
