[0, 0;
 0.0099999998, 0;
 0.7599383, 0.0096181203;
 1.509938, 0.0089369295;
 2.2596767, 0.02873015;
 2.7774839, 0.043625798;
 2.8772485, 0.051606689;
 2.9770124, 0.059587583;
 3.2763052, 0.083532982;
 3.3760698, 0.091513872;
 3.4758337, 0.099492043;
 3.5755982, 0.10747566;
 3.7751267, 0.12343744;
 3.9746554, 0.13939923;
 4.0744195, 0.14738011;
 4.1741838, 0.15536101;
 4.2739482, 0.16334189;
 4.3737125, 0.17132552;
 4.6736727, 0.17856799;
 4.8738384, 0.17857072;
 5.0740047, 0.17857072;
 5.2741704, 0.17857072;
 5.3742533, 0.17857072;
 5.4743361, 0.17857072;
 5.5744195, 0.17857072;
 5.8746681, 0.17857072;
 5.9747515, 0.17857072;
 6.0748339, 0.17857072;
 6.1749172, 0.17857072;
 6.2750001, 0.17856799;
 6.3750839, 0.17857072;
 6.5752492, 0.17857072;
 6.6753321, 0.17857072;
 6.8754988, 0.17857072;
 7.075664, 0.17857072;
 7.2758307, 0.17857072;
 7.6263986, 0.36494812;
 8.3763933, 0.36775285;
 9.1263914, 0.36612359;
 9.8763876, 0.3686488;
 10.626375, 0.37291032;
 11.376343, 0.37983087;
 12.126088, 0.39936256;
 12.5666, 0.40351251;
 12.876062, 0.40561959;
 13.62606, 0.40765995;
 14.37604, 0.41295245;
 15.125939, 0.42524695;
 15.875935, 0.42783123;
 16.625933, 0.42938346;
 17.375931, 0.4307929;
 18.125895, 0.4381516]
