[0, 0;
 0.0099999998, 0;
 0.75743842, -0.06193357;
 1.4683352, -0.3009434;
 1.8642316, -0.30420375;
 2.2161479, -0.35818154;
 2.964427, -0.4089599;
 3.7120757, -0.46830213;
 4.4607263, -0.51327163;
 5.2082143, -0.57460535;
 5.912672, -0.83197552;
 6.6601415, -0.89353263;
 7.4086847, -0.94025522;
 8.1559515, -1.0042309;
 8.9038687, -1.0600848;
 9.6518402, -1.1152107;
 10.399528, -1.1740581;
 11.147093, -1.2344432;
 11.894973, -1.2907946;
 12.643137, -1.3432363;
 13.39195, -1.3854196;
 14.139905, -1.4407567;
 15.222208, -1.574002;
 15.551901, -1.8414363;
 16.298525, -1.9125215;
 17.047018, -1.9600337;
 17.79563, -2.0056601;
 18.544123, -2.0531771;
 19.292549, -2.1017287;
 20.041773, -2.1358612;
 20.790245, -2.1837089;
 21.432297, -2.1732392;
 21.629776, -2.2061546;
 21.925995, -2.2555223;
 22.287739, -2.2699578;
 23.034529, -2.3392735;
 23.782982, -2.3874168]
