[0, 0;
 0.0099999998, 0;
 0.61009502, 0.02148148;
 0.75997204, -0.0064793862;
 1.5098886, -0.017661517;
 1.7325572, -0.031864338;
 2.2598107, -0.02847038;
 3.0096734, -0.042820256;
 3.7595947, -0.053685911;
 4.5095139, -0.064703688;
 5.2562175, -0.13494238;
 5.6786866, -0.17857215;
 5.7786903, -0.17857215;
 5.8786941, -0.17857215;
 5.9786983, -0.17857215;
 6.078702, -0.17857215;
 6.2787099, -0.17857215;
 6.7493, -0.044934385;
 7.4992046, -0.056884132;
 8.2491159, -0.068422951;
 8.9986515, -0.094801977;
 9.4788322, -0.17857215;
 9.8788481, -0.17857215;
 10.178859, -0.17857215;
 10.278863, -0.17857215;
 10.678879, -0.17857215;
 10.778882, -0.17857215;
 10.878886, -0.17857215;
 10.978889, -0.17857215;
 11.478908, -0.17857215;
 11.994223, -0.078068547;
 12.744093, -0.092042431;
 13.493903, -0.10892166;
 13.979005, -0.17857215;
 14.079008, -0.17857215;
 14.379023, -0.17857215;
 14.679031, -0.17857215;
 14.779034, -0.17857215;
 14.879039, -0.17857215;
 15.279054, -0.17857215;
 15.379059, -0.17857215;
 15.579066, -0.17857215;
 15.679069, -0.17857215;
 15.879078, -0.17857215;
 16.279093, -0.17857215;
 16.379097, -0.17857215;
 16.67911, -0.17857215;
 16.779112, -0.17857215;
 16.879118, -0.17857215;
 17.079123, -0.17857215;
 17.479139, -0.17857215;
 17.679148, -0.17857215;
 17.779152, -0.17857215;
 18.279171, -0.17857215;
 18.379173, -0.17857215;
 18.740562, -0.27152365;
 19.490473, -0.2830683;
 20.240341, -0.29714143;
 20.990234, -0.30980051]
