[0, 0;
 0.0099999998, 0;
 0.75985938, -0.014521033;
 1.5092397, -0.045004789;
 2.2288599, -0.17857215;
 2.3288958, -0.17857215;
 2.7290399, -0.17857215;
 3.2286661, -0.18354018;
 3.9786639, -0.18526469;
 3.8294363, -0.17857215;
 4.2295804, -0.17857215;
 4.5296888, -0.17857215;
 4.9298329, -0.17857215;
 5.2299414, -0.17857215;
 5.329977, -0.17857215;
 5.8301573, -0.17857215;
 6.0302291, -0.17857215;
 6.3303375, -0.17857215;
 6.5304098, -0.17857215;
 7.0305896, -0.17857215;
 7.4307342, -0.17857215;
 7.5307698, -0.17857215;
 7.630806, -0.17857215;
 7.9309144, -0.17857215;
 8.3310575, -0.17857215;
 8.7312031, -0.17857215;
 8.8312387, -0.17857215;
 9.1313457, -0.17857215;
 9.7315626, -0.17857215;
 10.231743, -0.17856942;
 10.728118, -0.16999899;
 11.032031, -0.17857215;
 11.132068, -0.17857215;
 11.478098, -0.17548409;
 11.632247, -0.17857215;
 11.732283, -0.17857215;
 12.032392, -0.17857215;
 12.3325, -0.17857215;
 12.732644, -0.17857215;
 12.83268, -0.17857215;
 13.032753, -0.17857215;
 13.232822, -0.17857215;
 13.432897, -0.17857215;
 13.933077, -0.17857215;
 14.133148, -0.17857215;
 14.333221, -0.17857215;
 14.733365, -0.17857215;
 14.833402, -0.17857215;
 14.933436, -0.17857215;
 15.033473, -0.17857215;
 15.13351, -0.17857215;
 15.333582, -0.17857215;
 15.533652, -0.17857215;
 15.977965, -0.20524508;
 16.233906, -0.17857215;
 16.534014, -0.17857215;
 16.63405, -0.17857215;
 16.834122, -0.17857215;
 16.934158, -0.17857215;
 17.034195, -0.17857215;
 17.234266, -0.17857215;
 17.734446, -0.17857215;
 18.223995, -0.12712076;
 18.970823, -0.05821079;
 19.720802, -0.063758977;
 20.470646, -0.079098254;
 21.22053, -0.065879457;
 21.970184, -0.088610627;
 22.720135, -0.097294904;
 23.4701, -0.10444996;
 24.219715, -0.12848197;
 24.96961, -0.11595881;
 25.159864, -0.14672215;
 25.437222, -0.17857215;
 25.637295, -0.17857215;
 25.937403, -0.17857215;
 26.137476, -0.17857215;
 26.237511, -0.17857215;
 26.537619, -0.17857215;
 26.73769, -0.17857215;
 26.837725, -0.17857215;
 26.937763, -0.17857215;
 27.237871, -0.17857215;
 27.337906, -0.17857215;
 27.537979, -0.17857215;
 27.63801, -0.17857215;
 28.238232, -0.17857215;
 28.838448, -0.17857215;
 28.938482, -0.17857215;
 29.038521, -0.17857215;
 29.238592, -0.17857215;
 29.73877, -0.17856942;
 29.938843, -0.17857215;
 30.439024, -0.17857215;
 30.539061, -0.17857215;
 30.639095, -0.17857215;
 30.739132, -0.17857215;
 30.939203, -0.17857215;
 31.139277, -0.17857215;
 31.239311, -0.17857215;
 31.439384, -0.17857487;
 31.839529, -0.17857215;
 32.327812, -0.12132123;
 32.594906, -0.11540076;
 33.077778, -0.12834375;
 33.540142, -0.17857215;
 33.940285, -0.17857215;
 34.040321, -0.17857215;
 34.340427, -0.17857215;
 34.440468, -0.17857215;
 34.640537, -0.17857215;
 34.940643, -0.17857215;
 35.14072, -0.17857215;
 35.240753, -0.17857215;
 35.540863, -0.17857215;
 35.640896, -0.17857215;
 35.941006, -0.17857215;
 36.141079, -0.17857215;
 36.341152, -0.17857215;
 36.441185, -0.17857215;
 36.641258, -0.17857215;
 36.941364, -0.17857215;
 37.041405, -0.17857215;
 37.141441, -0.17857215;
 37.576591, -0.17336437;
 37.74165, -0.17857215;
 37.84169, -0.17857215;
 38.1418, -0.17857215;
 38.241833, -0.17857215;
 38.441906, -0.17857215;
 38.541943, -0.17857487;
 38.842056, -0.17857215;
 38.942089, -0.17857215;
 39.142159, -0.17857215;
 39.442272, -0.17857215;
 39.642342, -0.17857215;
 39.942448, -0.17857215;
 40.042484, -0.17857215;
 40.142521, -0.17857215;
 40.442631, -0.17857215;
 40.742741, -0.17857215;
 41.042847, -0.17857215;
 41.142883, -0.17857215;
 41.442993, -0.17857215;
 41.643059, -0.17857215;
 41.743095, -0.17857215;
 42.343311, -0.17857215;
 43.043564, -0.17857215;
 43.1436, -0.17857215;
 43.343674, -0.17857215;
 43.74382, -0.17857215;
 43.843853, -0.17857487;
 43.94389, -0.17857215;
 44.321796, -0.22259255]
