[0, 0;
 0.0099999998, 0;
 0.75886995, -0.041155621;
 1.5079148, -0.078993283;
 2.2577884, -0.092758462;
 3.0052123, -0.030649684;
 3.2351453, -0.046777081;
 3.7532005, -0.085547134;
 4.5030112, -0.10239688;
 5.2527208, -0.12327394;
 5.7018361, -0.17857215;
 5.8019414, -0.17857215;
 5.9020472, -0.17857215;
 6.0009112, -0.17534021;
 6.202364, -0.17857215;
 6.3024697, -0.17857215;
 6.402576, -0.17857215;
 6.5026817, -0.17857215;
 6.6027865, -0.17857215;
 6.8029985, -0.17857215;
 6.9031034, -0.17857215;
 7.0032096, -0.17857215;
 7.1033154, -0.17857215;
 7.2034211, -0.17857215;
 7.3035264, -0.17857215;
 7.4036322, -0.17857215;
 7.6038432, -0.17857215;
 7.703949, -0.17857215;
 7.9041605, -0.17857215;
 8.0042658, -0.17857215;
 8.4680214, -0.23252559;
 8.9981537, -0.24739216;
 9.7479839, -0.23144332;
 10.496836, -0.27292261;
 10.755426, -0.27390143;
 11.246609, -0.29136118;
 11.994399, -0.34889412]
