[0, 0;
 0.0099999998, 0;
 0.75658602, 0.071479395;
 1.5035894, 0.0045016408;
 2.251348, -0.053438041;
 2.7406361, -0.089874983;
 2.9975057, -0.12925856;
 3.5081639, -0.17857215;
 3.7439067, -0.20264524;
 4.4887681, -0.29029024;
 5.2349191, -0.36617735;
 5.9829426, -0.42058864;
 6.7290592, -0.496813;
 7.4762712, -0.56142092;
 8.0106535, -0.64564914;
 8.5729542, -0.64316142;
 8.9720211, -0.67407519;
 9.7196951, -0.73309791;
 10.46601, -0.8073532;
 10.949519, -0.89285791;
 11.212349, -0.881365;
 11.549842, -0.89285791;
 11.958877, -0.95345551;
 12.707731, -0.99489623;
 13.453669, -1.072855;
 14.202131, -1.1208559;
 14.725179, -1.1593226;
 14.94873, -1.1921998;
 15.416576, -1.2500007;
 16.016897, -1.2500007;
 16.116951, -1.2500007;
 16.217007, -1.2500007;
 16.317059, -1.2500007;
 16.61722, -1.2500007;
 17.017435, -1.2500007;
 17.194239, -1.2701162;
 17.941116, -1.3384789;
 18.688984, -1.3949929;
 19.436207, -1.4594728;
 19.896294, -1.4792587;
 20.092516, -1.5185037;
 20.386848, -1.5773699;
 20.684061, -1.6071436;
 21.184328, -1.6071436;
 21.655867, -1.7758212;
 22.40164, -1.8553367;
 23.147964, -1.9294934;
 23.893845, -2.0079992;
 24.637798, -2.1030424;
 25.385033, -2.167387;
 26.114588, -2.3413105;
 26.860846, -2.4161413;
 27.607063, -2.4913709;
 28.352964, -2.5696678;
 28.435606, -2.5802321;
 29.098923, -2.6474292;
 29.848917, -2.6505673;
 30.595757, -2.7193544;
 31.344349, -2.76528;
 32.092308, -2.8205671;
 32.837715, -2.9034333;
 33.58353, -2.9825454;
 34.328747, -3.0671315;
 35.075184, -3.1401474;
 35.250153, -3.1575155;
 35.817093, -3.2500269;
 36.565067, -3.3051362;
 36.670139, -3.3154659;
 37.310593, -3.3869421;
 38.056381, -3.466321;
 38.802036, -3.5469389;
 39.547131, -3.632592;
 40.292583, -3.7150617;
 41.041977, -3.7452431;
 41.791271, -3.7777779;
 42.534515, -3.8782063;
 43.280022, -3.960187;
 44.028992, -3.9994807;
 44.773125, -4.0930948;
 45.213272, -4.1190429;
 45.410057, -4.1553721;
 45.518829, -4.1732454;
 46.199913, -4.284843;
 46.496311, -4.3322654;
 46.693901, -4.3638835;
 46.792698, -4.3796873;
 46.891491, -4.3954968;
 47.089088, -4.4271121;
 47.286682, -4.4587278;
 47.981884, -4.5435395;
 48.081219, -4.5554633;
 48.776608, -4.638907;
 49.473442, -4.7078767;
 49.990299, -4.6754308;
 50.570526, -4.7956419;
 50.96822, -4.836503;
 51.164444, -4.8757453;
 51.654991, -4.9738564;
 52.221725, -4.9613104;
 52.96936, -5.020802;
 53.713921, -5.11098;
 54.330902, -5.3107595;
 54.530418, -5.3260975;
 54.829834, -5.3472338;
 54.929642, -5.35428;
 55.174141, -5.370975;
 55.428665, -5.3895059;
 55.728081, -5.4106364;
 56.326916, -5.452909;
 56.667854, -5.5024652;
 57.415642, -5.5600538;
 57.821026, -5.5851045;
 58.018806, -5.6155324;
 58.216587, -5.6459599;
 58.414364, -5.6763849;
 58.612137, -5.7068152;
 59.106598, -5.7828856;
 59.502155, -5.8437386;
 59.898067, -5.9020543;
 60.295433, -5.949738;
 60.593449, -5.9855008;
 60.792133, -6.0093427;
 61.299793, -6.0915546;
 61.884342, -6.0820928;
 62.384666, -6.1693473;
 62.484398, -6.1773252;
 62.683868, -6.1932817;
 63.082809, -6.2251973;
 63.282276, -6.2411537;
 63.581486, -6.2650909;
 63.880684, -6.2890282;
 64.578835, -6.3448806;
 64.977776, -6.3767958;
 65.274567, -6.4158964;
 65.371857, -6.4392481;
 65.566444, -6.4859481;
 65.663734, -6.5092969;
 65.761024, -6.5326481;
 65.858315, -6.555994;
 66.052895, -6.6026969;
 66.344772, -6.6727457;
 66.442062, -6.6960969;
 67.262169, -6.3291373;
 68.002869, -6.4468732;
 68.523285, -6.8490934;
 68.922325, -6.9504991;
 69.121788, -6.9345427;
 69.719734, -7.3872643;
 70.447159, -7.5698795]
