[0, 0;
 0.0099999998, 0;
 0.75969374, -0.021430265;
 1.5090199, -0.053218212;
 2.0292211, -0.17857215;
 2.1293292, -0.17857215;
 2.2294378, -0.17857215;
 2.3295462, -0.17857215;
 2.5297625, -0.17857215;
 3.008538, -0.082876474;
 3.7557311, -0.018050313;
 4.5056772, -0.027033815;
 5.2556643, -0.031412736;
 5.9976897, 0.077667817;
 6.1226344, 0.088541135;
 6.7470727, 0.047252525;
 7.4970398, 0.040228978;
 8.2468538, 0.02353943;
 8.9967604, 0.011692332;
 9.746583, -0.0046131983;
 10.264822, 0.024356127;
 10.496552, 0.0021071979;
 11.244923, 0.051532052;
 11.994809, 0.038504757;
 12.744671, 0.024128087;
 13.089544, 0.042257957;
 13.297498, 0.034225296;
 13.494605, 0.014200915;
 14.244539, 0.0042737424;
 14.993588, -0.033487268;
 15.743359, -0.052036226;
 16.181778, -0.057853326;
 16.493019, -0.074593537;
 17.242897, -0.088134736;
 17.992208, -0.1202628;
 18.742189, -0.12549169;
 19.247847, -0.17857215;
 19.54817, -0.17857215;
 19.748386, -0.17857215;
 19.848494, -0.17857215;
 20.349037, -0.17857215;
 20.610422, -0.20649301;
 21.149902, -0.17857215;
 21.450228, -0.17857215;
 21.550337, -0.17857215;
 21.650446, -0.17857215;
 21.850662, -0.17857215;
 21.950769, -0.17857215;
 22.150986, -0.17857215;
 22.251095, -0.17857215;
 22.55142, -0.17857215;
 22.651529, -0.17857215;
 22.751637, -0.17857215;
 22.851746, -0.17857215;
 22.951851, -0.17857215;
 23.152069, -0.17857215;
 23.352285, -0.17857215;
 23.552504, -0.17857215;
 23.652611, -0.17857215;
 23.75272, -0.17857215;
 24.71999, -0.073765181;
 25.460222, 0.04687997;
 26.209505, 0.014080301;
 26.958942, -0.014987856;
 27.703049, -0.10882501;
 28.452822, -0.12727776]
