[0, 0;
 0.0099999998, 0;
 0.74772078, 0.13515945;
 1.4921385, 0.2264953;
 2.3014629, -0.085128412;
 2.4006515, -0.071779698;
 2.49984, -0.058430981;
 2.5990283, -0.04507954;
 2.7974055, -0.018382108;
 2.896594, -0.0050333911;
 3.0949709, 0.021666765;
 3.2933481, 0.048364196;
 3.4917252, 0.075061627;
 3.5909135, 0.088413067;
 3.7892911, 0.1151105;
 3.987668, 0.14180793;
 4.0868564, 0.15515937;
 4.1860452, 0.1685081;
 4.4816113, 0.22073947;
 4.6781192, 0.25883195;
 5.1693892, 0.35406041;
 5.267643, 0.37310395;
 5.3658967, 0.39215016;
 5.4641509, 0.41119641;
 5.5624042, 0.43024266;
 5.6606588, 0.4492889;
 5.7589126, 0.46833241;
 5.8571658, 0.48737866;
 5.9554205, 0.5064249;
 6.250073, 0.56404042;
 6.3468661, 0.58948994;
 6.540452, 0.64038891;
 6.7340374, 0.69128782;
 7.0244164, 0.76764172;
 7.2180023, 0.81854069;
 7.3147955, 0.84399015;
 7.7019668, 0.94579083;
 8.089138, 1.0475914;
 8.1857204, 1.0738285;
 8.2822943, 1.100098;
 8.6685915, 1.2051685;
 8.8617382, 1.2577077;
 9.0548868, 1.3102416;
 9.3446093, 1.389045;
 9.5377569, 1.4415843;
 10.020627, 1.5729244;
 10.309257, 1.6556298;
 10.405414, 1.683387;
 10.501571, 1.7111417;
 10.790041, 1.7944112;
 10.982356, 1.8499204;
 11.078512, 1.8776778;
 11.174669, 1.9054352;
 11.559298, 2.0164592;
 11.944636, 2.1249819;
 12.137435, 2.1787827;
 12.233835, 2.2056847;
 12.426636, 2.2594881;
 12.619434, 2.3132889;
 12.812233, 2.3670897;
 12.908633, 2.3939917;
 13.005033, 2.4208934;
 13.197834, 2.4746943;
 13.294231, 2.501596;
 13.487363, 2.5541871;
 13.680699, 2.6060288;
 13.777368, 2.6319497;
 13.970702, 2.6837914;
 14.327072, 2.4371364;
 15.060693, 2.5930214;
 15.605464, 2.7004344;
 15.77377, 2.825443;
 16.467688, 3.1100097;
 17.203348, 3.255965;
 17.939905, 3.3973258;
 18.677326, 3.5341146;
 19.413954, 3.6751099;
 20.145447, 3.8406954;
 20.834435, 4.1369987;
 21.571642, 4.2749343;
 22.308847, 4.4128795;
 23.042334, 4.5694017;
 23.772608, 4.7402792;
 24.310297, 4.8719401;
 24.503016, 4.9105854;
 25.240482, 5.0471239;
 25.978004, 5.1833606;
 26.698236, 5.3925614;
 27.427599, 5.5672932;
 28.162674, 5.7161694;
 28.900581, 5.8503084;
 29.629078, 6.0286102;
 30.360498, 6.1945128;
 31.097204, 6.335103]
