[0, 0;
 0.0099999998, 0;
 0.75997078, -0.0066244584;
 1.5099556, -0.011402444;
 2.2599139, -0.019307494;
 3.0098867, -0.025687754;
 3.7598116, -0.036302805;
 4.5097852, -0.042597495;
 5.2590518, -0.075753406;
 6.0090284, -0.081690483;
 6.7576771, -0.12668875;
 7.133224, -0.17857215;
 7.3333874, -0.17857215;
 7.6336317, -0.17857215;
 7.9338765, -0.17857215;
 8.7345295, -0.17857215;
 8.8346119, -0.17857215;
 9.3350191, -0.17857215;
 9.535183, -0.17857215;
 9.7572479, -0.17032251;
 10.135673, -0.17857215;
 10.50723, -0.17549264;
 10.636081, -0.17857215;
 10.736162, -0.17857215;
 11.257229, -0.1762806;
 11.436734, -0.17857215;
 11.536815, -0.17857215;
 11.636896, -0.17857487;
 11.837059, -0.17857215;
 11.937141, -0.17857215;
 12.237387, -0.17857215;
 12.43755, -0.17857215;
 12.637712, -0.17857215;
 12.757199, -0.18331389;
 13.338284, -0.17857215;
 13.438367, -0.17857215;
 13.63853, -0.17857215;
 13.838692, -0.17857215;
 14.138937, -0.17857215;
 14.439181, -0.17857215;
 14.539264, -0.17857215;
 14.639345, -0.17857215;
 14.93959, -0.17857215;
 15.239835, -0.17857215;
 15.439999, -0.17857487;
 15.75676, -0.19497167;
 16.506662, -0.2070816;
 16.841141, -0.17857215;
 17.256498, -0.19142279;
 17.541712, -0.17857215;
 17.641796, -0.17857215;
 17.841959, -0.17857215;
 18.142202, -0.17857215;
 18.242283, -0.17857215;
 18.756388, -0.20915838;
 19.34318, -0.17857215;
 19.643425, -0.17857215;
 19.94367, -0.17857215;
 20.444078, -0.17857215;
 20.544161, -0.17857487;
 20.644243, -0.17857215;
 21.14465, -0.17857215;
 21.64506, -0.17857215;
 21.945303, -0.17857215;
 22.145466, -0.17857215;
 22.245548, -0.17857215;
 22.645874, -0.17857215;
 22.745956, -0.17857215;
 22.946121, -0.17857215;
 23.046202, -0.17857215;
 23.146284, -0.17857215;
 23.54661, -0.17857215;
 23.946938, -0.17857215;
 24.1471, -0.17857215;
 24.447344, -0.17857487;
 24.752144, -0.17657988;
 25.499043, -0.10845318;
 26.248835, -0.12613067;
 26.998613, -0.10790934;
 27.449791, -0.17857215;
 27.743294, -0.19707771;
 28.350525, -0.17857215;
 28.65077, -0.17857215;
 29.151178, -0.17857215;
 29.551506, -0.17874654;
 29.851751, -0.17934871;
 30.352158, -0.18034871;
 30.738613, -0.12607503;
 31.488573, -0.13390195;
 32.235558, -0.20107259;
 32.653316, -0.22704878;
 32.985386, -0.21711606;
 33.734753, -0.24789071;
 34.484707, -0.25613147;
 35.234699, -0.25295809;
 35.983997, -0.2853936;
 36.733845, -0.30044955;
 37.483513, -0.32274836;
 38.225906, -0.21619181;
 38.975769, -0.23064157;
 39.72541, -0.2538026;
 40.47493, -0.22693321;
 41.224819, -0.23974456;
 41.974277, -0.21124649;
 42.71154, -0.073618099;
 43.461079, -0.099879682;
 44.21096, -0.11313269;
 44.960766, -0.13017564;
 45.710354, -0.15508702;
 46.460178, -0.17134811;
 47.2099, -0.19174956;
 47.959793, -0.20430718;
 48.706841, -0.13782355;
 49.456318, -0.16582015;
 50.2057, -0.19627571;
 50.949356, -0.29361314;
 51.691528, -0.40169001;
 52.427235, -0.54741961;
 52.653034, -0.53571498;
 53.177235, -0.54698825;
 53.926826, -0.57173085;
 54.676815, -0.56783473;
 55.155079, -0.53571498;
 55.755573, -0.53571498;
 55.855656, -0.53571498;
 55.955734, -0.53571498;
 56.456146, -0.53571498;
 56.656303, -0.53571498;
 57.456963, -0.53571498;
 58.25761, -0.53571498;
 58.758011, -0.53571498;
 59.174728, -0.50570738;
 59.924709, -0.51095682;
 60.359325, -0.53571498;
 60.459404, -0.53571498;
 60.659573, -0.53571498;
 60.959816, -0.53571498;
 61.159973, -0.53571498;
 61.423584, -0.51101512;
 61.960636, -0.53571498;
 62.060711, -0.53571498;
 62.360954, -0.53571498;
 62.561123, -0.53571498;
 62.761288, -0.53571498;
 63.161613, -0.53571498;
 63.361774, -0.53571498;
 63.461861, -0.53571498;
 63.7621, -0.53571498;
 64.262512, -0.53571498;
 64.462677, -0.53571498;
 64.762917, -0.53571498;
 65.263321, -0.53571498;
 65.363411, -0.53571498;
 65.863815, -0.53571498;
 66.164062, -0.53571498;
 66.564384, -0.53571498;
 66.664467, -0.53571498;
 67.064796, -0.5360747;
 67.665276, -0.53823817;
 68.165688, -0.54003924;
 68.766151, -0.54308009;
 69.065887, -0.5604642;
 69.365631, -0.57785106;
 69.765282, -0.60102808;
 70.661026, -0.67634112]
