[0, 0;
 0.0099999998, 0;
 0.75953019, 0.026541878;
 1.9708903, -0.094834089;
 2.1504052, -0.0063412874;
 2.2401626, 0.037906479;
 2.4196775, 0.12640201;
 2.8021634, 0.12244017;
 2.9983082, 0.082641982;
 3.0963807, 0.062740155;
 3.1944528, 0.042843785;
 3.2925253, 0.022941964;
 3.3905976, 0.0030455932;
 3.5867429, -0.0367526;
 3.6848154, -0.056651697;
 3.7828875, -0.07654807;
 3.88096, -0.096447162;
 4.077105, -0.13624536;
 4.2732496, -0.17604356;
 4.4688306, -0.21852565;
 4.5666008, -0.23985526;
 4.6643715, -0.26118758;
 4.7621422, -0.28251994;
 5.1532254, -0.36784652;
 5.2509961, -0.38917887;
 5.5443082, -0.45317313;
 5.6420789, -0.47450548;
 5.7398496, -0.49583781;
 5.8376203, -0.51717013;
 5.9353909, -0.53849977;
 6.258019, -0.68364459;
 6.9925094, -0.83537996;
 7.7068429, -1.0639137]
