[0, 0;
 0.0099999998, 0;
 0.70940042, 0.27081195;
 1.4535226, 0.3645252;
 2.1941299, 0.48284939;
 2.9378605, 0.57962245;
 3.6837974, 0.65758526;
 4.4274039, 0.75530624;
 5.1711497, 0.85196221;
 5.915225, 0.94604647;
 6.595171, 0.90529507;
 6.6931949, 0.92564106;
 6.7912192, 0.9459843;
 7.0852923, 1.0070221;
 7.4773893, 1.0884033;
 7.5754142, 1.1087493;
 7.6734376, 1.1290925;
 7.9675097, 1.1901276;
 8.1621304, 1.236953;
 8.3559904, 1.2870455;
 8.6467791, 1.3621842;
 8.9375687, 1.4373227;
 9.1314278, 1.4874179;
 9.2283573, 1.5124642;
 9.519145, 1.5876027;
 9.9073811, 1.6856868;
 10.10241, 1.7310135;
 10.297439, 1.7763404;
 10.492468, 1.8216645;
 10.785012, 1.8896532;
 11.17507, 1.9803014;
 11.3701, 2.0256255;
 11.565128, 2.0709493;
 11.761931, 2.1075215;
 11.959222, 2.1416903;
 12.156511, 2.175859;
 12.452446, 2.2271123;
 12.551093, 2.244194;
 12.847026, 2.2954445;
 13.142962, 2.3466976;
 13.241606, 2.3637819;
 13.340253, 2.3808663;
 13.439016, 2.3972015;
 13.538019, 2.4120815;
 13.736022, 2.4418442;
 13.934024, 2.4716072;
 14.033025, 2.4864872;
 14.330028, 2.5311327;
 14.528029, 2.5608928;
 14.726033, 2.5906556;
 15.518436, 2.7068758;
 15.717076, 2.7320256;
 16.114357, 2.7823305;
 16.312998, 2.8074858;
 16.412317, 2.8200607;
 16.511639, 2.8326383;
 16.610958, 2.8452132;
 16.809601, 2.8703656;
 16.90892, 2.8829405;
 17.445574, 2.8224182;
 18.189926, 2.9142902;
 18.935055, 2.9996362;
 19.523935, 3.0420516;
 19.680016, 3.0864339;
 20.424747, 3.175179;
 21.172016, 3.2391362;
 21.916529, 3.3296969;
 22.666309, 3.3478224;
 23.408501, 3.4557681;
 24.1523, 3.5520077;
 24.576441, 3.6442261;
 24.895634, 3.6517775;
 25.373468, 3.7229695;
 25.63925, 3.7494195;
 25.97086, 3.7852063;
 26.466591, 3.8546093;
 26.664885, 3.8823693;
 26.76403, 3.8962495;
 27.129824, 3.917093;
 27.874649, 4.0050454;
 28.351616, 4.1090331;
 28.450939, 4.1215401;
 28.74893, 4.1590629;
 28.848257, 4.1715698;
 29.146248, 4.2090926;
 29.643007, 4.270689;
 29.841803, 4.29458;
 29.9412, 4.3065257;
 30.338795, 4.35431;
 30.63699, 4.3901439;
 31.03458, 4.4379282;
 31.13398, 4.4498739;
 31.233377, 4.4618192;
 31.432171, 4.4857101;
 32.028339, 4.5591893;
 32.127701, 4.5714536;
 32.227062, 4.5837178;
 32.6245, 4.6327777;
 32.823215, 4.6573086;
 32.922577, 4.6695757;
 33.320015, 4.7186356;
 33.419373, 4.7308998;
 33.618092, 4.7554312;
 33.916168, 4.7922292;
 34.214066, 4.830349;
 34.560581, 4.9230313;
 35.204044, 4.9793754;
 35.402039, 5.009182;
 35.600037, 5.0389857;
 35.699032, 5.0538874;
 35.996029, 5.0985956;
 36.194023, 5.1284022;
 36.293022, 5.1433039;
 36.392021, 5.158206;
 36.49102, 5.1731105;
 36.796062, 5.1782227;
 37.540813, 5.2668109;
 38.285866, 5.3528013;
 39.031097, 5.4372387;
 39.776394, 5.5210891;
 40.167439, 5.5928335;
 40.521194, 5.6092348;
 41.265797, 5.6990433;
 42.010773, 5.7857084;
 42.350605, 5.8799005;
 42.849388, 5.9221969;
 43.248409, 5.9560332;
 43.348164, 5.9644938;
 43.64743, 5.9898725;
 43.945824, 6.0234857;
 44.144451, 6.048758;
 44.343071, 6.0740304;
 44.442387, 6.0866675;
 44.541698, 6.0993028;
 44.99073, 6.1318216;
 45.336201, 6.2003922;
 45.435516, 6.2130294;
 45.93359, 6.2623372;
 46.132992, 6.2804651;
 46.480896, 6.3032913;
 46.830914, 6.3439116;
 46.930614, 6.3529744;
 47.13002, 6.3711023;
 47.528839, 6.4072957;
 47.628567, 6.4160123;
 47.728298, 6.4247289;
 48.226967, 6.4683089;
 48.426426, 6.4857421;
 48.526161, 6.4944615;
 48.625896, 6.5031753;
 48.725632, 6.5118947;
 49.2243, 6.5554748;
 49.324024, 6.5641913;
 49.523495, 6.5816245;
 49.822701, 6.6077743;
 50.022163, 6.6252074;
 50.12188, 6.6341147;
 50.221081, 6.6475644;
 50.816315, 6.7282724;
 51.213131, 6.7820764;
 51.808369, 6.8627844;
 52.006779, 6.8896861;
 52.105988, 6.9031382;
 52.205189, 6.9165878;
 52.304394, 6.9300399;
 52.898277, 7.0198107;
 53.345127, 7.0332594;
 54.089764, 7.1227837;
 54.820816, 7.2903047;
 54.978443, 7.3170028;
 55.177937, 7.3341718;
 55.566994, 7.3659306;
 55.676659, 7.3770885;
 55.876148, 7.3942561;
 56.311954, 7.452724;
 56.573166, 7.4658523;
 56.771915, 7.4901032;
 57.057003, 7.5387707;
 57.791878, 7.6886325;
 58.537853, 7.7662268;
 59.283115, 7.8504047;
 60.028492, 7.9335599]
