[0, 0;
 0.0099999998, 0;
 0.75839293, -0.049071696;
 1.506959, -0.095428288;
 2.2561758, -0.12969474;
 2.3969963, -0.071798772;
 2.4904802, -0.036104102;
 2.5839641, -0.00041215762;
 2.8768682, 0.051573992;
 2.9766159, 0.059557609;
 3.2758594, 0.083497562;
 3.3756073, 0.091475725;
 3.4753549, 0.099456616;
 3.5751028, 0.10743751;
 3.7375603, 0.10120681;
 4.4860768, 0.054058157;
 5.2360015, 0.064677857;
 5.9859328, 0.054520093;
 6.7358627, 0.044272225;
 7.4844956, -0.00099107251;
 8.233532, -0.038996726;
 8.9817553, -0.090593696;
 9.73174, -0.095380329;
 10.480312, -0.14164299;
 11.23031, -0.14354162]
