[0, 0;
 0.0099999998, 0;
 1.0282773, 0.49746633;
 1.6290065, 0.94649237;
 2.3984721, 1.8443156;
 3.1461325, 1.7851214;
 3.8955154, 1.7547032;
 4.6447659, 1.7882241;
 5.3604064, 1.5638164;
 6.0607147, 1.2953618;
 6.7155299, 0.92968839;
 7.432817, 0.71060139;
 8.0494194, 0.28363353;
 8.7405157, -0.0077187121;
 9.4294043, -0.30425256;
 10.146291, -0.52464759;
 10.865376, -0.73775864;
 11.582511, -0.9573437;
 12.300625, -1.1737061;
 13.01445, -1.4038216;
 13.715652, -1.6699357;
 14.638155, -2.0896537;
 15.013268, -2.3763776;
 15.733743, -2.5847414;
 16.455383, -2.7890329;
 17.175793, -2.9976234;
 17.896772, -3.204232;
 18.592438, -3.4845014;
 19.312687, -3.6936467;
 19.78266, -4.2781348;
 20.247234, -4.4859214;
 20.503525, -4.4851441;
 21.193954, -4.7780728;
 21.916994, -4.9773574;
 22.608854, -5.2668915;
 23.324066, -5.4926586;
 24.043945, -5.7030745;
 24.768423, -5.8970647;
 25.486677, -6.1129618;
 26.208752, -6.3157125;
 27.293547, -7.1563716;
 27.961792, -7.4968853;
 28.809589, -7.9952574;
 28.905949, -8.0222387;
 29.098663, -8.0762005;
 29.676815, -8.2380791;
 29.86953, -8.2920408;
 30.158606, -8.3729811;
 30.254961, -8.3999615;
 30.351318, -8.4269428;
 30.447678, -8.4539204;
 30.544037, -8.4809017;
 31.025827, -8.6158056;
 31.122185, -8.6427832;
 32.279354, -8.2377377;
 33.004341, -8.429821;
 33.730618, -8.6169624;
 34.438812, -8.8638582;
 35.164303, -9.0540209;
 35.885445, -9.2600718;
 36.611725, -9.4471979;
 37.330185, -9.662406;
 38.050957, -9.8697367;
 38.771439, -10.078082;
 39.506432, -10.22737;
 40.23489, -10.405827;
 40.960514, -10.595476;
 41.689785, -10.770595;
 42.415672, -10.959242;
 43.141838, -11.146818;
 43.63063, -11.297554;
 43.924992, -11.356425;
 44.415596, -11.454548;
 44.709957, -11.513419;
 44.808079, -11.533043;
 44.9062, -11.55267;
 45.200562, -11.611542;
 45.691166, -11.709663;
 46.05328, -11.86899;
 46.796444, -11.970014;
 47.524036, -12.151969;
 48.031384, -12.240814;
 48.127518, -12.268585;
 48.512051, -12.379675;
 48.926922, -12.663535;
 49.65617, -12.838745;
 50.112732, -12.952135;
 50.381641, -13.028988;
 51.111496, -13.201655;
 51.841351, -13.374313;
 52.330791, -13.537588;
 52.428917, -13.557212;
 52.62516, -13.596459;
 52.921207, -13.645967;
 53.020016, -13.661776;
 53.293362, -13.750667;
 54.026119, -13.910558;
 54.750393, -14.105305;
 55.474888, -14.299232;
 56.199425, -14.493007;
 56.924164, -14.686022;
 57.460625, -14.80568;
 57.553532, -14.842841;
 57.925159, -14.991491;
 58.367599, -15.092784;
 59.093906, -15.279812;
 59.282146, -15.334858;
 59.574051, -15.404915;
 59.671349, -15.428269;
 60.164948, -15.505508;
 60.462997, -15.541277;
 60.661697, -15.565119;
 60.959751, -15.600886;
 61.290768, -15.754307;
 62.009129, -15.969841;
 62.704105, -16.25181;
 63.431129, -16.436028;
 63.997597, -16.566452;
 64.159019, -16.616785;
 64.283913, -16.655754;
 64.888649, -16.790398;
 65.248741, -16.921083;
 65.345222, -16.947611;
 65.827629, -17.080275;
 66.28524, -17.32271;
 66.984955, -17.592716;
 67.656868, -17.925932;
 68.406204, -17.957458]
