[0, 0;
 0.0099999998, 0;
 0.75992012, -0.010947563;
 1.5097067, -0.028836906;
 2.2595081, -0.046088688;
 3.0093777, -0.060077596;
 3.7589955, -0.084015556;
 4.5087194, -0.10436052;
 4.9291477, -0.17857215;
 5.2552977, -0.17591837;
 5.4292297, -0.17857215;
 5.729279, -0.17857215;
 6.1293445, -0.17857215;
 6.3293772, -0.17857215;
 6.5294104, -0.17857215;
 7.229526, -0.17857215;
 7.7296081, -0.17857215;
 8.0296583, -0.17857215;
 8.4251423, -0.2384847;
 8.5239954, -0.25369444;
 8.7079296, -0.2447626;
 9.2390175, -0.22701064;
 9.7540245, -0.26558006;
 10.503815, -0.28331938;
 11.253764, -0.29204112;
 11.998196, -0.2008145;
 12.35891, -0.16631879;
 12.747666, -0.22899665;
 13.497444, -0.24726623;
 14.074187, -0.27341643;
 14.196606, -0.24993697;
 14.580455, -0.059087653;
 15.467286, 0.2761493;
 16.215981, 0.23190606;
 16.965204, 0.19778717;
 17.714773, 0.17235732;
 18.464504, 0.15225101;
 18.294792, -0.57829517;
 18.604092, -0.53571498;
 19.004156, -0.53571498;
 19.104174, -0.53571498;
 20.204353, -0.53571498;
 20.704435, -0.53571498;
 20.804453, -0.53571498;
 21.004486, -0.53571498;
 21.104502, -0.53571498;
 21.204519, -0.53571498;
 21.504568, -0.53571498;
 21.604584, -0.53571498;
 21.904634, -0.53571498;
 22.104666, -0.53571498;
 22.204683, -0.53571498;
 22.604746, -0.5357123;
 23.004812, -0.53571498;
 23.504896, -0.53571498;
 23.904963, -0.53571498;
 24.00498, -0.53571498;
 24.104994, -0.53571498;
 24.205011, -0.53571498;
 24.305029, -0.53571498;
 24.405045, -0.53571498;
 24.805113, -0.53571498;
 25.005144, -0.53571498;
 25.305193, -0.53571498;
 25.60524, -0.53571498;
 25.805275, -0.53571498;
 26.105322, -0.53571498;
 26.305357, -0.53571498;
 26.405373, -0.53571498;
 26.605406, -0.53571498;
 26.905455, -0.53571498;
 27.005472, -0.53571498;
 27.105488, -0.53571498;
 27.305521, -0.53571498;
 27.60557, -0.53571498;
 27.705585, -0.53571498;
 27.805601, -0.53571498;
 28.205667, -0.53571498;
 28.405703, -0.53571498;
 28.505718, -0.53571498;
 28.605734, -0.53571498;
 28.905785, -0.53571498;
 29.105816, -0.53571498;
 29.205833, -0.53571498;
 29.305851, -0.53571498;
 29.705915, -0.53571498;
 29.805937, -0.53571498;
 29.905947, -0.53571498;
 30.406033, -0.53571498;
 30.977314, -0.62577653;
 31.727188, -0.6120767;
 32.4771, -0.62349129;
 33.226883, -0.64153087;
 33.97678, -0.65396577;
 34.726536, -0.67305881;
 35.476429, -0.68564397;
 36.226326, -0.69797927;
 36.970531, -0.79102403;
 37.72007, -0.81729233;
 38.438885, -1.0313151;
 39.188519, -1.0547093;
 39.93848, -1.062397;
 40.688465, -1.0674458;
 41.437466, -1.106145]
