[0, 0;
 0.0099999998, 0;
 0.75984776, 0.015112067;
 1.5097253, 0.028656196;
 2.2557416, -0.048541944;
 3.0049617, -0.082734138;
 3.7548046, -0.067383803;
 4.5047245, -0.056412756;
 5.2545524, -0.040346421;
 6.0044327, -0.02694058;
 6.3607292, 0.012067352;
 6.7543192, -0.013890055;
 7.5041351, 0.0027346322;
 8.2538948, 0.021728981;
 9.0038385, 0.030902086;
 9.7536135, 0.049281202;
 10.503521, 0.061039992;
 11.25341, 0.07390438;
 12.002542, 0.10997189;
 12.752357, 0.12662923;
 13.071618, 0.1400232;
 13.50201, 0.14945696;
 13.870025, 0.17857072;
 14.251794, 0.16749087;
 14.470558, 0.17857072;
 14.570648, 0.17857072;
 14.870915, 0.17857072;
 15.071093, 0.17857072;
 15.271272, 0.17857072;
 15.471451, 0.17856799;
 15.671627, 0.17857072;
 15.871806, 0.17857072;
 16.071983, 0.17857072;
 16.672518, 0.17857072;
 16.772608, 0.17857072;
 16.872696, 0.17857072;
 16.972784, 0.17857072;
 17.072874, 0.17857072;
 17.47323, 0.17857072;
 17.573318, 0.17857072;
 17.773499, 0.17857072;
 18.173853, 0.17857072;
 18.474121, 0.17857072;
 18.974564, 0.17857072;
 19.174742, 0.17857072;
 19.374922, 0.17857072;
 19.775276, 0.17857072;
 20.251019, 0.26011705;
 20.776169, 0.17856799;
 20.876255, 0.17857072;
 21.276611, 0.17857072;
 21.750866, 0.28099659;
 22.500195, 0.31273884;
 22.973448, 0.25681287;
 23.246576, 0.23916259;
 23.996477, 0.2513223;
 24.746292, 0.26801395;
 25.495762, 0.29618785;
 26.245583, 0.31257504;
 26.99547, 0.32552144;
 27.745239, 0.34408689;
 28.495026, 0.36198911;
 29.245005, 0.36755934;
 29.994883, 0.38107654;
 30.429754, 0.38836274;
 30.744047, 0.41646212;
 31.494036, 0.42053819;
 32.243744, 0.44151303;
 32.86842, 0.53571355;
 33.16869, 0.53571355;
 33.36887, 0.53571355;
 33.569046, 0.53571355;
 33.969398, 0.53571355;
 34.069489, 0.53571355;
 34.269669, 0.53571355;
 34.369759, 0.53571355;
 34.569935, 0.53571355;
 34.770115, 0.53571355;
 35.070377, 0.53571355;
 35.570827, 0.53571355;
 35.771004, 0.53571355;
 36.271446, 0.53571355;
 36.742466, 0.53066212;
 36.972073, 0.53571355;
 37.072163, 0.53571355;
 37.172249, 0.53571355;
 37.372425, 0.53571355;
 37.572605, 0.53571355;
 37.672695, 0.53571355;
 37.972961, 0.53571355;
 38.373318, 0.53571355;
 38.992123, 0.55170292;
 39.27412, 0.53571355;
 39.57439, 0.53571355;
 39.974743, 0.53571355;
 40.074833, 0.53571355;
 40.275009, 0.53571355;
 40.675365, 0.53571355;
 40.875546, 0.53571355;
 41.075722, 0.53571355;
 41.576164, 0.53571355;
 42.076607, 0.5357163;
 42.176701, 0.53571355;
 42.276791, 0.53571087;
 42.741577, 0.54946178;
 42.977413, 0.53571355;
 43.177589, 0.53571355;
 43.577946, 0.53571355;
 43.978306, 0.53571355;
 44.078392, 0.53571355;
 44.378658, 0.53571355;
 44.578838, 0.53571355;
 44.990608, 0.59321535;
 45.707005, 0.37123722;
 46.456337, 0.40289015;
 47.205799, 0.4312492;
 47.507561, 0.4705095;
 47.955429, 0.45486429;
 48.704674, 0.48852104;
 49.454445, 0.50705487;
 49.783463, 0.53571355;
 50.083729, 0.53571355;
 50.283909, 0.53571355;
 50.909756, 0.29418832;
 51.658272, 0.34134972;
 52.40406, 0.42070979;
 53.286579, 0.53571355;
 53.386669, 0.53571355;
 53.586845, 0.53571355;
 53.686932, 0.53571355;
 53.899075, 0.53726763;
 54.287472, 0.53571355;
 54.647827, 0.58050233;
 54.879772, 0.61881131;
 55.174213, 0.67769665;
 55.922726, 0.63045466;
 56.672318, 0.65523368;
 57.421497, 0.69028145;
 58.168694, 0.75509101;
 58.917114, 0.80372733;
 59.480297, 0.84972858;
 60.057278, 0.89285648;
 60.757896, 0.89285648;
 60.958069, 0.89285648;
 61.166172, 0.86312753;
 61.916142, 0.86969459;
 62.665371, 0.90364325;
 63.403942, 1.0340711;
 64.152611, 1.0786767;
 64.901382, 1.1215395;
 65.632729, 1.2877724;
 66.373627, 1.4042505;
 67.123367, 1.4240516;
 67.870262, 1.3558666;
 68.607964, 1.4911356;
 69.352135, 1.3978331;
 70.078003, 1.2091208;
 70.81662, 1.3392886]
