[0, 0;
 0.0099999998, 0;
 1.0139977, -0.6943056;
 1.1139017, -0.68764353;
 1.3137096, -0.67432207;
 1.4136136, -0.66766542;
 1.6134214, -0.6543439;
 1.760473, -0.766931;
 2.5065622, -0.84342271;
 3.2519157, -0.92677867;
 3.678282, -1.026266;
 3.9948969, -1.029146;
 4.7403021, -1.1120361;
 5.4844117, -1.2058499;
 6.2296758, -1.2900017;
 6.9747305, -1.3759884;
 7.7188025, -1.4700983;
 8.4654303, -1.5411417;
 9.2113657, -1.6191214;
 9.9571972, -1.6980902;
 10.986325, -1.6010047;
 11.083686, -1.6243697;
 11.278409, -1.6711051;
 11.37577, -1.6944729;
 11.47313, -1.7178379;
 11.667468, -1.7660884;
 11.860958, -1.8176849;
 11.957703, -1.8434832;
 12.247937, -1.9208807;
 12.441428, -1.9724772;
 12.538173, -1.9982754;
 12.634918, -2.0240736;
 12.731663, -2.0498719;
 12.925154, -2.1014683;
 13.021897, -2.1272695;
 13.118644, -2.1530676;
 13.505623, -2.2562606;
 13.699112, -2.3078573;
 13.796539, -2.3307371;
 14.091084, -2.389647;
 14.189264, -2.4092846;
 14.385629, -2.4485569;
 14.483809, -2.4681916;
 14.58199, -2.4878263;
 14.680172, -2.5074639;
 14.778353, -2.5270987;
 14.876535, -2.5467391;
 15.269258, -2.6252837;
 16.05471, -2.7823701;
 16.152891, -2.8020103;
 15.956529, -2.7627354;
 16.562342, -2.6018312;
 17.308079, -2.6816847;
 18.053663, -2.7629426;
 18.793314, -2.8871026;
 19.540472, -2.9523251;
 20.285753, -3.0363297;
 21.031809, -3.1131506;
 21.779057, -3.1773529;
 22.525068, -3.254595;
 23.270966, -3.3329337]
