[0, 0;
 0.0099999998, 0;
 0.7588191, -0.042071227;
 1.0467014, -0.053853344;
 1.5079353, -0.078470394;
 2.2572031, -0.11159909;
 2.7299531, -0.17857215;
 2.8300593, -0.17857215;
 3.130378, -0.17857215;
 3.430697, -0.17857215;
 3.7559061, -0.15927824;
 4.4916973, -0.013982043;
 4.7707376, 0.044544052;
 5.2413788, -0.035836019;
 5.9907169, -0.067341916;
 6.7391334, -0.11605373;
 7.1346283, -0.17857215;
 7.234735, -0.17857215;
 7.4883375, -0.15059176;
 7.8353729, -0.17857215;
 7.9354792, -0.17857215;
 8.0355854, -0.17857215;
 8.4360094, -0.17857215;
 8.5361166, -0.17857215;
 8.6362228, -0.17857215;
 8.8364353, -0.17857215]
