[0, 0;
 0.0099999998, 0;
 0.75844955, -0.048200503;
 1.5015815, -0.14946695;
 1.9073102, -0.17857215;
 2.2492428, -0.20864876;
 2.9989095, -0.23100585;
 3.2027133, -0.2534492;
 3.7469826, -0.28473154;
 4.4963913, -0.31450808;
 5.2460904, -0.33575121;
 5.9958162, -0.35602301;
 6.7451706, -0.38713637;
 7.493329, -0.4396638;
 8.2429867, -0.46231365;
 8.9928217, -0.47805324;
 9.7425327, -0.49886999;
 10.492063, -0.52541888;
 11.240318, -0.57654649;
 11.989912, -0.60123432;
 12.739607, -0.62264478;
 13.489126, -0.64948606;
 14.238908, -0.66760087;
 14.988609, -0.68874371;
 15.73823, -0.71261156;
 16.488012, -0.73066491;
 17.234035, -0.80780524;
 17.983438, -0.83773208;
 18.733198, -0.85673821;
 19.483007, -0.87363279;
 20.232538, -0.90014881;
 20.980179, -0.95959181;
 21.730003, -0.97580022;
 22.478931, -1.0158802;
 23.228735, -1.0330261;
 23.978571, -1.048733;
 24.727875, -1.081027;
 25.477806, -1.091122;
 26.22757, -1.1099668;
 26.977343, -1.1284145;
 27.726955, -1.1525002;
 28.476816, -1.1669477;
 29.226454, -1.1902595;
 29.973755, -1.2538249;
 30.723614, -1.2684128;
 31.473358, -1.2879992;
 32.222912, -1.3138385;
 32.972771, -1.3283988;
 33.722565, -1.3459631;
 34.472385, -1.362348;
 35.222179, -1.3798784;
 35.971973, -1.3974088;
 36.721958, -1.4022115;
 36.942719, -1.391793;
 37.471874, -1.4134996;
 38.221649, -1.4318979;
 38.969299, -1.491201;
 39.7192, -1.503336;
 40.469074, -1.5169975;
 41.218952, -1.5306035;
 41.968815, -1.5448662;
 42.7188, -1.5494595;
 43.468647, -1.5646324;
 43.932972, -1.6071436;
 44.333191, -1.6071436;
 44.433247, -1.6071436;
 44.533306, -1.6071436;
 44.733414, -1.6071436;
 45.133636, -1.6071436;
 45.233696, -1.6071436;
 45.333752, -1.6071436;
 45.533863, -1.6071436;
 45.934086, -1.6071436;
 46.034138, -1.6071436;
 46.134197, -1.6071436;
 46.234253, -1.6071436;
 46.734528, -1.6071436;
 46.934643, -1.6071436;
 47.034695, -1.6071436;
 47.134754, -1.6071436;
 47.334869, -1.6071436;
 47.635029, -1.6071436;
 47.735088, -1.6071436;
 48.235367, -1.6071436;
 48.435478, -1.6071436;
 49.035816, -1.6071436;
 49.579681, -1.6397456;
 50.217522, -1.6701081;
 50.966705, -1.7051004;
 51.71656, -1.7198762;
 52.465599, -1.7578632;
 53.215519, -1.7687219;
 53.737587, -1.6495031;
 53.837559, -1.6535031;
 54.337437, -1.6734976;
 54.487095, -1.6766794;
 55.236855, -1.6957051;
 55.986622, -1.7143779;
 56.733715, -1.7803395;
 57.473122, -1.9059434;
 57.816578, -1.9642864;
 58.223099, -1.9117408;
 58.973091, -1.9153565;
 59.417469, -1.9642864;
 59.722927, -1.9309995;
 60.472744, -1.9144187;
 61.22263, -1.927554;
 62.219028, -1.9642864;
 62.31908, -1.9642864;
 62.519196, -1.9642864;
 62.719307, -1.9642864;
 63.019478, -1.9642864;
 63.369247, -1.9642864;
 63.419693, -1.9642864;
 63.619801, -1.9642864;
 64.020035, -1.9642864;
 64.720421, -1.9642864;
 65.220695, -1.9642864;
 65.520874, -1.9642864;
 65.82103, -1.9642864;
 66.221252, -1.9642864;
 66.521423, -1.9642864;
 66.721527, -1.9642864;
 67.119011, -1.9630705;
 67.321877, -1.9642892;
 67.421928, -1.9642892;
 67.62204, -1.9642864;
 68.022263, -1.9642864;
 68.619011, -1.9639236;
 68.922768, -1.9642892;
 69.02282, -1.9642892;
 69.423035, -1.9642864;
 69.923325, -1.9642864;
 70.023384, -1.9642864;
 70.32354, -1.9642864]
