[0, 0;
 0.0099999998, 0;
 0.75996292, 0.0074537611;
 1.5099537, 0.011170449;
 2.2599082, 0.0029036496;
 3.009908, 0.0035090479;
 3.3975673, 0.018230813;
 3.7598939, 0.0081048422;
 4.5098267, 0.0181314;
 5.0384259, -0.01053473;
 5.2597537, 0.028580569;
 6.0097475, 0.025600348;
 6.5443578, 0.040241618;
 6.7596989, 0.03413979;
 7.5062485, 0.10599859;
 8.2562246, 0.11201012;
 9.0062037, 0.11757891;
 9.7561035, 0.10534602;
 10.506063, 0.11318892;
 11.096889, 0.13627662;
 11.496801, 0.17857072;
 11.596868, 0.17857072;
 11.696935, 0.17857072;
 12.097203, 0.17857072;
 12.197271, 0.17857072;
 12.497472, 0.17857072;
 12.597539, 0.17857072;
 12.897741, 0.17857072;
 13.197943, 0.17857072;
 13.298011, 0.17857072;
 13.398075, 0.17857072;
 13.798345, 0.17857072;
 13.898413, 0.17857072;
 14.255888, 0.1461103;
 14.69895, 0.17857072;
 15.005888, 0.14652789;
 15.299354, 0.17856799;
 15.399421, 0.17857072;
 15.499486, 0.17857072;
 15.999822, 0.17857072;
 16.09989, 0.17857072;
 16.199957, 0.17857072;
 16.300024, 0.17857072;
 16.400091, 0.17857072;
 16.600225, 0.17857072;
 16.80036, 0.17857072;
 17.000492, 0.17857072;
 17.100561, 0.17857072;
 17.200628, 0.17857072;
 17.400764, 0.17857072;
 17.50083, 0.17857072;
 17.700964, 0.17857072;
 17.801031, 0.17857072;
 17.901098, 0.17857072;
 18.201298, 0.17857072;
 18.401432, 0.17857072;
 18.601568, 0.17857072;
 18.755642, 0.18870002;
 19.50267, 0.12201047;
 20.252644, 0.11567736;
 21.002626, 0.12079192;
 21.630541, 0.1560204;
 21.903782, 0.17857072;
 22.103914, 0.17857072;
 22.203985, 0.17857072;
 22.30405, 0.17857072;
 22.704321, 0.17857072;
 23.252476, 0.14562169;
 23.805058, 0.17857072;
 23.905125, 0.17857072;
 24.105261, 0.17857072]
