[0, 0;
 0.15027635, 0.73676497;
 0.50512552, 1.3975086;
 1.228309, 2.505141;
 1.8826288, 2.5637593;
 2.5975761, 2.3371527;
 3.2596483, 1.9847887;
 3.993083, 1.8280289;
 4.7065358, 1.5967604;
 5.4244533, 1.3797474;
 6.1388874, 1.1515282;
 6.8557582, 0.93108249;
 7.5432925, 0.63142204;
 8.2584801, 0.40557411;
 8.9457502, 0.1053074;
 9.502202, -0.39754611;
 10.221924, -0.60849917;
 10.937436, -0.83331543;
 11.654648, -1.0526485;
 12.366112, -1.289964;
 13.090404, -1.4846476;
 13.809232, -1.6986241;
 14.507391, -1.9726208;
 15.510307, -2.6447387;
 16.412785, -2.9552374;
 17.0735, -3.3101387;
 17.796291, -3.5103168;
 18.48204, -3.8140388;
 19.210089, -3.9941659;
 19.933811, -4.1909561;
 20.577333, -4.5761552;
 21.301331, -4.7719297;
 22.020271, -4.9855275;
 22.739269, -5.1989336;
 23.462723, -5.3967104;
 24.186979, -5.5915232;
 24.918123, -5.7586427;
 25.642885, -5.95157;
 26.361523, -6.166183;
 27.074751, -6.3981457;
 27.798491, -6.594873;
 28.523119, -6.7882991;
 29.246099, -6.9877982;
 29.969913, -7.1842504;
 30.682251, -7.418932;
 31.403776, -7.6236324;
 31.900717, -7.7677326;
 32.128098, -7.818203;
 32.851929, -8.0145874;
 33.57695, -8.206542;
 34.301411, -8.4006004;
 34.574024, -8.5259123;
 35.230164, -8.8317471;
 35.426517, -8.8710194;
 36.015583, -8.9888306;
 36.703148, -9.1245985;
 36.998661, -9.1783257;
 37.294186, -9.2320585;
 37.589703, -9.2857914;
 37.918083, -9.3756208;
 38.636551, -9.5907984;
 39.361908, -9.781476;
 39.832344, -9.8005304;
 40.315582, -9.9312191;
 40.508408, -9.9852104;
 41.086891, -10.147185;
 41.533398, -10.370139;
 42.266033, -10.530599;
 42.730587, -10.588691;
 42.827591, -10.613481;
 43.231907, -10.733802;
 43.710823, -10.93365;
 44.435013, -11.128714;
 44.836586, -11.229124;
 45.159348, -11.323231;
 45.597839, -11.476708;
 45.696018, -11.496348;
 45.794189, -11.515981;
 46.088722, -11.574888;
 46.28508, -11.614161;
 46.481434, -11.65343;
 47.070499, -11.771241;
 47.330818, -11.912477;
 48.057709, -12.097218;
 48.781319, -12.294416;
 49.523857, -12.399936;
 49.979282, -12.455998;
 50.072247, -12.493183;
 50.44408, -12.641918;
 50.728882, -12.736523;
 50.824783, -12.765291;
 51.11248, -12.851602;
 51.304279, -12.909143;
 51.591972, -12.995451;
 51.975574, -13.110533;
 52.16737, -13.168069;
 52.550964, -13.283151;
 52.646862, -13.311915;
 53.035812, -13.407168;
 53.619953, -13.547361;
 54.00938, -13.640824;
 54.587128, -13.785862;
 55.174725, -13.905787;
 55.467411, -14.000782;
 55.564545, -14.025065;
 55.661678, -14.049349;
 55.953075, -14.122195;
 56.147343, -14.170762;
 56.438736, -14.243612;
 56.535862, -14.267896;
 56.633003, -14.292178;
 56.827263, -14.340745;
 57.02153, -14.389312;
 57.21579, -14.437876;
 57.597267, -14.558862;
 57.691975, -14.591332;
 58.2131, -14.734526;
 58.960274, -14.799563;
 59.677696, -15.018203;
 60.397766, -15.227958;
 61.122387, -15.421416;
 61.844296, -15.624755;
 62.557686, -15.856215;
 62.807297, -15.966613;
 63.232044, -16.18445;
 63.958111, -16.372398;
 64.521919, -16.513607;
 64.616119, -16.54752;
 64.898735, -16.649258;
 65.087143, -16.717083;
 65.277824, -16.777792;
 65.47065, -16.831781;
 65.567062, -16.858778;
 65.663483, -16.885775;
 65.952713, -16.966761;
 66.049133, -16.993757;
 66.434784, -17.101742;
 66.820442, -17.209724;
 66.918144, -17.224983;
 67.53315, -17.654249;
 68.278107, -17.741085]
