[0, 0;
 0.0099999998, 0;
 0.99150252, 0.066538505;
 1.4865685, 0.19395593;
 2.2365119, 0.20316654;
 2.9864974, 0.19849636;
 3.7364461, 0.20726295;
 4.2686782, 0.15509944;
 4.7618556, 0.11905599;
 4.8600063, 0.09942665;
 4.9581575, 0.079794578;
 5.0563078, 0.060165238;
 5.154459, 0.040535893;
 5.2526097, 0.020906551;
 6.0974083, 0.1107563;
 6.7302389, 0.13990673;
 7.4801593, 0.15083136;
 8.2300625, 0.16285703;
 8.9740334, 0.067949951;
 9.7239771, 0.077119976;
 10.473082, 0.040480092;
 11.023064, 0.013691324;
 11.121902, 0.029503245;
 11.319576, 0.061132535;
 11.616197, 0.10750563;
 11.71621, 0.11150561;
 11.816225, 0.1155056;
 12.116269, 0.12750554;
 12.316298, 0.13551097;
 12.516327, 0.14351092;
 12.816372, 0.1555136;
 13.116416, 0.16751355;
 13.316445, 0.17551351;
 13.61667, 0.17857072;
 13.716763, 0.17857072;
 13.816857, 0.17857072;
 14.117143, 0.17857072;
 14.317331, 0.17857072;
 14.517522, 0.17857072;
 14.617617, 0.17857072;
 14.71771, 0.17857072;
 14.970821, 0.16471814;
 15.684875, -0.064686194;
 16.43461, -0.044712424;
 17.182907, 0.0057940558;
 17.820644, 0.17857072;
 17.92074, 0.17857072;
 18.521309, 0.17857072;
 18.821592, 0.17857072;
 18.921686, 0.17857072;
 19.021782, 0.17857072;
 19.121876, 0.17857072;
 19.322063, 0.17857072;
 19.522253, 0.17857072;
 19.622349, 0.17857072;
 19.722445, 0.17857072;
 19.922632, 0.17857072;
 20.022728, 0.17857072;
 20.122824, 0.17857072;
 20.323009, 0.17857072;
 20.523199, 0.17857072;
 20.623016, 0.18555434;
 20.722794, 0.19353795;
 20.922342, 0.20950246;
 21.121897, 0.22546425;
 21.221674, 0.23344786;
 21.521, 0.25739327;
 22.01988, 0.29730591;
 22.816124, 0.38079327;
 23.014887, 0.4046433;
 23.213652, 0.42849335]
