[0, 0;
 0.0099999998, 0;
 0.75870049, -0.044131525;
 1.5074071, -0.088160641;
 2.2556498, -0.13947207;
 2.6293988, -0.17857215;
 3.1297436, -0.17857215;
 3.2298126, -0.17857215;
 3.3298814, -0.17857215;
 3.4299505, -0.17857215;
 3.5300195, -0.17857215;
 3.7535276, -0.21080355;
 4.5013762, -0.26756784;
 5.2485533, -0.20255569;
 5.5313983, -0.17857215;
 5.7315364, -0.17857215;
 5.996459, -0.25856605;
 6.744504, -0.31268555;
 7.1008596, -0.36325255;
 7.2134905, -0.37126887;
 7.4926643, -0.36518598]
