[0, 0;
 0.0099999998, 0;
 0.75732768, -0.063255459;
 1.5059271, -0.10906923;
 2.2541623, -0.1604898;
 2.5293086, -0.17857215;
 3.0025454, -0.2097109;
 3.7520781, -0.23618288;
 4.4378939, -0.53975558;
 5.1871009, -0.57423365;
 5.9366446, -0.60038489;
 6.6841016, -0.66209114;
 7.4335322, -0.69131446;
 8.1808395, -0.75480705;
 8.9287157, -0.81121123;
 9.3800402, -0.82223696;
 9.6783504, -0.83462977;
 10.174961, -0.89285517;
 10.275029, -0.89285791;
 10.375095, -0.89285791;
 10.57523, -0.89285791;
 10.775363, -0.89285791;
 10.875431, -0.89285791;
 10.975497, -0.89285791;
 11.375766, -0.89285791;
 11.575899, -0.89285791;
 11.974993, -0.92228556;
 12.274237, -0.94622552;
 12.473733, -0.96218455;
 12.573483, -0.97016543;
 12.972475, -1.0020835;
 13.27172, -1.0260235;
 13.371468, -1.0340044;
 13.570261, -1.0570043;
 13.868324, -1.0927699;
 14.067033, -1.1166145;
 14.265739, -1.1404617;
 14.762511, -1.2000746;
 14.961222, -1.2239192;
 15.25884, -1.2628454;
 15.357652, -1.2786546;
 15.45646, -1.294461;
 15.654082, -1.3260821;
 15.752892, -1.3418914;
 15.950514, -1.3735098;
 16.148134, -1.4051309;
 16.246943, -1.4209428;
 16.543375, -1.4683703;
 16.740995, -1.4999888;
 17.162867, -1.2672813;
 17.912214, -1.2985758;
 18.661806, -1.3233023;
 19.331078, -1.7001159;
 19.429888, -1.7159278;
 19.72632, -1.7633555;
 20.121561, -1.8265922;
 20.31918, -1.8582134;
 20.574745, -1.8031543;
 21.324633, -1.8160946;
 22.074129, -1.84359;
 22.616539, -1.9642864;
 22.91674, -1.9642864;
 23.116875, -1.9642864;
 23.317007, -1.9642864;
 23.571859, -1.9109795;
 23.917412, -1.9642864;
 24.117544, -1.9642864;
 24.319555, -1.969732;
 24.918079, -1.9642864;
 25.069338, -1.9877561;
 25.515066, -2.012357;
 25.819227, -2.0006325;
 26.569139, -2.0121126;
 27.319056, -2.0232975;
 28.068829, -2.0417855;
 28.818611, -2.0598254;
 29.242626, -2.0581799;
 29.56838, -2.078413;
 30.318163, -2.0964663;
 31.066856, -2.1407199;
 31.816767, -2.1522651;
 32.566727, -2.1600523;
 33.316681, -2.1682072;
 34.066528, -2.1834056;
 34.816269, -2.2031672;
 35.566177, -2.2148235;
 36.316151, -2.2211981;
 37.066086, -2.2310293;
 37.815887, -2.2483006;
 38.201607, -2.3214293;
 38.701946, -2.3214293;
 38.902077, -2.3214293;
 39.102211, -2.3214293;
 39.502483, -2.3214293;
 40.303013, -2.3214293;
 40.815556, -2.2888439;
 41.203621, -2.3214293;
 41.303684, -2.3214293;
 41.563778, -2.3404734;
 42.311413, -2.3999708;
 43.061302, -2.4128788;
 43.81126, -2.4208677;
 44.56123, -2.4275105;
 45.311195, -2.4346578;
 45.70359, -2.464565;
 46.059853, -2.4795415;
 46.809746, -2.492208;
 47.559601, -2.5069406;
 48.309387, -2.5248113;
 49.058681, -2.4922626;
 49.808643, -2.4999213;
 50.558121, -2.5279009;
 51.307976, -2.5427186;
 51.795025, -2.6078887;
 51.894772, -2.6158695;
 52.293762, -2.6477876;
 52.806198, -2.6003079;
 53.556168, -2.6072195;
 54.30616, -2.6102865;
 55.056152, -2.6132815;
 55.806141, -2.6170931;
 56.556129, -2.6210351;
 56.995686, -2.6785722;
 57.095753, -2.6785722;
 57.195824, -2.6785722;
 57.395954, -2.6785722;
 57.596088, -2.6785722;
 58.055172, -2.661485;
 58.296566, -2.6785722;
 58.396629, -2.6785722;
 58.59676, -2.6785722;
 59.097095, -2.6785722;
 59.49736, -2.6785722;
 59.697495, -2.6785722;
 59.897633, -2.6785722;
 60.19783, -2.6785722;
 60.598099, -2.6785722;
 60.798233, -2.6785722;
 60.998367, -2.6785722;
 61.298569, -2.6785722;
 61.498703, -2.6785722;
 61.698837, -2.6785722;
 61.898968, -2.6785722;
 62.199173, -2.6785722;
 62.399303, -2.6785722;
 62.799568, -2.6785722;
 62.899639, -2.6785722;
 63.199841, -2.6785722;
 63.500042, -2.6785722;
 63.700172, -2.6785722;
 63.900311, -2.6785722;
 64.200508, -2.6785722;
 64.300575, -2.6785722;
 64.50071, -2.6785722;
 64.600777, -2.6785722;
 64.805153, -2.6759348;
 65.001045, -2.6785722;
 65.101112, -2.6785722;
 65.301254, -2.678575;
 65.555153, -2.676239;
 66.001717, -2.6785722;
 66.101784, -2.6785722;
 66.305153, -2.6765602;
 66.702187, -2.6785722;
 66.802246, -2.6785722;
 67.402664, -2.678575;
 67.702858, -2.6785722;
 68.003059, -2.6785722;
 68.103119, -2.6785722;
 68.548241, -2.5761533;
 69.297592, -2.6073918;
 69.804268, -2.6785722;
 70.045296, -2.6660748;
 70.791992, -2.5957923]
