[0, 0;
 0.0099999998, 0;
 0.75996482, -0.0072638006;
 1.2593716, -0.046886072;
 1.5098673, -0.019362137;
 2.2597096, -0.034741059;
 3.0096214, -0.046240687;
 3.7595401, -0.057283457;
 4.50949, -0.065957576;
 5.100368, -0.091605224;
 5.2584486, -0.1054709;
 6.0083866, -0.11511121;
 6.4440022, -0.17857215;
 6.5440269, -0.17857215;
 6.944128, -0.17857215;
 7.0441527, -0.17857215;
 7.2442031, -0.17857215;
 7.3442283, -0.17857215;
 7.6443033, -0.17857215;
 7.9443789, -0.17857215;
 8.044404, -0.17857215;
 8.1444292, -0.17857215;
 8.3444786, -0.17857215;
 8.5445299, -0.17857215;
 8.6445551, -0.17857215;
 8.7445793, -0.17857215;
 8.8446054, -0.17857215;
 8.9446306, -0.17857215;
 9.2447062, -0.17857215;
 9.3447323, -0.17857215;
 9.5447817, -0.17857215;
 9.8448563, -0.17857215;
 10.044906, -0.17857215;
 10.144932, -0.17857215;
 10.344982, -0.17857215;
 10.845108, -0.17857215;
 10.945132, -0.17857215;
 11.045157, -0.17857215;
 11.645309, -0.17857215;
 11.84536, -0.17857215;
 12.345485, -0.17857215;
 12.44551, -0.17857215;
 12.545535, -0.17857215;
 12.645561, -0.17857215;
 12.845611, -0.17857215;
 13.045661, -0.17857215;
 13.245711, -0.17857215;
 13.445762, -0.17856942;
 13.645813, -0.17857215;
 13.745837, -0.17857487;
 13.845862, -0.17857215;
 14.045913, -0.17857215;
 14.145937, -0.17857215;
 14.345988, -0.17857215;
 14.446013, -0.17857215;
 15.300174, -0.11731084;
 15.744289, -0.077416658;
 16.494034, -0.096976809;
 16.946642, -0.17857215;
 17.046667, -0.17857487;
 17.146692, -0.17857215;
 17.346743, -0.17857215;
 17.646818, -0.17857215;
 18.046919, -0.17857215;
 18.146944, -0.17857215;
 18.246969, -0.17857215;
 18.346994, -0.17857215;
 18.44702, -0.17857215;
 18.547043, -0.17857215;
 18.64707, -0.17857215;
 18.741636, -0.18547244;
 19.491415, -0.20372441;
 20.241352, -0.21347266;
 20.860756, -0.25032115;
 20.991274, -0.22432113;
 21.741123, -0.23932527;
 22.32189, -0.24528848;
 22.491034, -0.25089398;
 23.240871, -0.26651731;
 23.669357, -0.30809203;
 23.99077, -0.27885714;
 24.740683, -0.29027867;
 25.31337, -0.31274867;
 26.239204, -0.34535226;
 26.988955, -0.36470139;
 27.738762, -0.38167578;
 28.488653, -0.39446872;
 29.01432, -0.53571498]
