[0, 0;
 0.0099999998, 0;
 1.3452522, -0.18244952;
 1.7959998, -0.11247162;
 1.8904281, -0.079419993;
 2.268142, 0.052778348;
 2.5514274, 0.15192778;
 2.7402842, 0.21802558;
 3.0235693, 0.31717774;
 3.3068545, 0.41632718;
 3.5732663, 0.64682835;
 4.2834768, 0.88786983;
 5.0022268, 1.1021098;
 5.4823184, 1.1659915;
 5.6718469, 1.230141;
 5.9561396, 1.3263642;
 6.145668, 1.3905109;
 6.3351974, 1.4546605;
 6.6194901, 1.5508835;
 6.8990784, 1.6589649;
 6.990068, 1.7005614;
 7.0810556, 1.7421552;
 7.5359988, 1.9501271;
 7.7179761, 2.0333173;
 8.0835266, 2.19578;
 8.2717886, 2.2635562;
 8.3659191, 2.2974443;
 8.4600506, 2.3313324;
 8.6483145, 2.399106;
 8.8365765, 2.4668796;
 8.930707, 2.5007677;
 9.1189699, 2.5685439;
 9.2131014, 2.6024294;
 9.5896254, 2.7379792;
 9.9829903, 2.7586989;
 10.433948, 2.873322;
 10.692946, 3.0004897;
 11.402431, 3.243659;
 12.087531, 3.548846;
 12.513175, 3.7531602;
 12.610457, 3.7765088;
 12.707741, 3.7998574;
 13.194153, 3.9165955;
 13.665435, 4.0793738;
 13.849769, 4.1572018;
 14.126268, 4.2739482;
 14.587102, 4.4685221;
 14.771435, 4.54635;
 14.863601, 4.5852656;
 15.238303, 4.7251778;
 15.427426, 4.7905126;
 15.639841, 4.7494488;
 16.352608, 4.982821;
 17.058849, 5.2352538;
 17.7749, 5.4583464;
 18.198605, 5.6324544;
 18.479649, 5.7149186;
 19.209316, 5.8883691;
 19.914301, 6.1442928;
 20.615482, 6.4104586;
 21.022142, 6.6393981;
 21.116274, 6.6732864;
 21.398668, 6.7749481;
 21.681061, 6.8766098;
 21.775192, 6.9104981;
 22.151716, 7.0460448;
 22.434113, 7.1477079;
 22.528242, 7.1815948;
 22.904768, 7.3171449;
 22.998898, 7.3510299;
 23.375425, 7.4865799;
 23.657816, 7.5882416;
 23.94021, 7.6899033;
 24.034342, 7.7237916;
 24.222355, 7.7922449;
 24.316286, 7.8266859;
 24.50415, 7.8955674;
 24.692007, 7.9644499;
 24.879866, 8.0333309;
 24.973797, 8.0677738;
 25.255585, 8.1710958;
 25.723848, 8.3469725;
 26.190063, 8.5282784;
 26.563034, 8.6733217;
 26.936001, 8.8183641;
 27.122488, 8.8908873;
 27.402214, 8.99967;
 27.684971, 8.8956223;
 28.39497, 9.1372852;
 29.111568, 9.358614;
 29.608082, 9.6502829;
 29.703909, 9.6790295;
 29.799734, 9.707777;
 29.895559, 9.7365255;
 29.991388, 9.7652731;
 30.183039, 9.8227673;
 30.374691, 9.8802643;
 30.470516, 9.9090118;
 30.662167, 9.966506;
 30.949646, 10.05275;
 31.045471, 10.081498;
 31.425041, 10.208227;
 31.709515, 10.303914;
 31.993986, 10.3996;
 32.373287, 10.527183;
 32.468109, 10.559077;
 32.562939, 10.590974;
 32.657761, 10.622869;
 33.037048, 10.750479;
 33.13118, 10.784367;
 33.319443, 10.85214;
 33.507706, 10.919915;
 33.601837, 10.953803;
 33.695969, 10.987689;
 33.884228, 11.055465;
 33.978363, 11.089352;
 34.166622, 11.157126;
 34.260757, 11.191013;
 34.63728, 11.326563;
 34.731411, 11.36045;
 34.825676, 11.393878;
 35.020245, 11.440574;
 35.117527, 11.46392;
 35.312092, 11.510615;
 35.506657, 11.557312;
 35.798504, 11.627355;
 35.89579, 11.650703;
 36.090355, 11.697398;
 36.28492, 11.744094;
 36.479485, 11.790791;
 36.576767, 11.814137;
 36.860146, 11.912508;
 37.048405, 11.980283;
 37.236668, 12.048058;
 37.519062, 12.14972;
 37.80146, 12.251382;
 38.272114, 12.420817;
 38.366245, 12.454705;
 38.552372, 12.528093;
 38.645264, 12.565248;
 39.109447, 12.548574;
 39.832008, 12.749583;
 40.53014, 13.02365;
 41.247753, 13.241661;
 41.948116, 13.509969;
 42.673645, 13.699986;
 43.392189, 13.914915;
 44.127907, 14.060591;
 44.843636, 14.284719;
 45.557236, 14.515527;
 46.559677, 14.148663;
 47.824253, 13.827641;
 48.394226, 13.340169;
 49.106461, 13.105178;
 49.809788, 13.36562;
 50.513496, 13.625029]
