[0, 0;
 0.0099999998, 0;
 0.75876927, -0.042948142;
 1.5087163, -0.034045637;
 2.2539852, -0.11815525;
 2.7287157, -0.17857215;
 2.8287268, -0.17857215;
 3.3287823, -0.17857215;
 3.7485485, -0.23681928;
 4.4981432, -0.26147106;
 5.2458248, -0.32039869;
 5.9954081, -0.34539786;
 6.7402749, -0.43299711;
 7.4893618, -0.46999651;
 7.7986126, -0.48829287;
 8.2371807, -0.52715635;
 8.3939838, -0.53571498;
 8.4939947, -0.53571498;
 8.5940056, -0.53571498;
 8.7940273, -0.53571498;
 8.9853592, -0.57940179;
 9.734602, -0.61308461;
 10.476143, -0.72541237;
 11.224399, -0.77653778]
