[0, 0;
 0.67618239, 0.34453017;
 1.1193448, 0.38955072;
 1.4261823, 0.34481362;
 2.1758857, 0.32372019;
 2.9257157, 0.3077544;
 3.6755655, 0.29274258;
 3.8332491, 0.29792169;
 4.4255652, 0.29234004;
 5.1752377, 0.27016583;
 5.9243965, 0.23465073;
 6.6743345, 0.22500835;
 7.4242296, 0.21246146;
 8.1741829, 0.20410542;
 8.9184351, 0.2967791;
 9.6682873, 0.28187776;
 10.418018, 0.26177591;
 11.167902, 0.2485899;
 11.91781, 0.23689701;
 12.666901, 0.19997178;
 13.416369, 0.17173897;
 14.166163, 0.15415505;
 14.916071, 0.14238228;
 15.6611, 0.056178741;
 16.41091, 0.039255943;
 17.160877, 0.032230597;
 17.910641, 0.01341489;
 18.660576, 0.023241304;
 19.410521, 0.014178381;
 19.636021, 0.0072199618;
 20.160089, -0.011252767;
 20.908821, 0.032355361;
 21.658522, 0.011152623;
 22.408501, 0.0056026159;
 23.156109, -0.054247353;
 23.904377, -0.10517929;
 24.654255, -0.11871769]
