[0, 0;
 0.0099999998, 0;
 0.75999582, -0.0024883198;
 1.5099901, -0.005418329;
 2.2599428, -0.013839766;
 3.0099342, -0.0174134;
 3.7599111, -0.023276642;
 4.5096655, -0.042460524;
 5.2596378, -0.048893619;
 6.0081697, -0.095799968;
 6.758059, -0.10867445;
 7.4963889, 0.023116276;
 8.2463808, 0.019712193;
 8.9960403, -0.0028671194;
 9.7455645, -0.029581459;
 10.495201, -0.05291687;
 11.245174, -0.059226621;
 11.989597, -0.15052061;
 12.329453, -0.17857215;
 12.629478, -0.17857215;
 13.229526, -0.17857215;
 13.829575, -0.17857215;
 14.029591, -0.17857215;
 14.1296, -0.17857215;
 14.529632, -0.17857215;
 14.979742, -0.29209161;
 15.72973, -0.28775921;
 16.479704, -0.2816487;
 17.229683, -0.27602699;
 17.979679, -0.27372873;
 18.729675, -0.27156961;
 19.254622, -0.26473525;
 19.479156, -0.24369521;
 20.130085, -0.17857215;
 20.230093, -0.17857215;
 20.430111, -0.17857215;
 20.830141, -0.17857215;
 20.930149, -0.17857215;
 21.030159, -0.17857215;
 21.330181, -0.17857215;
 21.630205, -0.17857215;
 22.130245, -0.17857215;
 22.330263, -0.17857215;
 22.630289, -0.17857215;
 23.130327, -0.17857215;
 23.430351, -0.17857215;
 23.730377, -0.17857215;
 23.830385, -0.17857215;
 23.930391, -0.17857215;
 24.030397, -0.17857215;
 24.330425, -0.17857215;
 24.430433, -0.17857215;
 24.830465, -0.17857215;
 25.130491, -0.17857215;
 25.230497, -0.17857215;
 25.430513, -0.17857215;
 25.530521, -0.17857215;
 25.630529, -0.17857215;
 25.730537, -0.17857215;
 25.930552, -0.17857215;
 26.130571, -0.17857215;
 26.63061, -0.17857215;
 26.730619, -0.17857215;
 26.830627, -0.17857215;
 27.030643, -0.17857215;
 27.130651, -0.17857215;
 27.330666, -0.17857215;
 27.730698, -0.17857215;
 28.130732, -0.17857215;
 28.230742, -0.17857215;
 28.33075, -0.17857215;
 28.478991, -0.24474941;
 29.228985, -0.24195372;
 29.978985, -0.2418967;
 30.681011, -0.19835135;
 31.230982, -0.17857215;
 31.731024, -0.17857215;
 31.931038, -0.17857215;
 32.228733, -0.22800824;
 32.631096, -0.17857215;
 32.731102, -0.17857215;
 33.23114, -0.17857215;
 33.331154, -0.17856942;
 33.431164, -0.17857215;
 33.63118, -0.17857215;
 33.831192, -0.17857215;
 34.131218, -0.17857215;
 34.331234, -0.17857215;
 34.53125, -0.17857215;
 34.931282, -0.17856942;
 35.63134, -0.17857215;
 35.731346, -0.17857215;
 36.231388, -0.17857215;
 36.53141, -0.17857215;
 37.031452, -0.17857215;
 37.47752, -0.22830804;
 38.227512, -0.22502297;
 38.977016, -0.2522521;
 39.726971, -0.26061189;
 40.476967, -0.25853196;
 41.226933, -0.26559547;
 41.976887, -0.27393901;
 42.726845, -0.28190994;
 43.060699, -0.29931006;
 43.475742, -0.24129026;
 44.225735, -0.23794459;
 44.975578, -0.25325862;
 45.725529, -0.26175514;
 46.474838, -0.29392079;
 47.224182, -0.26257694;
 47.974052, -0.27662289;
 48.723881, -0.26049507;
 49.473785, -0.27236837;
 50.22374, -0.28075629;
 50.973598, -0.29525906;
 51.72282, -0.26109809;
 52.472408, -0.28593707;
 53.221146, -0.32943949;
 53.971039, -0.34203053;
 54.718826, -0.39958608;
 55.316601, -0.39211345;
 55.468784, -0.4075076;
 56.218716, -0.41758841;
 56.96867, -0.42587721;
 57.718651, -0.43146646;
 58.468479, -0.44745985;
 59.21846, -0.45286822;
 59.96833, -0.46671104;
 60.50605, -0.53571498;
 60.906075, -0.53571498;
 61.006081, -0.53571498;
 61.2061, -0.53571498;
 61.306107, -0.53571498;
 61.806152, -0.53571498;
 62.406193, -0.53571498;
 62.606209, -0.53571498;
 62.966084, -0.47251698;
 63.716064, -0.47759116;
 64.466042, -0.48304635;
 65.206306, -0.36259454;
 65.956139, -0.37842372;
 66.705841, -0.39966771;
 67.454643, -0.44209844;
 68.204544, -0.45430252;
 68.954399, -0.46918324;
 69.704338, -0.47886634;
 70.106819, -0.53571498;
 70.206825, -0.53571498]
