[0, 0;
 0.0099999998, 0;
 0.7598561, -0.014689662;
 1.5097169, -0.029141814;
 2.2595267, -0.046022914;
 3.0092864, -0.065009013;
 3.7583818, -0.028187115;
 4.5080652, -0.049983803;
 5.2578607, -0.067490153;
 6.0078468, -0.072087824;
 6.7576032, -0.091201119;
 7.5074277, -0.10742363;
 8.2574272, -0.10804116;
 9.0073748, -0.11690208;
 9.7572622, -0.1299147;
 10.506589, -0.16169269;
 11.256425, -0.17735815;
 12.006208, -0.19538996;
 12.756136, -0.20581037;
 13.170143, -0.19840312;
 13.506135, -0.20722207;
 14.255938, -0.22444709;
 15.005803, -0.23867042;
 15.755368, -0.26421875;
 16.119951, -0.28655261]
